episode,rewards,lengths
172,-9.986815748189185,200
173,-8.886418088712503,200
174,-8.912925769351476,200
175,-7.5098664270411275,200
176,-6.067965045805594,200
177,-8.429476043858603,200
178,-8.659214718746568,200
179,-8.990791799648054,200
180,-8.674246503032737,200
181,-7.197988279912059,200
182,-10.031563678974898,200
183,-7.248099374179418,200
184,-7.212839651616506,200
185,-7.251107538158199,200
186,-6.156038744097157,200
187,-6.758122343388061,200
188,-8.073632039418285,200
189,-8.26309573242475,200
190,-7.724277981877402,200
191,-7.026057116550876,200
192,-6.947753689717885,200
193,-5.808696230759801,200
194,-6.8625392228355695,200
195,-6.957471040650456,200
196,-9.842851711534982,200
197,-5.854020086284347,200
198,-6.475073777891922,200
199,-7.653566872859576,200
200,-6.7370240896557245,200
201,-5.5450036973214525,200
202,-7.024244774435647,200
203,-11.547820438209069,200
204,-6.9274913584374955,200
205,-4.556020202432845,200
206,-5.609782725162315,200
207,-6.763648526392949,200
208,-5.5730906593768434,200
209,-3.308389320147504,200
210,-7.591530789036939,200
211,-5.426082160469588,200
212,-3.245184400821969,200
213,-5.415375634104708,200
214,-6.788706407892874,200
215,-2.1980386062081294,200
216,-2.0925021690643884,200
217,-5.279316703024926,200
218,-6.343912593878934,200
219,-4.061902107928334,200
220,-3.783085535218246,200
221,-2.866094047274174,200
222,-4.9050342785355765,200
223,-1.9788888429328473,200
224,-0.9667103547750188,200
225,-4.073619465681015,200
226,-3.680795851338677,200
227,-2.7596953494448573,200
228,-2.7613433777977288,200
229,-1.8244204208423753,200
230,-3.5472156374386565,200
231,-1.7935137534626548,200
232,-3.4476519910719983,200
233,-1.7081646181313048,200
234,-1.7466420491941088,200
235,-3.438902055760025,200
236,-0.009716741911572709,200
237,-0.8393455328452256,200
238,-0.8428900119454403,200
239,-4.181139542830525,200
240,-2.3474022066028946,200
241,-0.8129675319514422,200
242,-2.383212373591931,200
243,-0.7888735193665323,200
244,-0.7884731555440754,200
245,-4.303065511511758,200
246,-6.535641226802308,200
247,-0.006585815658508614,200
248,-1.4979488984781677,200
249,-1.4933105069442707,200
250,-1.5554868849999592,200
251,-0.7588243200939843,200
252,-0.7583531994380807,200
253,-0.7549017228049258,200
254,-2.9259796165366887,200
255,-2.1634004046100377,200
256,-1.4505798507726617,200
257,-0.70930250588213,200
258,-0.7085299198625307,200
259,-1.388244513419027,200
260,-2.7298665074222717,200
261,-1.3985286105848351,200
262,-2.0938185471177087,200
263,-0.6969021789462757,200
264,-1.3802440759337595,200
265,-0.680217960659166,200
266,-0.006253782214439578,200
267,-1.9958363974909314,200
268,-1.384327607658222,200
269,-0.6987545360252663,200
270,-2.602048139471005,200
271,-2.095470264504109,200
272,-3.443085542990131,200
273,-1.296323120526995,200
274,-1.921136140734942,200
275,-1.3089874230861596,200
276,-1.9735923421597017,200
277,-1.995130414501897,200
278,-2.760757649277924,200
279,-0.653657662196943,200
280,-0.00383670435974647,200
281,-2.04062012021057,200
282,-0.0036938508701593294,200
283,-5.086498121620156,200
284,-1.2715152385441284,200
285,-1.9627811581870322,200
286,-1.938205942987844,200
287,-1.9223512183168905,200
288,-1.9583812355103283,200
289,-2.0017424690751078,200
290,-0.6223667583339432,200
291,-0.004218305248101573,200
292,-0.007784002970763972,200
293,-1.9120110162112944,200
294,-0.003172356732481751,200
295,-0.0038138809744888823,200
296,-0.6379027018168287,200
297,-1.2823067748738564,200
298,-0.612228014661153,200
299,-1.9029218477620253,200
300,-0.6307467679507527,200
301,-1.2710364339821558,200
302,-0.612721091684222,200
303,-1.218535120662628,200
304,-1.2632158066599788,200
305,-0.6048790854763727,200
306,-0.6253971874429227,200
307,-0.6170292406741885,200
308,-0.6013760301964542,200
309,-0.604917541050548,200
310,-1.134768579309063,200
311,-2.3032983631071184,200
312,-1.1987592500402329,200
313,-2.2143968318842284,200
314,-1.767847668572613,200
315,-0.5930948132982148,200
316,-2.3846808763203393,200
317,-0.6122533952375039,200
318,-0.6211086447693507,200
319,-1.1245497277832546,200
320,-0.5829390391432249,200
321,-1.1893133824428521,200
322,-1.2007468875430216,200
323,-0.00859958353804372,200
324,-0.5887523410733,200
325,-0.5831587427963667,200
326,-1.167966522024516,200
327,-1.7795990013384624,200
328,-1.15865919976441,200
329,-1.7529480293044655,200
330,-0.5856273425611923,200
331,-1.1869233978421998,200
332,-0.5911701873347497,200
333,-1.6953612177369135,200
334,-1.131590475833601,200
335,-1.1349468748484748,200
336,-1.6857553459354635,200
337,-1.1382616215908248,200
338,-0.585276098415617,200
339,-0.5947543484315104,200
340,-1.1217699325698764,200
341,-2.296543596418867,200
342,-0.5960264607020465,200
343,-1.1407641812524734,200
344,-0.009593939901322263,200
345,-0.5796089100986911,200
346,-1.641055746359842,200
347,-0.5783057213457569,200
348,-0.5895470239537461,200
349,-1.1597498123172796,200
350,-1.7810256349105966,200
351,-1.1310347358773094,200
352,-0.5676299003932802,200
353,-0.59576704599206,200
354,-1.7790856922612592,200
355,-0.0069647326434884825,200
356,-0.5795771070902571,200
357,-2.2600045119735594,200
358,-1.7191551724376914,200
359,-0.5609513383984491,200
360,-1.7276509578822126,200
361,-0.563067240616215,200
362,-0.5714456930228416,200
363,-0.007831240647152437,200
364,-1.6398927388872568,200
365,-1.0760330717114452,200
366,-1.0779431674150144,200
367,-1.8871495041902846,200
368,-1.1483879665134882,200
369,-1.1726210961880115,200
370,-0.5635982445016733,200
371,-1.108037774510557,200
372,-0.573591922850883,200
373,-0.009210880329674974,200
374,-0.5559229543035431,200
375,-0.5750264059160373,200
376,-0.5712419134809296,200
377,-0.5820274083152766,200
378,-0.5718584841978168,200
379,-1.1151273562250947,200
380,-1.109489664342412,200
381,-1.142967518736357,200
382,-1.1047320040691795,200
383,-0.014990305432755854,200
384,-1.0983698527570107,200
385,-1.0930276088270123,200
386,-0.011038004022432785,200
387,-0.018629387746562538,200
388,-1.1030476617812504,200
389,-0.5658737640276478,200
390,-2.2037684851132093,200
391,-0.5607147193479466,200
392,-0.5732047665475373,200
393,-1.7180776619904419,200
394,-1.6379574775112289,200
395,-0.5500062141926559,200
396,-1.6085738279815667,200
397,-1.6836588354341528,200
398,-0.5496112067510606,200
399,-1.1376093971305752,200
400,-0.553897818189841,200
401,-1.100983831397715,200
402,-1.6786321190485143,200
403,-1.0657588862289744,200
404,-1.593891502265814,200
405,-0.011114123473829816,200
406,-0.01651638797242626,200
407,-2.2866746150493142,200
408,-0.5687592080503765,200
409,-2.031819478540169,200
410,-1.1010991747589862,200
411,-0.5621131165089424,200
412,-0.5592190075620725,200
413,-0.5783417260781193,200
414,-1.635445991907968,200
415,-0.5661175952965115,200
416,-0.5837408922965892,200
417,-2.642431083292606,200
418,-1.0721449395474827,200
419,-1.5308913574614196,200
420,-1.096445163063397,200
421,-1.1115186997136648,200
422,-0.5782685140615269,200
423,-1.0710649305242994,200
424,-0.5621784069430953,200
425,-0.012864016327003229,200
426,-0.5832101499149206,200
427,-0.586500869749746,200
428,-0.5600328823553489,200
429,-1.6258311194343062,200
430,-0.5615466222873847,200
431,-1.114759310477029,200
432,-0.5845859499959002,200
433,-0.5577662159252214,200
434,-1.0718625831333473,200
435,-1.7001822440756622,200
436,-0.013346252949470018,200
437,-1.052732370458012,200
438,-0.016697320215927184,200
439,-0.5752789981895742,200
440,-1.778647308166508,200
441,-1.1183936898846836,200
442,-0.6033919453074444,200
443,-0.5777608530626774,200
444,-0.5469078731071295,200
445,-1.13144306818328,200
446,-1.0813356315752194,200
447,-0.5674483024902033,200
448,-1.1122872208547632,200
449,-1.0884041219055978,200
450,-1.675682350390005,200
451,-0.5748181222655718,200
452,-0.5678013471897919,200
453,-2.009094631509204,200
454,-0.014318710826358626,200
455,-1.58806270835633,200
456,-1.0961316837404709,200
457,-1.5259890893144181,200
458,-0.014441613176876793,200
459,-1.6918525147199135,200
460,-1.0907506253381607,200
461,-1.0613256665676933,200
462,-2.8287118978879384,200
463,-0.5578929972637267,200
464,-0.5675593126337776,200
465,-1.0538925519464537,200
466,-1.0970877223871147,200
467,-0.5721071926289696,200
468,-2.356853871517553,200
469,-0.565279570069261,200
470,-0.5682122541452098,200
471,-1.0839852557114171,200
472,-0.015991507764076412,200
473,-1.1260154626151686,200
474,-1.1001779922017494,200
475,-1.1097781297526847,200
476,-0.5861279033550063,200
477,-0.017219082961904858,200
478,-0.5468547151751209,200
479,-0.5567527685336758,200
480,-1.7598635399215257,200
481,-2.1486393928086267,200
482,-0.016109362298910506,200
483,-2.407243680974558,200
484,-0.5859678963010443,200
485,-1.701282374347654,200
486,-0.5509592944036493,200
487,-1.1150904528679653,200
488,-0.5773881941115504,200
489,-0.5872334264085772,200
490,-0.5904706180720554,200
491,-0.016019921305111727,200
492,-0.014834923445568355,200
493,-1.0956879291156767,200
494,-0.553512048581149,200
495,-0.020290338718231216,200
496,-0.5504279366604647,200
497,-1.7007063741596384,200
498,-3.435778781283896,200
499,-0.013628313262357264,200
500,-1.1121862642259281,200
501,-0.016375988394696617,200
502,-1.0574008325006843,200
503,-1.1234106062352671,200
504,-1.0953185026536216,200
505,-0.5464866392037765,200
506,-1.8117153691446246,200
507,-1.088299689407931,200
508,-1.0846674857806535,200
509,-0.5633803705317099,200
510,-1.103376782123506,200
511,-1.7626122778952962,200
512,-0.5730767444987395,200
513,-1.0505602310668969,200
514,-0.01619459311947517,200
515,-1.8426412610736742,200
516,-0.02132765877897332,200
517,-1.1030581696844797,200
518,-0.5510087795425085,200
519,-0.5812826654946948,200
520,-0.5601583157210205,200
521,-0.017755078820663493,200
522,-0.5710563116169404,200
523,-0.5758108575327789,200
524,-1.0952660251836324,200
525,-0.5516164001084589,200
526,-0.016236492230071918,200
527,-1.1530645270710027,200
528,-0.5829545549105958,200
529,-0.5560189553501009,200
530,-1.1030800424760332,200
531,-0.5692601470560925,200
532,-0.5585013780220044,200
533,-1.0999833113080844,200
534,-1.1183765411779343,200
535,-0.5759523473967615,200
536,-0.5888474867490117,200
537,-0.5919035398190032,200
538,-1.1055142837979968,200
539,-1.6616093788539794,200
540,-1.0831541792024506,200
541,-1.1146004180702722,200
542,-0.5521084265936359,200
543,-0.5698981305946633,200
544,-1.0902464303739468,200
545,-0.5747702142078356,200
546,-0.5958892448088259,200
547,-1.9678914412141875,200
548,-1.1180586431873605,200
549,-1.140016710028856,200
550,-0.018510769896845105,200
551,-1.0563546806071094,200
552,-0.5720211716864413,200
553,-1.1287099902963733,200
554,-1.5882039824958376,200
555,-0.023543058891554038,200
556,-0.6089497014996523,200
557,-1.5793768480164974,200
558,-1.118601167428349,200
559,-0.571949744563807,200
560,-0.6096633469396802,200
561,-1.1477811834092961,200
562,-1.651450148687517,200
563,-0.5955941295394791,200
564,-1.0869818862696714,200
565,-0.5966574845594016,200
566,-1.1226233758197026,200
567,-1.1292374161468997,200
568,-0.5605514964334767,200
569,-1.106188565926384,200
570,-2.463801322155062,200
571,-1.567325402975703,200
572,-1.1606892430099904,200
573,-1.1352439432470112,200
574,-1.696026214140754,200
575,-0.561510540255775,200
576,-1.0716917979938079,200
577,-0.02140472609056928,200
578,-0.02902884953391242,200
579,-0.5712370708956226,200
580,-0.5928074158805319,200
581,-1.698630278078252,200
582,-1.6451900158356234,200
583,-1.094961291329902,200
584,-1.159403381883429,200
585,-0.5847814213204162,200
586,-1.7169169116131315,200
587,-1.1638567688571144,200
588,-0.021787617277254756,200
589,-0.5834294661613715,200
590,-1.7221617123888675,200
591,-1.5551672599211515,200
592,-0.022826259543267863,200
593,-1.1742636155359487,200
594,-0.5862901886688426,200
595,-1.1319753782954503,200
596,-1.1307805785024325,200
597,-0.5997519396242896,200
598,-0.5780348539217174,200
599,-1.1689882547504873,200
600,-1.0665985368576776,200
601,-1.7620333678689228,200
602,-0.5952196423577144,200
603,-1.1280897011323605,200
604,-1.105248944565015,200
605,-0.5724375574362517,200
606,-1.1986776278794482,200
607,-0.022800247095528487,200
608,-0.5529614924717284,200
609,-1.088068140625984,200
610,-0.5910939430100844,200
611,-1.115426533486828,200
612,-0.027893556426082457,200
613,-0.5881576585620649,200
614,-0.5781979482836763,200
615,-0.5583376145870079,200
616,-0.5909710258198304,200
617,-0.025833343272729424,200
618,-0.5890766082992567,200
619,-0.5708560066508651,200
620,-0.5803132439148702,200
621,-0.5791775960609815,200
622,-1.767155953051362,200
623,-0.5807676440954503,200
624,-0.6072483281140261,200
625,-1.7546319267296029,200
626,-0.6050872010854818,200
627,-0.5853874946300631,200
628,-1.6370916592172338,200
629,-0.5738927394818547,200
630,-1.1324573182891073,200
631,-0.6035205666458826,200
632,-0.5979958579047266,200
633,-2.526213363327532,200
634,-1.1038342040227733,200
635,-0.03106374724181246,200
636,-1.1142354125613623,200
637,-0.5954561319412291,200
638,-0.5797270865949072,200
639,-0.590464202822613,200
640,-1.142150799277035,200
641,-0.6229053171593193,200
642,-1.1478568530398514,200
643,-1.7133181959037824,200
644,-0.5664727652477967,200
645,-1.7243428039533581,200
646,-1.9027814679715438,200
647,-0.6004446556918032,200
648,-0.03545721430124077,200
649,-0.6171468703798831,200
650,-2.9562047920174064,200
651,-1.589263069816293,200
652,-0.6080473119691682,200
653,-1.1423764358265613,200
654,-1.6149164541520553,200
655,-0.6166232256063688,200
656,-0.6069167006680898,200
657,-1.1197399393759178,200
658,-1.1084821510980991,200
659,-0.5855814940151284,200
660,-0.6065790305345936,200
661,-1.1615814982295627,200
662,-1.1981161039371033,200
663,-0.579253092102839,200
664,-1.1025927106921898,200
665,-0.034291830820199105,200
666,-1.117386738211897,200
667,-0.5946068608452885,200
668,-1.140863079893853,200
669,-2.083980645989764,200
670,-0.03276235050988722,200
671,-0.584201500746998,200
672,-0.6015902847126271,200
673,-0.6156418626922314,200
674,-1.2008752950706367,200
675,-0.038195535866086476,200
676,-1.678362577794067,200
677,-1.1759530141937629,200
678,-0.6193155957726113,200
679,-0.03201481638616185,200
680,-0.6183506714493704,200
681,-1.7973140796863654,200
682,-0.6076944673168724,200
683,-1.1685087804418066,200
684,-1.1991703694530869,200
685,-0.6209102189076258,200
686,-0.6080640173857444,200
687,-0.6264346090998836,200
688,-1.699681638506143,200
689,-1.7795905181360432,200
690,-1.1817590300851288,200
691,-0.6153581951870103,200
692,-1.1810450853872863,200
693,-0.6157868870180114,200
694,-3.1193284933642325,200
695,-0.6164310933137859,200
696,-1.1624220269050571,200
697,-0.627892043302076,200
698,-1.163790753302289,200
699,-0.6169396517097578,200
700,-0.617529386112912,200
701,-1.169398397367085,200
702,-1.1376486866729654,200
703,-1.124130032096102,200
704,-0.6088840791767717,200
705,-1.1882730787134588,200
706,-1.7532611707107923,200
707,-0.609378496204807,200
708,-1.1780220808438455,200
709,-0.5883199257523694,200
710,-0.6101308564789608,200
711,-0.6156507708672724,200
712,-0.5933003447159669,200
713,-0.611906156171304,200
714,-1.240311890679457,200
715,-1.1381018056637109,200
716,-0.6226610730270681,200
717,-0.03626089148780671,200
718,-0.6185650501341837,200
719,-1.239574433787523,200
720,-0.6058982492357656,200
721,-0.6095196912769899,200
722,-0.6159915991151921,200
723,-0.639159587490747,200
724,-0.034122605780523396,200
725,-0.03325786243236107,200
726,-0.6057765891763159,200
727,-1.2018505111769586,200
728,-1.191632132491212,200
729,-1.8014467632989895,200
730,-0.6238508955685366,200
731,-1.1777853467100459,200
732,-0.6293924775644378,200
733,-1.2610219088790289,200
734,-1.199355912931058,200
735,-1.71471066392288,200
736,-0.6195207777702021,200
737,-1.172255509197013,200
738,-1.9907234661008997,200
739,-0.640552672021506,200
740,-1.1903133208876633,200
741,-1.770725082962604,200
742,-1.1541909858151873,200
743,-1.8471781947864254,200
744,-1.1735759607497585,200
745,-0.03921543052773655,200
746,-0.6118880166450824,200
747,-1.1852166965037745,200
748,-0.6027358294866353,200
749,-0.03960853016383211,200
750,-0.6232185302479528,200
751,-1.1507748428660969,200
752,-0.03643437361347087,200
753,-0.6278051287052531,200
754,-0.5920360282659425,200
755,-0.03477859980794355,200
756,-1.2146602319566953,200
757,-0.6173252915081443,200
758,-0.611179348429259,200
759,-0.03425239722964534,200
760,-0.619931464940466,200
761,-0.6452787436518448,200
762,-0.6261171371505668,200
763,-0.611428564240292,200
764,-0.03512163416830198,200
765,-1.7469748476749463,200
766,-0.6462285057075816,200
767,-1.2034957699701008,200
768,-2.4740147259938956,200
769,-0.6260121499537133,200
770,-0.6469600153436681,200
771,-0.6171207590764126,200
772,-0.036979471921825435,200
773,-0.6190114823769196,200
774,-0.6516599285504991,200
775,-1.1777530522068507,200
776,-0.6250322148089675,200
777,-1.2319987801578465,200
778,-0.03442584399709885,200
779,-0.034254169658364204,200
780,-1.1914743095468232,200
781,-1.1959603268682324,200
782,-0.03817296433038139,200
783,-2.191462273774285,200
784,-0.6408067464791878,200
785,-0.6330269992953624,200
786,-0.6396056599837775,200
787,-1.8198734431752446,200
788,-0.6282408069141664,200
789,-1.2214468398415685,200
790,-1.225589794298626,200
791,-3.000901318801878,200
792,-1.9834346606785884,200
793,-1.2372074649128237,200
794,-0.6467147736340536,200
795,-1.152853775563267,200
796,-0.04101568664109289,200
797,-0.6455270833102429,200
798,-0.047761275176421265,200
799,-1.2209472444949367,200
800,-0.6467426802941276,200
801,-1.17227069948282,200
802,-1.2644817975722682,200
803,-0.6322590381446004,200
804,-0.643271981966976,200
805,-0.63041564723161,200
806,-1.1861239833371446,200
807,-1.208196739565238,200
808,-1.208987804506327,200
809,-0.6115647937356652,200
810,-0.656303601312574,200
811,-1.2135661123596666,200
812,-1.2101221289461404,200
813,-0.6228279762008608,200
814,-0.6424354288203195,200
815,-0.6301756796957984,200
816,-0.05355623523073127,200
817,-0.6500480097955043,200
818,-0.04550937955392008,200
819,-0.6128002499978887,200
820,-0.626523727286427,200
821,-0.6433564077790214,200
822,-0.046106236810734544,200
823,-1.2255195610889709,200
824,-1.8298281306865347,200
825,-1.705299352898018,200
826,-0.6524539887585094,200
827,-1.2022798090514517,200
828,-0.6195760219086048,200
829,-0.6557108205319916,200
830,-1.263542985819822,200
831,-0.6371835673909849,200
832,-1.8692008378785114,200
833,-0.04024123257456524,200
834,-1.2367442842777412,200
835,-0.6385185937597484,200
836,-0.6211906421695005,200
837,-1.2590816693337206,200
838,-1.7130819485545126,200
839,-0.04022235109144022,200
840,-1.2553519371754476,200
841,-0.6437535920299323,200
842,-0.6626140197059041,200
843,-1.2467333452772413,200
844,-0.04214216723442212,200
845,-1.2898350592571082,200
846,-1.1786290519564522,200
847,-1.8505289836308936,200
848,-0.6425755196507104,200
849,-0.04176125595447382,200
850,-1.2103651222110323,200
851,-0.04120156330718274,200
852,-1.8278618212777977,200
853,-1.2654037664976117,200
854,-0.6431608802214536,200
855,-0.6605445527557581,200
856,-1.2783790497561953,200
857,-0.046335855822012315,200
858,-0.6316939793956812,200
859,-0.6491477308567066,200
860,-0.6584852702245174,200
861,-1.8969459103840103,200
862,-1.2384606379336474,200
863,-1.2521037647315734,200
864,-0.6552271931467702,200
865,-1.7874683781906813,200
866,-0.627925393063245,200
867,-0.6700518275987171,200
868,-0.6742003901972698,200
869,-1.319775345627417,200
870,-1.2413948143398985,200
871,-0.6605952414871294,200
872,-0.6370621673986905,200
873,-0.04024500922247536,200
874,-1.3242786654243544,200
875,-1.9765045068145761,200
876,-0.6396813202255552,200
877,-1.1823235413651203,200
878,-1.2070635042206594,200
879,-0.6453737207094361,200
880,-0.6852561773278686,200
881,-0.039138832908268535,200
882,-0.6316302613429087,200
883,-1.2492919572634695,200
884,-0.6606029242403759,200
885,-0.6522453971429061,200
886,-1.2550600885005458,200
887,-0.04200364316662069,200
888,-0.643207009628866,200
889,-0.658649149097488,200
890,-1.240179950414141,200
891,-1.2696126251736986,200
892,-0.649311039699756,200
893,-2.3085215048324637,200
894,-0.6562249843313507,200
895,-0.6610461271721653,200
896,-0.648011956295588,200
897,-1.8473857178245072,200
898,-0.6786978317017307,200
899,-0.6805334317268913,200
900,-0.04360023154096087,200
901,-1.239660818558279,200
902,-0.6625747583115356,200
903,-0.6509240192270679,200
904,-1.7901074062822508,200
905,-1.2733984218914,200
906,-0.6457887826158814,200
907,-0.6534640502841327,200
908,-0.6662039527424639,200
909,-1.3224528789838113,200
910,-0.6923160142101786,200
911,-0.047135054974358534,200
912,-0.6511699046864764,200
913,-1.9095930753143862,200
914,-1.7766908830315067,200
915,-0.6740119918590416,200
916,-0.6733519146962986,200
917,-0.6251135582808082,200
918,-0.636577424199177,200
919,-1.7376947823331772,200
920,-1.2814076865798227,200
921,-0.04207928632374061,200
922,-0.635224683909852,200
923,-1.259063719073779,200
924,-2.080793800720452,200
925,-1.8237782952518842,200
926,-0.6639857440533635,200
927,-0.6804313047561921,200
928,-1.4203135052862024,200
929,-0.6594142680164408,200
930,-1.3770266493521028,200
931,-2.8008818771834485,200
932,-1.871133291149505,200
933,-0.628215269797982,200
934,-0.6787437137448651,200
935,-2.6690487616298793,200
936,-0.6644809927231955,200
937,-1.2613704256056988,200
938,-1.2760162943071995,200
939,-0.7081399988458007,200
940,-0.67649725496601,200
941,-0.6907837667388499,200
942,-0.04261520868043497,200
943,-1.2983297463151333,200
944,-0.6523467226979165,200
945,-0.651971582776092,200
946,-1.2383883647720406,200
947,-0.6741702915108919,200
948,-2.228939787476379,200
949,-0.04607324944357985,200
950,-0.6770101835761879,200
951,-1.2813020943758404,200
952,-0.635965340317907,200
953,-1.2885667264840313,200
954,-0.6682684739655057,200
955,-0.6437135531453754,200
956,-0.6667581966488475,200
957,-1.415804596158727,200
958,-0.6761158452439436,200
959,-1.2709109170331017,200
960,-1.3136888161464104,200
961,-0.6903644880552694,200
962,-0.6702083124365655,200
963,-0.6613514329095153,200
964,-2.5162338792914416,200
965,-0.683281987862502,200
966,-0.662675464779712,200
967,-1.292356582159274,200
968,-0.6934041428445956,200
969,-0.6900291298166581,200
970,-0.6937118882889259,200
971,-2.3600650988934446,200
972,-0.6972781821638917,200
973,-0.6805611219574996,200
974,-0.675528843193509,200
975,-0.6519205407561492,200
976,-0.6763835812308112,200
977,-1.3726852410311758,200
978,-0.05706209385766498,200
979,-0.6731807554527732,200
980,-0.6870237864815576,200
981,-0.6669283869517615,200
982,-0.6714040415444997,200
983,-0.6600672427758252,200
984,-0.6350643937459802,200
985,-0.6774734553162459,200
986,-0.6701932585893117,200
987,-0.6920994635632867,200
988,-1.833036410523689,200
989,-0.6761168356447491,200
990,-1.3348568866915869,200
991,-0.7037696072127132,200
992,-0.7022173985752461,200
993,-1.4354580500649579,200
994,-0.6774636762189123,200
995,-1.2977296900408837,200
996,-1.2870733732906652,200
997,-0.6511428600052576,200
998,-1.3279017898369445,200
999,-0.6720664391765732,200
