episode,rewards,lengths
150,-11.637774932406169,200
151,-10.559102523297073,200
152,-11.627572107580663,200
153,-9.554282662279846,200
154,-11.812431593072342,200
155,-10.19373863392822,200
156,-11.682467130809712,200
157,-10.197578529429721,200
158,-10.733789053084012,200
159,-10.85131285520888,200
160,-12.916199109363202,200
161,-11.503613161259544,200
162,-12.5350202314156,200
163,-11.418367789744403,200
164,-10.340903761832042,200
165,-10.197419442227158,200
166,-10.218768407229309,200
167,-10.809439083732894,200
168,-12.820052709704168,200
169,-13.172610965786989,200
170,-11.759847161744332,200
171,-10.140239436760698,200
172,-10.030294501393426,200
173,-14.864109580764204,200
174,-8.58897312067665,200
175,-11.97096602571433,200
176,-9.66921204840867,200
177,-8.695342093868739,200
178,-11.290721835529991,200
179,-8.703756886974713,200
180,-11.713717589879293,200
181,-12.420164219630406,200
182,-10.207064155093217,200
183,-10.698159925890721,200
184,-10.125287304918942,200
185,-9.803900470366159,200
186,-10.267287443303088,200
187,-11.172231110798966,200
188,-11.438475307779825,200
189,-9.063652676576657,200
190,-8.285182717388432,200
191,-11.037764158744405,200
192,-9.920841608262272,200
193,-10.002246598737607,200
194,-11.74717002552045,200
195,-9.870930000202955,200
196,-9.4181447053215,200
197,-14.555717985361046,200
198,-11.184268968798804,200
199,-8.568379742573189,200
200,-9.860759061349416,200
201,-9.864269795196337,200
202,-12.582958880908711,200
203,-9.83713418921388,200
204,-11.30002659909703,200
205,-8.50976584118755,200
206,-11.72194236619467,200
207,-12.733300029865008,200
208,-11.106459900224253,200
209,-11.016545549935511,200
210,-9.932557315198045,200
211,-12.121947593233585,200
212,-7.1709436725793205,200
213,-9.653503017067289,200
214,-12.578629845033532,200
215,-8.83170147387999,200
216,-9.90425130876248,200
217,-11.572284283083077,200
218,-11.145093094235019,200
219,-10.84556463090919,200
220,-9.887158160934966,200
221,-10.00964326320886,200
222,-9.939052740296347,200
223,-12.783268328742174,200
224,-11.9223604738825,200
225,-12.165082198626411,200
226,-9.919353259795592,200
227,-9.825547340641815,200
228,-11.748260111041526,200
229,-9.489150798939333,200
230,-7.896064717267172,200
231,-11.349146875878255,200
232,-7.525914262517566,200
233,-9.560446645528254,200
234,-9.765605691610142,200
235,-8.408020272524482,200
236,-9.583189013949598,200
237,-8.939784677701336,200
238,-8.459670143102658,200
239,-6.918023836510755,200
240,-8.278968207097565,200
241,-8.321261072231039,200
242,-11.139002896102653,200
243,-8.178988866239745,200
244,-8.512932094314682,200
245,-8.093494920545035,200
246,-6.727306196818942,200
247,-9.017640974509417,200
248,-7.775668256592434,200
249,-6.72776781096041,200
250,-7.842717254548917,200
251,-9.197399738295472,200
252,-6.641486246807726,200
253,-7.803427376490027,200
254,-6.54099500443119,200
255,-9.379914292027527,200
256,-7.884313334761055,200
257,-7.761878400940068,200
258,-7.747060652471329,200
259,-10.313449573755568,200
260,-9.043818396419512,200
261,-8.985703789187605,200
262,-10.084697080556346,200
263,-8.892622195296532,200
264,-7.750993724443831,200
265,-6.426712775581184,200
266,-6.500432174650367,200
267,-8.281645539249507,200
268,-6.691548526451799,200
269,-7.917032418774041,200
270,-9.588819665489217,200
271,-7.485516790565143,200
272,-8.687499612504972,200
273,-6.39084359765268,200
274,-7.632136469289,200
275,-6.169383877183655,200
276,-7.613778160959358,200
277,-10.316729690866074,200
278,-5.107634736283207,200
279,-6.24789578878553,200
280,-8.616222135804497,200
281,-7.363738501017205,200
282,-6.237626718285243,200
283,-6.171254901617138,200
284,-6.217711121854278,200
285,-7.212956433575012,200
286,-6.171354976008958,200
287,-7.277908435282119,200
288,-7.110650935739733,200
289,-7.2289030148574565,200
290,-4.857975187462615,200
291,-7.688753381385146,200
292,-6.7316371355786595,200
293,-6.976369237968562,200
294,-7.084454379805615,200
295,-7.2694710153800095,200
296,-5.9397530132007414,200
297,-8.255413756955209,200
298,-4.7515812821138885,200
299,-8.048257177212678,200
300,-4.752379158298078,200
301,-5.879532279187544,200
302,-7.075414615470787,200
303,-7.144278214737279,200
304,-4.7053627051823135,200
305,-5.38128379082106,200
306,-6.858194664739027,200
307,-4.7256156478434574,200
308,-3.5881481454350426,200
309,-6.810402743547431,200
310,-4.573649375756239,200
311,-5.995831384115311,200
312,-7.129656185440632,200
313,-5.6260573706876835,200
314,-4.64704145842506,200
315,-6.610490971146713,200
316,-7.234572842969402,200
317,-5.626956734366267,200
318,-2.2507244243327666,200
319,-2.2735349797416413,200
320,-3.2775562948151227,200
321,-5.522482337380286,200
322,-2.1805551986569403,200
323,-7.576708855104651,200
324,-4.433244545104199,200
325,-3.006299307850438,200
326,-3.2308636091400613,200
327,-4.247084843698733,200
328,-2.1072989422973225,200
329,-3.165943702787662,200
330,-3.1084341625867538,200
331,-2.9871078512519835,200
332,-1.0249216614899062,200
333,-3.9820182692383184,200
334,-2.981411935152406,200
335,-1.9699193776219022,200
336,-5.257602427697559,200
337,-3.0114397398275035,200
338,-2.9014369043597923,200
339,-2.9192919212562547,200
340,-2.924094669468855,200
341,-5.361675128805577,200
342,-1.9711617494009284,200
343,-1.013341954463425,200
344,-2.8346257237402974,200
345,-1.8969752702623741,200
346,-2.7625857915404755,200
347,-3.7052176390001534,200
348,-0.996780111229237,200
349,-0.9396668053744552,200
350,-2.6980648409238968,200
351,-2.7556021542369273,200
352,-0.8927061152391965,200
353,-0.8490032063706993,200
354,-1.4809883023443657,200
355,-2.986858322340957,200
356,-1.7050321630376715,200
357,-1.7644466564785197,200
358,-0.8990903547417356,200
359,-0.8471241833068672,200
360,-0.012286879028563551,200
361,-2.249122165088322,200
362,-1.600674449588295,200
363,-1.6376887324803489,200
364,-0.01334754158417655,200
365,-0.802904743277058,200
366,-2.4542701300040437,200
367,-2.714435375562957,200
368,-1.566732798169916,200
369,-0.8093340258919229,200
370,-2.898399517488265,200
371,-1.6285159992827847,200
372,-0.005533021838573582,200
373,-0.7708327899293226,200
374,-0.7691785228810777,200
375,-1.5378443592906132,200
376,-1.5165273193541708,200
377,-0.7843226561481526,200
378,-0.7746059154273891,200
379,-2.4114413979449045,200
380,-0.7808920227200644,200
381,-2.2451304401496652,200
382,-1.608708357686448,200
383,-1.4494694462260296,200
384,-1.520748653292357,200
385,-1.4872172193667774,200
386,-0.7546470330478896,200
387,-2.1204645324439957,200
388,-0.7627220410717434,200
389,-0.7030141014365813,200
390,-0.7365820459503317,200
391,-0.008190435461758547,200
392,-2.511401828516283,200
393,-0.7405019501709359,200
394,-0.7005861682990737,200
395,-1.41923687099494,200
396,-0.6978351711104624,200
397,-2.9050332242665218,200
398,-2.0508196112097457,200
399,-0.7009057470640738,200
400,-0.7225093770054122,200
401,-1.3833934421280918,200
402,-1.3361516812894279,200
403,-0.7172023237102989,200
404,-0.007024490489220948,200
405,-1.896183798231794,200
406,-2.312535690758407,200
407,-1.4529396537491734,200
408,-1.3485951975771082,200
409,-0.7092898123413245,200
410,-2.2126417947826735,200
411,-0.6828572819016256,200
412,-1.4326151683544173,200
413,-0.7139365196205506,200
414,-1.3779327109141952,200
415,-0.6951496021697493,200
416,-0.7017984569855847,200
417,-0.6702922107164992,200
418,-0.6482035445225623,200
419,-0.7123647927972686,200
420,-1.9065581189451306,200
421,-0.0039305489382544445,200
422,-1.5164689334580845,200
423,-0.6873068792123784,200
424,-1.369952552327128,200
425,-1.294558619229469,200
426,-1.963337982828337,200
427,-1.3238620473557459,200
428,-0.6388169770072553,200
429,-2.7370006915957434,200
430,-0.654764684873566,200
431,-0.6493255817069281,200
432,-1.4388660261150208,200
433,-1.2681989611850149,200
434,-1.272036089480848,200
435,-0.6762777677608638,200
436,-2.22656384508793,200
437,-0.6329360731395183,200
438,-0.6662013236994629,200
439,-0.6647907732091898,200
440,-0.6655268664661844,200
441,-1.9570049783671968,200
442,-1.2847029666801173,200
443,-0.6513098743530232,200
444,-1.2961475624239072,200
445,-0.6585630670180088,200
446,-0.60821059970374,200
447,-0.6190178624527262,200
448,-0.6183212775763909,200
449,-1.2741664713895866,200
450,-0.007054496376644291,200
451,-2.0356520006843692,200
452,-1.9393906729710704,200
453,-0.004846666204133971,200
454,-0.6090403858783994,200
455,-0.6187647580957855,200
456,-1.1884554279039108,200
457,-1.7978713667540216,200
458,-2.526010788878488,200
459,-0.6220384276990741,200
460,-1.3352138460829917,200
461,-0.645078239296972,200
462,-1.2283018852682495,200
463,-1.2784161598143935,200
464,-0.6430130430954081,200
465,-0.6066643743911633,200
466,-0.6489982723645312,200
467,-0.6444155756109469,200
468,-2.0000530426104963,200
469,-1.2976975490337213,200
470,-0.6323656683589254,200
471,-1.2238411284859918,200
472,-0.6435573369187193,200
473,-0.6158397939400462,200
474,-1.2380549236425489,200
475,-0.007994438282614532,200
476,-0.5937138712850704,200
477,-1.787520062010608,200
478,-0.6140006787728812,200
479,-0.006443985009771525,200
480,-0.009762117590972487,200
481,-1.1750907403278696,200
482,-1.886389597321368,200
483,-1.952720419401784,200
484,-0.012450386540004061,200
485,-0.5863229447457405,200
486,-1.3011121196899178,200
487,-0.6120294795069315,200
488,-0.008206762581119485,200
489,-0.007561162903603079,200
490,-1.7613461366841854,200
491,-0.623249713045592,200
492,-1.230795064388163,200
493,-0.6019489249733474,200
494,-0.6170156080737971,200
495,-0.6155741508476683,200
496,-0.6252852091035986,200
497,-1.8452666926532895,200
498,-0.6306471573718454,200
499,-2.3485000672488194,200
500,-1.8222579690270027,200
501,-1.1604070028786724,200
502,-0.6190106789368296,200
503,-1.865350331605226,200
504,-0.6095511267084214,200
505,-0.6078310083899425,200
506,-0.006284616781056179,200
507,-0.5973837154836081,200
508,-0.5959416433146936,200
509,-1.873484391064843,200
510,-1.1600031063895135,200
511,-2.721989512193822,200
512,-0.6090136778872364,200
513,-1.8611658095347072,200
514,-0.6032363445618989,200
515,-0.6182138863925357,200
516,-0.007461420903719509,200
517,-0.6209201117181944,200
518,-0.597697705250595,200
519,-0.6126921104348925,200
520,-1.2512410234023634,200
521,-0.6032818166123388,200
522,-1.827314128941527,200
523,-1.1933742093440605,200
524,-1.1949660787649117,200
525,-0.6111619816284803,200
526,-0.568492416844146,200
527,-0.5899441473047446,200
528,-1.265998693931245,200
529,-0.01091484395419104,200
530,-1.7655679238864666,200
531,-0.5762305846327399,200
532,-0.5998337770202581,200
533,-0.6100050442468238,200
534,-1.8451550798336867,200
535,-1.1409294352099182,200
536,-0.008329146696228171,200
537,-1.1773228560543598,200
538,-0.006974116036938994,200
539,-0.6036837996876441,200
540,-0.6023414294525388,200
541,-1.138478990729353,200
542,-1.7328472362176006,200
543,-0.5739096338764781,200
544,-0.00354621041163304,200
545,-0.5841694505153773,200
546,-0.5693036628126142,200
547,-0.6103881107212098,200
548,-1.1886107400212549,200
549,-1.195246101270774,200
550,-1.9151427717418086,200
551,-0.5770386552993151,200
552,-1.1810978711967393,200
553,-1.1485812566700044,200
554,-1.6337733129203849,200
555,-1.1492267713458286,200
556,-0.5903420861490911,200
557,-1.5537634815075019,200
558,-1.1772277032731764,200
559,-0.5891518410906472,200
560,-0.6075633469975683,200
561,-1.2033723269871752,200
562,-0.6098561178514283,200
563,-0.003850717009938069,200
564,-0.5835081673815878,200
565,-2.1763958582437644,200
566,-1.258353555132822,200
567,-2.0403422849841544,200
568,-0.006012563847358178,200
569,-1.8875018843340823,200
570,-0.5981988901809413,200
571,-0.5562496263183108,200
572,-0.5992580709032228,200
573,-0.5780892467858499,200
574,-0.005114223393228726,200
575,-1.2063024869674857,200
576,-1.1304801566766296,200
577,-0.006284004650452717,200
578,-1.094899798870084,200
579,-0.011176791441464254,200
580,-1.9805969851752687,200
581,-0.5973395942796335,200
582,-1.2012527144204053,200
583,-0.5694262263603086,200
584,-0.6053221338899333,200
585,-0.6026736888181488,200
586,-0.5806470917381603,200
587,-0.0061483622632517426,200
588,-0.007680248169168107,200
589,-0.5609428294489085,200
590,-0.5939120539554943,200
591,-1.1174259495621595,200
592,-1.1723060219041974,200
593,-0.026946739380111155,200
594,-1.1668226840915878,200
595,-0.01322569383898341,200
596,-1.1049310082015644,200
597,-1.1830116835712103,200
598,-1.1563970173710396,200
599,-0.5798662973884783,200
600,-0.6030127760780472,200
601,-1.148453599811446,200
602,-1.6684485933630002,200
603,-0.597522836507454,200
604,-0.5624773352307908,200
605,-0.5628637104625619,200
606,-0.011736332548449852,200
607,-0.5716052884799173,200
608,-0.5772503937957878,200
609,-0.5949029238777425,200
610,-1.6307399478489528,200
611,-1.1174961145348252,200
612,-1.1786071847175756,200
613,-0.006952133957350451,200
614,-1.2672735915628388,200
615,-0.5786195763883415,200
616,-0.5820114507823623,200
617,-0.5447551664890049,200
618,-1.1463150046495767,200
619,-1.1272305783434446,200
620,-1.1600105787209114,200
621,-0.5803449905584627,200
622,-0.5818658729720776,200
623,-0.6023195489979989,200
624,-1.101636322672679,200
625,-1.0966773401506325,200
626,-1.1793480643384842,200
627,-1.2184763447027194,200
628,-0.5665538594153025,200
629,-0.6057893383691738,200
630,-1.778674454220113,200
631,-0.5908740833683254,200
632,-0.5921827032173161,200
633,-1.1939371938868204,200
634,-0.0036908494939655308,200
635,-1.8035440636814546,200
636,-0.5966749216018749,200
637,-1.137999557296362,200
638,-1.1420574259941627,200
639,-1.1354932890358933,200
640,-1.1961840454515986,200
641,-0.01487002605644633,200
642,-1.089959121446504,200
643,-0.5900681924385369,200
644,-0.00881046543014673,200
645,-0.005917256423382732,200
646,-0.008748814642514745,200
647,-0.5792886211942126,200
648,-1.1179522516196987,200
649,-0.5842092911511277,200
650,-1.1616346976926666,200
651,-0.5812209577558087,200
652,-1.1539797927305568,200
653,-0.5910463797008054,200
654,-1.465056305795883,200
655,-0.6103615578013117,200
656,-0.013403743749959042,200
657,-1.6204230821909487,200
658,-0.01067119199857679,200
659,-0.5664133702538878,200
660,-0.00483371772227794,200
661,-1.652308584877443,200
662,-0.5907771370690071,200
663,-0.5893820276697371,200
664,-0.553726843344658,200
665,-0.5654552992403222,200
666,-0.5986915530065009,200
667,-1.1001830789764502,200
668,-1.1660968581390474,200
669,-1.1409433989614888,200
670,-1.2512951717370242,200
671,-0.004712495596640403,200
672,-1.8179062617559947,200
673,-0.5956782230320646,200
674,-0.598899630076981,200
675,-0.554362013705188,200
676,-0.560663926957113,200
677,-1.1935795495923334,200
678,-0.006157124597547406,200
679,-0.5868483786237376,200
680,-0.5860964600690898,200
681,-0.607270438919811,200
682,-0.0076186942309575964,200
683,-0.5418688679158838,200
684,-1.1544615921486756,200
685,-1.2812088650837736,200
686,-0.6056728756050924,200
687,-1.490961105250598,200
688,-1.175230655191579,200
689,-0.5925876747886716,200
690,-1.214149295206439,200
691,-0.6006262102218562,200
692,-1.434570449364189,200
693,-0.5984431306914528,200
694,-1.200671511911021,200
695,-1.0997903107338711,200
696,-1.112238616605295,200
697,-1.1839874615042347,200
698,-0.6088189014061025,200
699,-0.015400868348414575,200
700,-0.5979899469412552,200
701,-1.96696420158317,200
702,-1.1487959223101267,200
703,-1.468012522672423,200
704,-1.1265341608675146,200
705,-1.1383500436457268,200
706,-1.1392173623142845,200
707,-1.2109196556474537,200
708,-0.0084809866759369,200
709,-1.09136840696578,200
710,-0.5777952609242439,200
711,-0.008588281376518573,200
712,-0.5845249484550217,200
713,-1.1127459625179508,200
714,-0.5806677301208492,200
715,-1.1390543903299721,200
716,-1.1185848036182782,200
717,-0.5941873981319299,200
718,-0.5671411193393217,200
719,-1.0893018134781653,200
720,-0.5507706299953716,200
721,-1.1266769831659675,200
722,-0.595303162223097,200
723,-1.1426726906730293,200
724,-0.6156261307917597,200
725,-0.5709009773133663,200
726,-1.124731501296654,200
727,-0.5766421904297384,200
728,-0.56038176376527,200
729,-1.2542267399775457,200
730,-0.5707237568380582,200
731,-1.1488426198280526,200
732,-0.5874491777858701,200
733,-0.5978176628895477,200
734,-0.5951789396906024,200
735,-1.250682799582813,200
736,-1.1744987186164604,200
737,-0.0055122204853613665,200
738,-0.010654948865201143,200
739,-0.004888371454816679,200
740,-0.5977638310613438,200
741,-0.6132914842472411,200
742,-0.6040504503535783,200
743,-1.9944166376019605,200
744,-1.1463908473367188,200
745,-1.3873043347731442,200
746,-0.5849805385021521,200
747,-0.01723501326240314,200
748,-1.1494626710931433,200
749,-0.5887898054852345,200
750,-0.5793659102033254,200
751,-0.58800034414209,200
752,-1.1720548127791903,200
753,-0.5866296668880503,200
754,-0.5859715752274909,200
755,-1.1364324778775952,200
756,-0.5924853618366184,200
757,-1.174432141662365,200
758,-1.2872821511368737,200
759,-1.1360825721841885,200
760,-0.571941809136487,200
761,-1.1191179366126212,200
762,-0.6000939986060454,200
763,-0.5905649883337672,200
764,-1.1507578805444094,200
765,-0.5720562552479243,200
766,-0.6197861651535089,200
767,-1.1805363034924037,200
768,-0.5704656581033456,200
769,-0.5901041955189847,200
770,-1.1855514588401457,200
771,-0.5878899234074777,200
772,-0.007618143157269134,200
773,-0.5845477302541523,200
774,-0.5775338227016817,200
775,-1.1605228668083323,200
776,-0.5722020314109404,200
777,-0.5756607295905972,200
778,-1.154782502369253,200
779,-0.5863079578103877,200
780,-1.8221704048583354,200
781,-1.1081558974022179,200
782,-0.5796432201500445,200
783,-1.112005223157955,200
784,-0.005881723099851917,200
785,-0.6030597945826883,200
786,-0.6064869200500912,200
787,-1.142984716731426,200
788,-0.5648825886009435,200
789,-1.6736272250936917,200
790,-1.182944497159542,200
791,-0.5978118251535023,200
792,-0.5967646803040604,200
793,-0.589418664498681,200
794,-0.5706642326332557,200
795,-0.5520450830534265,200
796,-1.2109233308198242,200
797,-0.5637721823582383,200
798,-0.5588021352657265,200
799,-0.5910758665082237,200
800,-1.1956992165306866,200
801,-0.5851399434527058,200
802,-0.5572655599133163,200
803,-1.3418169317489292,200
804,-0.6094454400251703,200
805,-0.5845020709400935,200
806,-0.5831369699595312,200
807,-1.2025550051756528,200
808,-1.7876735401235049,200
809,-1.6242702298132219,200
810,-0.5703943649932423,200
811,-0.592350752920713,200
812,-0.6119024819433513,200
813,-0.5952183199107753,200
814,-0.5677793806364108,200
815,-0.00574122054243886,200
816,-0.5940184879279932,200
817,-1.9222571600196823,200
818,-0.024595111100389935,200
819,-0.5835907179006389,200
820,-0.5985812197709666,200
821,-0.008067083160681408,200
822,-0.5778127323279768,200
823,-0.588082241370261,200
824,-1.1183951635222884,200
825,-0.5655217140718745,200
826,-0.5596010901038345,200
827,-1.1995278225722548,200
828,-0.5899468586911636,200
829,-0.5973209945545005,200
830,-1.1984520234205507,200
831,-0.5885152671848677,200
832,-1.1195883903568715,200
833,-1.1943935608244296,200
834,-1.5335263206837313,200
835,-0.5849341394889799,200
836,-0.6036606835859712,200
837,-0.5652358301040965,200
838,-0.5969792945039084,200
839,-1.1571363493600024,200
840,-0.5743380762052015,200
841,-0.5927543749519597,200
842,-1.1576755291212288,200
843,-0.0033926319852462714,200
844,-0.6192360481864281,200
845,-0.5665549073501776,200
846,-0.5896101593573312,200
847,-0.5984558427683859,200
848,-0.612268508248757,200
849,-1.7620758462318036,200
850,-1.1093332612270987,200
851,-0.6012940365712316,200
852,-0.005492411872583758,200
853,-1.1731268394517018,200
854,-1.185468261393061,200
855,-0.5821795061668914,200
856,-1.7217197257714063,200
857,-0.5945313194184914,200
858,-0.5980253476174289,200
859,-0.5903452547083321,200
860,-1.7461953621186261,200
861,-0.5906648948979848,200
862,-0.0044811020484494405,200
863,-0.6080973626356575,200
864,-1.8144205512132903,200
865,-1.357517282831711,200
866,-0.5977271123321232,200
867,-1.152124166948259,200
868,-1.2132975634009513,200
869,-0.00787929653792134,200
870,-0.5646263145202266,200
871,-1.5986005801500038,200
872,-0.5939564230383332,200
873,-0.5903429771222894,200
874,-0.004898902345148958,200
875,-0.6154570716127877,200
876,-1.1371451595863165,200
877,-0.599417789789415,200
878,-1.2504352843953515,200
879,-1.12308092274461,200
880,-0.5869039127709322,200
881,-0.5578335139308487,200
882,-1.1448394087841105,200
883,-1.6029527929755014,200
884,-1.2126246396189937,200
885,-0.610311766243526,200
886,-0.5997897813242128,200
887,-0.6083153356055805,200
888,-0.5997932577712068,200
889,-0.5953074170626549,200
890,-1.215748151623213,200
891,-0.566796956549248,200
892,-0.5925234416861246,200
893,-0.601387230477669,200
894,-1.214524191016267,200
895,-0.5994167038483765,200
896,-0.5874660041406348,200
897,-1.200707665921532,200
898,-0.010877745758693266,200
899,-0.016124150249612623,200
900,-0.6092098686604962,200
901,-1.206197403718537,200
902,-0.6004359395361518,200
903,-1.1752717950710485,200
904,-0.607837305833574,200
905,-0.5757028271224465,200
906,-0.6104845247274859,200
907,-0.5814601976202515,200
908,-0.5918015197268155,200
909,-0.003161932590507657,200
910,-1.174590956133976,200
911,-0.0040178787434954275,200
912,-0.6131456782542896,200
913,-0.002945363259532574,200
914,-1.174959276260277,200
915,-0.004688224978591214,200
916,-0.6247711153065615,200
917,-0.560717259672437,200
918,-1.7934310522727726,200
919,-0.5805029137145231,200
920,-1.2740138795773888,200
921,-1.243584434166162,200
922,-1.201685656503741,200
923,-0.598007959697125,200
924,-0.6325624772569639,200
925,-0.5994675909150637,200
926,-0.0026180141560676086,200
927,-1.1639869262255875,200
928,-0.5705483911418585,200
929,-0.5701889464876866,200
930,-0.61432845674091,200
931,-1.8873205132051407,200
932,-0.60200800233453,200
933,-1.2515334372623323,200
934,-0.006580117670182622,200
935,-0.5913231608056535,200
936,-1.7119387156197037,200
937,-1.1410807076112044,200
938,-0.5778613159970778,200
939,-0.007469375902699366,200
940,-0.002766339307075821,200
941,-0.6287087823000203,200
942,-0.5953387671334684,200
943,-1.1640505825785694,200
944,-1.199702855094191,200
945,-0.591699694232742,200
946,-0.007181868481775519,200
947,-0.5873399942093086,200
948,-0.6115609027834586,200
949,-1.1230753326577714,200
950,-0.012335652701757415,200
951,-1.2249929726858777,200
952,-0.6195372902609121,200
953,-0.6203139600773214,200
954,-0.5663383764006193,200
955,-1.6972502408786496,200
956,-1.1691755517751656,200
957,-1.1801871778479833,200
958,-0.6054827854438137,200
959,-0.6120236017492737,200
960,-0.0026851100251060215,200
961,-0.003240818102164637,200
962,-0.5652431127800701,200
963,-0.6089585245454058,200
964,-1.836579902732526,200
965,-0.6096886033902028,200
966,-0.5831238211197765,200
967,-0.6195182400005385,200
968,-0.002986875115775414,200
969,-0.5708154571893249,200
970,-0.5783885260217991,200
971,-0.6159705676906161,200
972,-0.565938163938535,200
973,-0.6149197669256589,200
974,-1.6562951635138004,200
975,-1.491298821716529,200
976,-0.5804626041404131,200
977,-1.1319491811428808,200
978,-0.005642940366174633,200
979,-1.1970037752206424,200
980,-0.6218218200601262,200
981,-0.00976082247662443,200
982,-0.6182574834320801,200
983,-0.5863814584810262,200
984,-0.0037914313412860615,200
985,-0.6140369462795988,200
986,-0.6032138666301488,200
987,-1.1812941503637246,200
988,-0.004227876187109662,200
989,-0.611946191442515,200
990,-1.2126258245375159,200
991,-1.2243755346904337,200
992,-0.6116802608925432,200
993,-0.5925564416325042,200
994,-1.6209222785432715,200
995,-1.2302556725058174,200
996,-0.598611385760725,200
997,-0.0027320538310264164,200
998,-0.5865830907294614,200
999,-1.203969605423085,200
