episode,rewards,lengths
143,-7.892692970346638,200
144,-14.946116813201117,200
145,-14.78673602005432,200
146,-16.128282103401684,200
147,-7.87279201554305,200
148,-7.666370748235111,200
149,-9.116580754291265,200
150,-10.750850646827269,200
151,-8.795384667933345,200
152,-7.791578108931904,200
153,-7.658277598164333,200
154,-8.89979511935113,200
155,-7.44804656443628,200
156,-7.872905736020347,200
157,-8.816665472031472,200
158,-10.616768109992718,200
159,-6.256417616646571,200
160,-9.835361764015508,200
161,-9.542156052490125,200
162,-10.81591271295674,200
163,-6.8690662459020455,200
164,-9.714039382655937,200
165,-8.556159086866575,200
166,-7.37110760054247,200
167,-4.833820232500981,200
168,-6.117062534734458,200
169,-6.014364772087172,200
170,-6.891795493213337,200
171,-5.932044826080339,200
172,-8.125381732490414,200
173,-5.725616299730106,200
174,-2.351679102241796,200
175,-5.820450825384437,200
176,-5.363616297966408,200
177,-7.602240400733444,200
178,-7.3198275167439775,200
179,-4.452042260838774,200
180,-7.503009758782536,200
181,-6.4797523268610195,200
182,-8.10624445205369,200
183,-6.226234807323655,200
184,-5.687092562314828,200
185,-5.398583669252891,200
186,-5.4206218840566995,200
187,-4.292371205412708,200
188,-7.000387210965114,200
189,-5.115308114009576,200
190,-2.1748636150019403,200
191,-4.120251830251782,200
192,-4.161738525263024,200
193,-3.95713930397878,200
194,-2.953120482854981,200
195,-4.950521166162706,200
196,-2.9130669104268563,200
197,-5.66811339999101,200
198,-5.700673092597587,200
199,-4.925471353203898,200
200,-3.882851611173865,200
201,-2.3645010480165767,200
202,-2.8751187114300985,200
203,-1.892437647327512,200
204,-4.511645049806021,200
205,-3.5667461919507892,200
206,-4.4323013582198705,200
207,-2.713694868342435,200
208,-3.4932448247767374,200
209,-1.6992997191505288,200
210,-1.818879011070512,200
211,-3.5226764868372666,200
212,-2.643460818466986,200
213,-3.230905838529418,200
214,-3.4268942360210595,200
215,-6.145049146658409,200
216,-1.7110906593846358,200
217,-1.747867940763076,200
218,-1.7209919698203442,200
219,-7.059661064147042,200
220,-2.553020328081532,200
221,-2.5250296781695662,200
222,-2.5725559448231037,200
223,-2.503167293617616,200
224,-3.2683134124350803,200
225,-0.04002582396292065,200
226,-6.670399982398852,200
227,-1.6496332089169967,200
228,-2.4454587384744717,200
229,-2.5321650478484585,200
230,-1.6400828430385221,200
231,-6.688614043154368,200
232,-1.6345571873999187,200
233,-5.024823865781551,200
234,-3.197999995482302,200
235,-1.60912643169442,200
236,-7.732266915662182,200
237,-2.3169952204150106,200
238,-1.584725367861084,200
239,-0.8061955889173557,200
240,-1.605679341595297,200
241,-7.295072381604478,200
242,-7.453794680896283,200
243,-6.732174962138436,200
244,-1.5473007773326117,200
245,-1.5181289616606792,200
246,-0.7922898013176121,200
247,-0.7558095724371707,200
248,-3.4907583959166857,200
249,-0.7521922782608591,200
250,-1.4947192506640563,200
251,-0.7542907172190293,200
252,-0.7620914325242026,200
253,-0.7481802546283681,200
254,-0.7393630730990675,200
255,-0.7262186021371627,200
256,-2.8442561112611324,200
257,-1.449064136684099,200
258,-5.010759973722748,200
259,-2.221767105511504,200
260,-1.362651379706913,200
261,-5.917139293158485,200
262,-0.01587699983965272,200
263,-0.7262776721608851,200
264,-2.06268121839734,200
265,-1.3880220678498192,200
266,-0.7245056730758528,200
267,-0.6874210405617872,200
268,-2.8921809756844037,200
269,-0.01661137469228437,200
270,-2.074884112608083,200
271,-0.6725085428100935,200
272,-0.7028466760048169,200
273,-1.9560418183441366,200
274,-1.346202847457544,200
275,-1.294341926024673,200
276,-1.9681913593009819,200
277,-0.706696446554505,200
278,-1.378524395275475,200
279,-0.6861377834411709,200
280,-0.6845407323800083,200
281,-0.6535424208202835,200
282,-1.290506428316433,200
283,-2.957814283674215,200
284,-0.681069035078958,200
285,-0.01948256310851468,200
286,-1.8952902800755014,200
287,-2.004690554768467,200
288,-0.6546247461613287,200
289,-1.2457573939469302,200
290,-0.6457525738771099,200
291,-1.8316180155465092,200
292,-1.8554490729230075,200
293,-0.6577966902380773,200
294,-3.426843616042319,200
295,-2.1411324165845906,200
296,-0.6307726302873021,200
297,-1.2733201797054854,200
298,-1.2808206345701147,200
299,-1.2928049985458525,200
300,-0.6301778995676142,200
301,-1.2479960639789471,200
302,-1.9358195662394055,200
303,-1.8050046729210985,200
304,-2.5864205787917913,200
305,-0.6456135080424824,200
306,-3.311703966216996,200
307,-2.1479477719579667,200
308,-1.308772425557246,200
309,-0.013964170524782523,200
310,-1.2171976499960604,200
311,-2.078996102025839,200
312,-2.3815254471662124,200
313,-2.8563404469065223,200
314,-0.6377042097155522,200
315,-0.015798657371173176,200
316,-0.012804155712432156,200
317,-1.2328900820405027,200
318,-0.01126405968110188,200
319,-1.2139279114841377,200
320,-1.8151847470407112,200
321,-0.6240367300737637,200
322,-1.2324411124152617,200
323,-0.6243760782109724,200
324,-1.1943878486317785,200
325,-1.1901389891703962,200
326,-0.6259025609717416,200
327,-1.211427850973666,200
328,-1.1923633405800205,200
329,-0.6293735017417222,200
330,-2.385005780756867,200
331,-0.6256844925001395,200
332,-0.6250438858745487,200
333,-0.6231325455254553,200
334,-1.2032859467157464,200
335,-0.6102519403315123,200
336,-0.6212706013338757,200
337,-1.7967909987511705,200
338,-1.2805088906991384,200
339,-1.180837017901545,200
340,-1.1940892094075437,200
341,-0.5933989234970569,200
342,-1.713533154398937,200
343,-2.053326439609706,200
344,-1.1783674540898503,200
345,-1.1981271810514111,200
346,-0.6005307447350373,200
347,-1.1657152782681022,200
348,-1.1974558650747087,200
349,-1.2415882980438058,200
350,-0.5852060865966144,200
351,-1.163213508962311,200
352,-0.6156551598313771,200
353,-1.2432204230524453,200
354,-0.03162306568797964,200
355,-0.6090967174587317,200
356,-1.1974322127855848,200
357,-1.2225022640551337,200
358,-0.012373395881541897,200
359,-1.1811779154865805,200
360,-0.021286082095588937,200
361,-1.8116667659701124,200
362,-0.013579570576415373,200
363,-0.6065888355833299,200
364,-0.5872376677901456,200
365,-0.5985554037253495,200
366,-0.5924178958962678,200
367,-0.013926227078187125,200
368,-1.817070828870514,200
369,-1.2192391791723611,200
370,-2.280298215790088,200
371,-1.153061063723861,200
372,-1.6310442890206438,200
373,-0.02416525116651927,200
374,-1.1641033593648045,200
375,-1.6740348976471737,200
376,-1.1730062299044852,200
377,-0.6118277689718257,200
378,-0.5624450206587385,200
379,-0.5933750030247164,200
380,-0.6108488791546697,200
381,-1.1580946031195083,200
382,-1.7091591243158457,200
383,-0.6101667037859965,200
384,-1.6695688639376864,200
385,-1.1545534299818312,200
386,-1.1609483023619986,200
387,-0.5863210512406278,200
388,-0.5690355647134181,200
389,-1.1788989059422919,200
390,-1.7385552855884945,200
391,-0.5908164043643045,200
392,-2.0392681572832805,200
393,-0.6013960609279632,200
394,-0.5877838587405845,200
395,-0.5859640928927862,200
396,-0.5985203267538596,200
397,-0.6033856028229019,200
398,-0.6006845885070642,200
399,-1.1183233647057111,200
400,-0.596770704735411,200
401,-0.5661690786858253,200
402,-0.5771959522224467,200
403,-1.6210824751399133,200
404,-1.317471858940518,200
405,-1.6964791360463138,200
406,-0.5722781157268838,200
407,-0.6112523606759427,200
408,-1.8791361976259893,200
409,-1.458517227760637,200
410,-1.1543453282407399,200
411,-0.5732915494037892,200
412,-0.6020885624225011,200
413,-0.5913917955154078,200
414,-1.6842129297095736,200
415,-1.1829019924631907,200
416,-1.502378796238625,200
417,-0.01526003190003764,200
418,-0.026794186325291205,200
419,-0.015027874593976268,200
420,-0.587087448837985,200
421,-1.5536700043642577,200
422,-0.593029334833462,200
423,-0.5802990372344963,200
424,-1.1783783553953955,200
425,-1.2214405978429175,200
426,-0.02138036001027198,200
427,-1.8033942397792138,200
428,-0.5958695217563346,200
429,-0.5607227359524416,200
430,-2.7935034994068375,200
431,-0.5683709746919995,200
432,-1.7507466298689358,200
433,-0.5943399963774679,200
434,-0.58658576288003,200
435,-1.722679813002018,200
436,-1.7352222013115535,200
437,-0.5568968439850316,200
438,-1.1946847607802862,200
439,-1.6785476464231208,200
440,-0.5917630960541062,200
441,-0.6115975724641387,200
442,-1.7190204957197723,200
443,-1.6697103263354829,200
444,-0.5811873148068883,200
445,-0.021894425535692017,200
446,-0.021721118292098402,200
447,-0.020229144907530344,200
448,-0.5991812990286408,200
449,-0.5748775826144439,200
450,-1.1186664064401803,200
451,-0.5771015751089826,200
452,-1.2055106643081475,200
453,-0.5972885305865514,200
454,-0.6062491245601209,200
455,-1.075603714952016,200
456,-0.02537468079948701,200
457,-0.6070649369972216,200
458,-0.5975716853285524,200
459,-1.2657335264091791,200
460,-0.5992667725350364,200
461,-0.0218891875326891,200
462,-1.881310166324448,200
463,-1.679148170808114,200
464,-1.6196791354328468,200
465,-0.6074566538266197,200
466,-0.03295384250815181,200
467,-0.023478785844804347,200
468,-0.5753677481483778,200
469,-0.5926305512249312,200
470,-0.6014687871154856,200
471,-0.572128598019451,200
472,-1.6802187662235888,200
473,-0.5798496762394708,200
474,-0.6064249131607612,200
475,-1.1503862308666823,200
476,-1.3798264699836227,200
477,-1.1787267815845686,200
478,-1.7917558030477614,200
479,-0.5968456421295827,200
480,-0.021575272033744663,200
481,-1.2953899264803002,200
482,-1.8231168003451186,200
483,-1.7065365623285849,200
484,-1.6849534523730032,200
485,-1.1314511598718706,200
486,-0.5904394898695307,200
487,-1.6819078275024415,200
488,-0.5701915547073277,200
489,-1.711732435212692,200
490,-0.5940981668025431,200
491,-1.170913957885529,200
492,-0.6072929938289475,200
493,-0.5819086016855847,200
494,-0.022432342289893957,200
495,-1.1601136329359751,200
496,-0.6006339431139399,200
497,-0.023473322838088725,200
498,-2.3818450579396373,200
499,-0.5980522132760454,200
500,-1.1856287438210495,200
501,-0.6134808304102555,200
502,-1.1473383482278523,200
503,-0.02858379703753138,200
504,-0.6002624206086845,200
505,-0.029756162136428028,200
506,-0.04711025804185119,200
507,-0.6021898820965992,200
508,-0.5978767978137036,200
509,-1.1673679010820346,200
510,-1.7432601733585662,200
511,-1.1440457639326769,200
512,-1.1842566027798462,200
513,-1.7327573789722874,200
514,-1.1511625651944457,200
515,-1.1650667538872932,200
516,-1.1112017760416302,200
517,-0.6140892811234652,200
518,-0.027948408796510067,200
519,-1.1552078639350234,200
520,-0.5983125020472558,200
521,-1.7179588634129432,200
522,-1.8929289235220002,200
523,-0.5900934936014669,200
524,-0.5989322047188566,200
525,-1.5286610797651699,200
526,-0.028107821632110355,200
527,-1.7401794389049223,200
528,-0.5906102100770201,200
529,-0.029273149180725103,200
530,-1.1432450056477954,200
531,-0.6104870265235932,200
532,-1.1834686666475742,200
533,-3.099061325692419,200
534,-0.6035238103299448,200
535,-0.5972724442488703,200
536,-1.1074446663800663,200
537,-1.1341863817305393,200
538,-1.1526206138240658,200
539,-0.6179134776293386,200
540,-0.5715849062848258,200
541,-1.6520016079846993,200
542,-0.6091704617675443,200
543,-1.2155675742786716,200
544,-1.7894715248197763,200
545,-0.623764344463364,200
546,-0.034861905987785026,200
547,-1.1592180526232376,200
548,-1.8249349370892989,200
549,-0.6193749603170983,200
550,-1.6866935445926277,200
551,-1.1276000158771364,200
552,-0.6045282581754493,200
553,-0.6099780840464957,200
554,-0.6203030562628626,200
555,-1.1873965713802768,200
556,-0.6130288402244699,200
557,-0.0300284399587819,200
558,-0.5794093826945725,200
559,-0.6129640092334286,200
560,-1.188464257975067,200
561,-0.6054494515641177,200
562,-0.6234272066437838,200
563,-0.5923962041087838,200
564,-1.1716846516917387,200
565,-0.6108125098079182,200
566,-1.8231312150940508,200
567,-1.71521958231385,200
568,-1.211323815397839,200
569,-0.5953865155766341,200
570,-0.622825085227171,200
571,-1.1870925113449249,200
572,-1.099251212715061,200
573,-0.620485202007709,200
574,-1.1830713110751319,200
575,-0.5854792370014836,200
576,-0.606400136232496,200
577,-0.6093701968448986,200
578,-1.7077919523312313,200
579,-0.6260695750110853,200
580,-1.1789064140620389,200
581,-1.2301989331420347,200
582,-2.536276742507288,200
583,-0.5954731789028032,200
584,-1.235092979023735,200
585,-1.1990597283083166,200
586,-0.6248530571230018,200
587,-1.2115555782343552,200
588,-1.2122593244049649,200
589,-0.030374910150906365,200
590,-0.6416785681332688,200
591,-0.03297199916536111,200
592,-1.1849156788416062,200
593,-1.13809112177736,200
594,-0.6385322707791209,200
595,-1.744218673862155,200
596,-0.5865700945093668,200
597,-1.8128002209319676,200
598,-0.6405001673627001,200
599,-1.2022591323028544,200
600,-0.635012149832309,200
601,-0.04122978182655207,200
602,-1.7288043221807288,200
603,-1.7935465902027563,200
604,-0.03830644457631178,200
605,-1.2362353205829586,200
606,-1.2290848385304003,200
607,-0.04158645365465432,200
608,-1.231641909958189,200
609,-1.198526731160136,200
610,-1.8800267018548291,200
611,-0.617708760127687,200
612,-1.2429603116121493,200
613,-1.7847299284347051,200
614,-0.6117686582227574,200
615,-1.1403980786728494,200
616,-0.6460719793330809,200
617,-0.042011754147772994,200
618,-0.6425796946505681,200
619,-0.5953626369594962,200
620,-1.27298888874741,200
621,-1.8587098803019475,200
622,-1.2469242853807425,200
623,-1.317230912144707,200
624,-1.2599461211567635,200
625,-1.8265216678366623,200
626,-1.7950814601330893,200
627,-1.8578077775876407,200
628,-1.2003729033179975,200
629,-0.0385762197337663,200
630,-0.6074276627520553,200
631,-0.618671986528264,200
632,-1.9281913009482416,200
633,-0.6358276925749423,200
634,-1.7824995561778922,200
635,-0.6471653916079261,200
636,-0.5992112351324939,200
637,-0.657718078912783,200
638,-0.6202569812698805,200
639,-0.5945243528041858,200
640,-1.2581737801698516,200
641,-1.8068314472307796,200
642,-0.6175569153364795,200
643,-1.2767101742856282,200
644,-1.2438922454580996,200
645,-1.8647039141878419,200
646,-0.6079603610564392,200
647,-1.1931809377340474,200
648,-0.04263615041983491,200
649,-0.6236523546906045,200
650,-0.6513154742282703,200
651,-1.229738140848898,200
652,-0.6231333463073955,200
653,-0.6406876073067997,200
654,-0.6364160183441613,200
655,-0.6225077240242918,200
656,-1.7846462215984,200
657,-1.2402980820678928,200
658,-0.6144327683812364,200
659,-0.6634799663813055,200
660,-0.6539929738111027,200
661,-1.2597992808398046,200
662,-0.6391741485720945,200
663,-0.04918061523992787,200
664,-0.6578808710029312,200
665,-1.258937026944284,200
666,-1.7236123311515625,200
667,-0.04276891156783761,200
668,-1.2010427706442868,200
669,-0.6423259186965606,200
670,-1.2318836416778207,200
671,-0.6354664661193694,200
672,-1.2447245755589469,200
673,-0.05838006443775529,200
674,-1.1671408962231757,200
675,-0.044374624257644116,200
676,-0.6023321934060734,200
677,-1.301080168118741,200
678,-1.8482670048284355,200
679,-1.2985966368536512,200
680,-1.7731142472874808,200
681,-0.6263609261254832,200
682,-0.6490834480004154,200
683,-0.6636514962229241,200
684,-0.6596725637900048,200
685,-1.8252232894499771,200
686,-1.2208883542364732,200
687,-1.5384786871882776,200
688,-1.7240183023533955,200
689,-0.04359315794893456,200
690,-0.056247414141737326,200
691,-0.627612132247965,200
692,-0.6428368829549216,200
693,-0.04444036922069833,200
694,-0.6636500324847853,200
695,-1.8740892279705277,200
696,-2.769768547732659,200
697,-0.6340866218751905,200
698,-0.650940004112954,200
699,-1.1893277099836816,200
700,-1.2464049543619649,200
701,-1.8437319218469634,200
702,-1.9065995258752746,200
703,-1.2117981252827332,200
704,-0.6111258480220179,200
705,-0.6696535331245432,200
706,-1.1920028215210188,200
707,-0.6337310416355978,200
708,-1.2784829428526097,200
709,-0.6485718953727058,200
710,-0.6679313351320172,200
711,-0.6145386784966717,200
712,-0.042055065065519044,200
713,-0.6579407000274179,200
714,-0.6706635687511966,200
715,-1.2457740589752362,200
716,-1.253223353048291,200
717,-1.1737972011949673,200
718,-0.6248096227856246,200
719,-1.2383709990355456,200
720,-1.2058481336864464,200
721,-0.6280802088395651,200
722,-0.659813066014636,200
723,-0.6327027335145248,200
724,-0.6508495833215446,200
725,-1.2397073649103163,200
726,-1.2657604364317423,200
727,-0.04156438988164493,200
728,-0.6743495068525031,200
729,-0.6821831701035839,200
730,-1.264026096179065,200
731,-1.823709156313848,200
732,-1.273542423315438,200
733,-1.1718254476831342,200
734,-1.273505136743773,200
735,-0.6644537679071488,200
736,-0.6586753842210734,200
737,-0.6457919124408499,200
738,-0.6854785993417083,200
739,-0.6571164182829397,200
740,-1.2384139637632705,200
741,-0.6525257977778396,200
742,-1.309401374670571,200
743,-1.2894703646032164,200
744,-1.2892135658167514,200
745,-0.6463729565194649,200
746,-0.6893172332931989,200
747,-1.7644113307644917,200
748,-0.6380111494633515,200
749,-1.852625380757569,200
750,-1.8902644882180417,200
751,-1.2889352834382712,200
752,-0.6446006098215263,200
753,-1.2870024876137418,200
754,-0.05365583862769368,200
755,-1.2053782969768128,200
756,-0.6497511718254213,200
757,-1.8850680324057996,200
758,-1.3057336415980574,200
759,-0.05251321227842007,200
760,-1.8440480577252234,200
761,-1.8510656599442268,200
762,-0.6799879422716351,200
763,-0.6753822760602837,200
764,-0.6873459627283351,200
765,-0.6476782031028113,200
766,-1.3366688643490323,200
767,-2.093646473057615,200
768,-0.6893689572136611,200
769,-0.6707262909216768,200
770,-1.8480875525249751,200
771,-1.2895744323958143,200
772,-1.278850289263816,200
773,-0.6805440357758125,200
774,-0.6788738444754497,200
775,-0.6663799916732316,200
776,-0.6577336400406786,200
777,-0.6883948773036289,200
778,-1.2776279898751401,200
779,-0.6312118431186433,200
780,-0.6832260680639579,200
781,-0.646179678667122,200
782,-1.3078961551967656,200
783,-0.05265998135180034,200
784,-1.9781136098833552,200
785,-0.6829987441095003,200
786,-0.6871910004133581,200
787,-0.6527196499796553,200
788,-0.6890312565105283,200
789,-0.05563976118483735,200
790,-0.6405347095106511,200
791,-0.6531409315261637,200
792,-0.6544712605191071,200
793,-1.263317946851849,200
794,-0.6796791420115603,200
795,-1.2786914917103083,200
796,-0.6891278222572287,200
797,-2.423157594450033,200
798,-0.684852976265949,200
799,-1.2821564170533122,200
800,-1.865201321078223,200
801,-1.298351170869117,200
802,-0.05425100480480434,200
803,-0.05573102009974948,200
804,-1.2790336861494491,200
805,-1.910975943179045,200
806,-0.6608394200057758,200
807,-1.3170294154497357,200
808,-1.9401411108680051,200
809,-0.683847507029803,200
810,-0.6977797790389597,200
811,-0.6761306647900935,200
812,-1.2806355981998336,200
813,-0.0704005685727568,200
814,-1.3481660217019003,200
815,-0.688001027339263,200
816,-1.3263184841466455,200
817,-0.0521866841652677,200
818,-1.2745472909531028,200
819,-0.7062287368494229,200
820,-0.6987401312896948,200
821,-0.05087196045659311,200
822,-1.2348173625290642,200
823,-1.330402634029455,200
824,-0.693914746486091,200
825,-2.0469718482866908,200
826,-0.6639505867092969,200
827,-0.6697189924502553,200
828,-1.2691711309964924,200
829,-0.6756792329453605,200
830,-0.7110604313877329,200
831,-0.6997444235309765,200
832,-1.3127903055612637,200
833,-1.924290341237681,200
834,-0.6863577261125225,200
835,-0.6493672892066192,200
836,-2.0420113066592753,200
837,-1.2145572993433171,200
838,-1.3209729526480074,200
839,-0.6601415393057491,200
840,-0.05355192955348531,200
841,-0.05578407542816642,200
842,-1.791651837625607,200
843,-0.05467646724154846,200
844,-0.05450471527584178,200
845,-1.9877030073071227,200
846,-1.3077274510723838,200
847,-1.2799200883226574,200
848,-1.3169210745894517,200
849,-0.6894232379013527,200
850,-1.94249757039023,200
851,-0.05375991922358934,200
852,-0.6917149088057102,200
853,-0.05527276664478901,200
854,-1.3484999939922924,200
855,-1.9124778206689454,200
856,-0.6522680622275348,200
857,-0.6926747003545476,200
858,-1.27179547885109,200
859,-0.6841328667778545,200
860,-1.2739538709178762,200
861,-0.6762177568583537,200
862,-1.8381037999467067,200
863,-0.7023709408037335,200
864,-0.05167298791285855,200
865,-0.698922992347035,200
866,-1.9556438855183746,200
867,-0.6781774951213076,200
868,-2.24844496492413,200
869,-0.667576666127087,200
870,-0.6761077514216571,200
871,-0.05902694035856682,200
872,-0.710901234657517,200
873,-1.9208300776006477,200
874,-1.197038165289057,200
875,-0.7085560223268146,200
876,-0.6871897032573716,200
877,-1.3616616630783314,200
878,-0.05223477793353777,200
879,-0.673856525489318,200
880,-0.6976980909501214,200
881,-1.2570979273880032,200
882,-1.361065715724244,200
883,-0.7016184769507513,200
884,-0.05447337725840241,200
885,-0.058015669573613246,200
886,-1.2972823490770276,200
887,-0.6840670572312173,200
888,-0.686436832346258,200
889,-1.2360304729657972,200
890,-0.657902666324856,200
891,-1.2606826715475405,200
892,-0.06449480068914068,200
893,-1.267761071478292,200
894,-1.9732135428898412,200
895,-0.6852462423577047,200
896,-1.3405881816947123,200
897,-0.71616098092532,200
898,-0.05231175385890788,200
899,-0.05513179564430545,200
900,-0.687428137206927,200
901,-1.8025402257162526,200
902,-1.9267090396454725,200
903,-0.054055784501635756,200
904,-1.3431532525898788,200
905,-0.695290254637416,200
906,-0.7209447460377924,200
907,-0.6994263481798064,200
908,-0.7136742671378932,200
909,-2.013810863499882,200
910,-0.7241057887532187,200
911,-0.05623475363101548,200
912,-0.6887070285252294,200
913,-0.7086249640097702,200
914,-0.6882285887512354,200
915,-0.05177672013416595,200
916,-0.06093860451079469,200
917,-0.7041292923191566,200
918,-0.7130209915240395,200
919,-1.3144044968471416,200
920,-0.7135067015445744,200
921,-0.6613422202360968,200
922,-1.294788015883176,200
923,-0.061742253427979774,200
924,-0.6971001999209278,200
925,-1.246144411764336,200
926,-1.3093275889375473,200
927,-2.182513055287208,200
928,-0.060462961671224655,200
929,-1.337679777903946,200
930,-0.055687406110433046,200
931,-0.6998724077455569,200
932,-0.07094608612175819,200
933,-0.6844257934810406,200
934,-1.7362107235446615,200
935,-1.956720576130062,200
936,-0.6863034439628304,200
937,-0.7245848312062437,200
938,-1.387370254136932,200
939,-0.05691284612672342,200
940,-1.9424847317943288,200
941,-0.7227512381353288,200
942,-0.05486050703001796,200
943,-1.295975565222815,200
944,-1.3269962784380986,200
945,-0.6974863707547034,200
946,-1.4213730779556242,200
947,-0.7130385502274145,200
948,-1.3902368849039517,200
949,-0.06063192987004163,200
950,-0.7121851039839718,200
951,-0.6835153105322951,200
952,-0.7249642642724214,200
953,-0.7156103169323468,200
954,-0.0645426842663771,200
955,-1.8444713319561097,200
956,-0.7259054080179687,200
957,-1.3384019129486224,200
958,-0.7112743146341072,200
959,-1.3498054845501768,200
960,-0.7282665942267491,200
961,-0.681964296360342,200
962,-1.3265053295147398,200
963,-1.4178629742412616,200
964,-0.6850698203072885,200
965,-0.716247763061164,200
966,-1.3292485421755218,200
967,-0.05460196701929089,200
968,-0.6994562715849241,200
969,-1.3331947777438486,200
970,-0.7217264800926524,200
971,-1.3805828026711522,200
972,-1.3467933926871034,200
973,-0.0622264236165548,200
974,-1.4290840068757875,200
975,-0.7113043713703284,200
976,-0.7209681952675616,200
977,-0.7223119231744267,200
978,-0.7091442686568218,200
979,-0.05373636966282392,200
980,-0.6936983917812356,200
981,-0.7410833627069733,200
982,-0.6996667364884661,200
983,-1.333892531637921,200
984,-1.3582179121780529,200
985,-1.4308179603720488,200
986,-0.7196667037167638,200
987,-0.0677482654229142,200
988,-1.364778431778018,200
989,-2.090539121669117,200
990,-3.2963275617281638,200
991,-1.3277283886484013,200
992,-0.7435512815601687,200
993,-1.4247438300384796,200
994,-1.3385021909091914,200
995,-0.058418147201416026,200
996,-0.7317242226630316,200
997,-0.6881322798305772,200
998,-0.7344305926038145,200
999,-1.3679585234636498,200
