episode,rewards,lengths
174,-2.0520227146991536,77
175,-10.45130129574596,400
176,-2.46104470494647,77
177,-0.2903928710775253,15
178,-1.213313376997607,40
179,-1.0301759343462742,20
180,-1.859189686596778,71
181,-0.11134966110777797,9
182,-0.5493111927948611,42
183,-0.6002570095334758,11
184,-0.1739971631578752,20
185,-3.071994075270235,76
186,-1.5507951918545426,44
187,-0.5589198339468099,13
188,-0.34900572981905453,14
189,-0.2353275899931318,12
190,-1.3945368341048678,59
191,-0.9072054366601533,75
192,-0.0867656098347492,15
193,-0.48407791748300316,15
194,-0.334117464802535,20
195,-0.6445617523238059,19
196,-1.030699069697769,21
197,-2.0230810431848942,122
198,-1.482072673216741,55
199,-0.3431051182494613,18
200,-1.6937388366765598,61
201,-0.9642060584459533,38
202,-2.9905551341319905,90
203,-1.9742223463836772,69
204,-0.301023826108688,24
205,-1.7783620390825576,46
206,-0.6386819601899163,30
207,-0.8188048910149448,31
208,-0.984573915948965,104
209,0.0856458698864733,30
210,-0.5359771451278307,39
211,-6.364127801978678,176
212,-5.348875158248755,137
213,-3.771221382669843,165
214,-12.30033691107225,400
215,-0.6848889009018517,38
216,-1.1018623876459341,46
217,-0.7938603547100742,36
218,-0.3229844239691642,17
219,-0.36019169000289697,24
220,-0.2667413448052522,17
221,-0.6250754346368783,34
222,-1.0996999869140034,47
223,-0.40316505368598815,46
224,-0.3576748818740551,17
225,-1.0638104917920546,28
226,-0.4761008477795366,19
227,-0.33515952541287386,21
228,-0.6018405415978911,25
229,-1.8887850971043658,186
230,-1.969087015600484,71
231,-0.5181377813574066,12
232,-1.5464885990276278,45
233,-0.7006674678499452,20
234,-2.6744723979814715,116
235,-1.9351909269568475,45
236,-0.27715071119926127,13
237,-1.7954974350829438,31
238,-0.48752118766076463,25
239,-1.6768411215379573,48
240,-1.1606120480424822,25
241,-0.8415185292926859,35
242,-2.528552707819559,94
243,-1.3919086020445726,27
244,-0.49220994550082475,22
245,-5.150729590830843,151
246,-4.464158265350598,138
247,-1.05016857989289,64
248,-0.8612022929330725,54
249,-0.688118308312291,50
250,-2.3919229837653675,40
251,-0.5243821772871481,28
252,-0.4032813397660161,14
253,-0.5806948318280745,33
254,-0.16592290735632498,17
255,-0.5809009164290649,16
256,-0.8316997046210709,24
257,-2.156031501367266,106
258,-1.2834351316839099,59
259,-2.0866077932098337,87
260,-0.37515976906551046,14
261,-4.336210742529499,151
262,-2.43896404553245,88
263,-0.30578283265998196,11
264,-1.0496706515094048,26
265,-3.004257909387434,143
266,-6.138677885191306,121
267,-1.5028283011848138,33
268,-1.5435755435784095,46
269,-1.7934778009380266,51
270,-1.2946108014226354,65
271,-3.8040157804465844,116
272,-1.0862051414757838,38
273,-0.9843072048322611,46
274,-0.16144543051297405,19
275,-2.3475627003504496,65
276,-1.5137065942998083,63
277,-0.6222508142080526,21
278,-0.5499790445065277,42
279,-1.5577573970917733,47
280,-3.5098271229558056,124
281,-11.989688747189543,400
282,-0.4154314212035349,15
283,-0.4476622292246503,16
284,-1.6656140594954085,37
285,-8.414664087046942,400
286,-0.739487125273973,15
287,-1.079240998814163,33
288,-0.41110358474643466,23
289,-0.7231715177689275,33
290,-2.05279975877529,71
291,-1.3349237886994745,33
292,-1.7785634219720579,68
293,-0.2337962119177953,13
294,-0.6112602933733691,38
295,-0.034478763098126745,23
296,-0.5441740826281791,25
297,0.09817334310134246,76
298,-2.770904542583869,85
299,-0.52829255809793,13
300,0.24761010522488433,32
301,-1.2306301487186508,50
302,-0.7636835967728504,25
303,-0.3593663759196935,13
304,-3.491420896499149,100
305,-0.5069141113548826,15
306,-3.1930061877971245,73
307,-1.0707502727392209,30
308,-0.07957610478128273,15
309,-0.7834444246105512,43
310,-2.6965614898253687,81
311,-1.9926456978322165,44
312,-0.9625711008467737,42
313,-1.8421624906724485,31
314,-0.29180715918031136,17
315,-1.490523873228853,63
316,-1.5129593262347216,31
317,-0.18124062727704654,23
318,-1.9518561045202483,92
319,-0.9164356138877813,39
320,-1.298908786246116,55
321,-5.560179086569117,242
322,-1.1817425726786397,36
323,-12.718328438368983,400
324,-0.1271887772721284,11
325,-2.788964536341887,75
326,-6.6282859589431,218
327,-3.030292813351361,100
328,-2.419545774336572,105
329,-1.0780314679508491,19
330,-0.17135595642836404,12
331,-1.0373138649823812,25
332,-1.8548254132002666,108
333,-0.4520501617314435,26
334,-1.1231725090301197,31
335,-1.6038507926273016,40
336,-6.116684960663372,179
337,-1.062237723052272,32
338,-2.7446859200197817,72
339,-0.5000215963837041,23
340,-4.292251070859107,96
341,-1.0386290896646282,28
342,-0.18660270858904665,12
343,-1.3806266786866808,67
344,-0.31683896556048674,11
345,-1.9937594046827736,56
346,-0.5770922512851779,22
347,-0.5713649261145168,16
348,-0.3704396883011607,45
349,-0.1744519213708895,13
350,-0.8105602211624914,30
351,-5.427495472798348,129
352,-2.383528082215776,81
353,-0.26312653438885436,10
354,-2.676976270097107,71
355,-11.357079977096653,400
356,-2.6208841992134206,40
357,-0.514667095820138,28
358,-1.4272295178393506,90
359,-0.3566559800822625,13
360,-0.5173786805868313,21
361,-0.32629064105724365,14
362,-10.71156988966865,400
363,-0.853856708226066,25
364,-0.14357066555764286,15
365,-0.6480222579122614,18
366,-9.98985646447456,400
367,-11.019809563293572,400
368,-0.28536529438446717,10
369,-1.617095092871901,51
370,-0.03828450692744299,24
371,-1.0994426524436685,24
372,-2.3222650670139435,41
373,-1.152252881296979,51
374,-0.6618572647984203,20
375,-1.3701790999465102,58
376,-9.915665700672784,400
377,-0.677278795998191,17
378,-1.3099414438912165,57
379,-0.40370650632065963,10
380,-0.40324373517533657,67
381,-0.45350513860552766,58
382,-0.2870311876230971,11
383,-2.6482255558635472,127
384,-0.5411328528118656,28
385,-0.8742879243090127,21
386,-2.0175116378384597,51
387,-0.3887482723454513,12
388,-1.8862095789477056,54
389,0.13568254138535277,31
390,-0.5804606989793355,28
391,-0.374143697583575,41
392,-3.047078721961595,79
393,0.05343565625778807,15
394,-0.8780187370571294,48
395,-1.2041280932286378,30
396,-0.6737632813904497,38
397,-0.23503149120714828,11
398,-3.3214677285756986,130
399,-0.6536415328967494,22
400,-2.1887198265686316,79
401,-1.1499412139243717,24
402,-0.3454839650305325,17
403,-0.18431886178670828,30
404,-0.6841872236103922,39
405,-4.303351440036747,162
406,-0.7664330217006811,39
407,-0.9222096588338745,20
408,-0.12311890422994073,82
409,-0.17045595798717722,19
410,-0.13842884877370584,11
411,0.2976736948617714,26
412,-2.970814956364959,68
413,-1.7434633873479188,58
414,-0.6515433411489467,59
415,-0.46155568460521706,35
416,-3.6270615552638845,126
417,-0.3103265295948644,47
418,-0.6492859028673571,35
419,-3.91840297328568,107
420,0.363341560599624,34
421,-0.20059433572241206,31
422,-0.5209660304997589,53
423,-1.9997456148644739,69
424,-0.35592688904802594,15
425,-0.7792409430684107,60
426,-1.2016804241018582,69
427,-1.183654871538799,42
428,-10.796636989667899,400
429,-0.17429173248829982,37
430,-0.3946952430041971,14
431,-0.8205740470004171,20
432,-1.9629986333552376,67
433,-1.4673029856460265,62
434,-0.7927547732454863,37
435,-1.3310136944704005,74
436,-0.7853404786610011,25
437,-0.2520660874129307,21
438,-1.1333137053977813,28
439,-0.17909086964576582,16
440,-0.33090953222822467,15
441,-0.8177392656908075,56
442,-1.889336168311873,45
443,-2.8902762589743656,57
444,0.11094145901095756,34
445,-1.9821865930443365,93
446,-0.8352306217493894,29
447,-0.9585388425250151,31
448,-3.9572805739691743,116
449,-12.698753031737201,400
450,-3.3641353560902316,79
451,-0.9148170551930731,29
452,-0.7738177041473098,20
453,-0.8222639065980908,53
454,-0.8157175289529004,22
455,0.037697631775415866,22
456,-1.1266279039793257,62
457,-0.7540976102864714,46
458,-0.1906196184514599,11
459,-0.6009570927186685,70
460,-12.033545668555574,400
461,-1.4116697981411315,46
462,-4.1360404558098764,158
463,-1.830723340323126,38
464,-0.8293410387733005,21
465,-11.072707190096201,400
466,-1.0502647097438118,79
467,-1.197875500402315,35
468,-1.8922402434431689,59
469,-0.603833035365056,16
470,-1.574177286706362,40
471,-0.4457109434908808,17
472,-1.1122736558067585,32
473,-2.594862774852483,80
474,-0.5361816238208916,25
475,-1.1938947944614415,36
476,-0.15169481973154234,15
477,-0.7973118985300276,20
478,0.2563648608329159,41
479,-0.16446159384229622,17
480,-0.27140584523423805,47
481,-10.786290843864288,400
482,-1.1412179928200967,42
483,-0.46621948880662706,23
484,-0.19397893395648536,20
485,0.006506837074640941,18
486,-1.3220419052982375,49
487,-1.257188448617224,34
488,-0.5079444934351152,37
489,-1.1704662179423997,55
490,-1.4385786762211303,50
491,-1.8597348293459623,95
492,-4.776882097081607,113
493,-1.3628511828321668,37
494,-11.153317669190379,400
495,-0.8713441954239866,50
496,-0.2307236248815497,13
497,-2.9584433511810295,107
498,-0.5581109898070349,29
499,-1.3286166283168885,63
500,-0.05136467812046875,38
501,-0.9946741380433457,18
502,-0.4815744082704399,14
503,-0.9822055810971887,55
504,-0.65433294105193,34
505,-0.7670801308341791,17
506,-2.455936287753781,50
507,-0.6231227444233065,20
508,-1.0764626431524298,50
509,-0.30370655544893405,15
510,-1.5869789840464694,26
511,-0.5638724701896527,22
512,-5.620493365562501,158
513,-1.5804406337375496,94
514,-0.442857058722949,27
515,-0.33178086672194945,31
516,-1.4556000865039602,63
517,-1.8429996502345443,72
518,-0.298821756680922,33
519,-1.4197401288907696,45
520,0.026898825745017577,22
521,-0.5440022014111107,86
522,-2.966344340173573,78
523,-0.3503938631501465,99
524,-0.6313200739116517,17
525,-10.709365109224862,400
526,-0.42173726424807706,63
527,-1.8962938514754526,48
528,-0.7542558164697142,19
529,-0.43807121404673555,14
530,-7.522954105813471,227
531,-0.39890488678730374,13
532,-3.1281074360530208,90
533,-0.31458203103628757,11
534,-0.8716003115239299,26
535,-0.6569966844988833,24
536,-0.8823307649294249,33
537,-2.526767334121822,110
538,-2.033361615619745,36
539,-1.4926839183592266,58
540,-1.1173460513474414,33
541,-0.2647592182880386,15
542,-1.866404198630413,64
543,-0.7582216133787657,31
544,-0.964790444858694,29
545,-2.6848807507025687,84
546,-1.2850665802300534,92
547,-0.2812272129763191,16
548,-0.4776565784437802,14
549,-0.42215528828969595,13
550,-0.2504859600533059,24
551,0.15409241179341399,38
552,-0.1652785378461166,27
553,-0.49694322468738517,29
554,-0.6014071477433054,32
555,-1.5316515160084847,75
556,-9.914072855655208,400
557,-0.4051898983580846,11
558,-1.983003592855985,52
559,-2.740899600347918,96
560,-0.8113836304795583,25
561,-1.9555822493721833,51
562,-0.21309082056925824,15
563,-0.29651960472967925,17
564,-0.4282685915894001,50
565,0.08028153586494216,33
566,-0.41786687870406347,23
567,-0.700471107732162,24
568,-0.7365240105293037,19
569,-1.733925666183968,65
570,-2.1824430784737663,76
571,-1.356396661983714,36
572,-1.5086995937749055,82
573,-2.076837643325242,52
574,-0.5563186308682038,13
575,-0.46887522410605964,10
576,-1.2458245405169317,60
577,-0.5506986833711637,24
578,-0.586547607720095,77
579,-0.6135919409599196,17
580,-2.348767718944003,87
581,-2.031822191191219,59
582,-0.25594909920674525,13
583,-2.8573763452002856,83
584,-1.577662553990128,116
585,-6.274171526609432,168
586,-1.0411501484502501,38
587,-1.1358291438525914,38
588,-0.7484655072324231,18
589,-0.6781741445944145,15
590,-0.4207932565138591,15
591,-0.35243712509546066,19
592,-0.6460552814718832,72
593,-1.1156358013800143,65
594,-3.4478014164040056,119
595,0.30512405810645715,33
596,-0.4213123562984521,39
597,-0.6035563645946143,27
598,-0.9361783855276513,18
599,-1.866252755712603,78
600,-0.5763107555359468,26
601,-3.4888661234091147,112
602,-0.44413467983124594,18
603,-0.3690632160295168,12
604,-11.796329732821082,400
605,-0.8516667429161723,28
606,-1.5657017217178995,51
607,-0.5148224865464436,32
608,-2.71598840621748,78
609,-0.3173209285093601,12
610,-2.1519816392204207,51
611,-0.8786907993067686,30
612,-0.8168458577705944,14
613,-0.24389791473333514,14
614,-0.5075823275303929,9
615,-0.8370603049696828,54
616,-0.6225585808548251,19
617,-1.3910024210736578,66
618,-9.830887970488018,400
619,-0.4983311884115704,18
620,-2.1142576003662694,107
621,-0.48046829190834184,36
622,-1.2118983956275444,68
623,-0.5826332409922208,16
624,-1.2368777648794964,30
625,-4.543842970129268,141
626,-0.4417893842556914,22
627,-0.29321613686704245,19
628,-0.7605940834882617,78
629,-0.519855968404054,34
630,0.18549146139044437,16
631,-0.6241560818516412,11
632,-0.9999126007943535,21
633,-4.458280828886523,128
634,-1.2354425175034558,30
635,-1.01949946336117,23
636,-0.5215068928702251,19
637,-0.8903853616285841,18
638,-0.41319435835995005,13
639,-1.192042508682989,62
640,-0.4399820551832384,14
641,-0.6049684797003,20
642,-0.9964297684142084,34
643,0.07167570904789025,21
644,-1.1384819062888494,42
645,-1.6052997416191843,58
646,-1.3330975623858432,37
647,-2.3755950815992124,109
648,-1.4448900882965952,37
649,-4.397092289315669,135
650,-10.457730679827048,400
651,-1.9460230793524866,47
652,-0.696315130028584,56
653,-1.2643353417723908,31
654,-0.19564526583581995,25
655,-0.37396922614379946,18
656,-0.9326187646509791,24
657,-0.7578420341155664,18
658,-0.15053938232095387,12
659,-1.4787685425990882,76
660,-0.9712438680182832,22
661,-0.7249445805838413,30
662,0.055296694506586766,23
663,-1.2290769504828247,66
664,-0.3604837046338727,15
665,-0.38116645569693486,13
666,-0.39617248582441167,17
667,-0.9616127665358616,27
668,-2.2850989200268037,52
669,-0.07918697835025974,56
670,-0.01540465492291479,29
671,-1.0291469863473601,36
672,-10.443592405124873,400
673,-1.3794350286255301,54
674,-0.6130885455013841,27
675,-0.5052092184412434,16
676,-1.23400339119408,48
677,-1.4138884840931,46
678,-0.8645837066183502,28
679,-0.9829792885159694,30
680,-0.12154553025375298,14
681,-0.4222701317005068,17
682,-11.754955968805323,400
683,-0.3791877875284053,14
684,-1.114058795215738,35
685,-0.8137273990326812,41
686,-0.3234509068768847,8
687,-0.9000244129925149,51
688,-1.5243718220495481,86
689,-0.5216786529634201,12
690,-11.13311395858437,400
691,-0.49836729248291717,43
692,-0.5121489820809454,29
693,-0.24512150156690757,14
694,-1.33507005020868,39
695,-0.13120593251648657,18
696,-2.2800982420870426,88
697,-0.1321025947033461,10
698,-0.3949608288431383,32
699,-4.149026442002968,113
700,-0.36800033569428126,15
701,-1.1310088328646994,39
702,-1.0480356786028948,70
703,-0.9713235699885945,52
704,-0.4768449884234014,31
705,-2.1005114682418116,59
706,-1.8426545688987932,35
707,-2.511485889774559,83
708,-0.6894874770249777,26
709,-1.373793844212384,41
710,-0.6102042385909064,21
711,-9.987300275073839,400
712,-0.10247504680139555,13
713,-2.0666805190837354,72
714,-0.45717489104634196,30
715,-1.2409606131777562,37
716,-0.3137482346854047,17
717,0.06849950232500346,52
718,-0.28623663020515167,14
719,-1.067956470713066,21
720,-0.29947106453426314,22
721,-2.255844185749792,63
722,-0.4170222504213335,20
723,-2.170740294636814,72
724,-0.42581374994323434,21
725,-0.8844751618023686,28
726,0.04029771093571021,14
727,-0.2976086277919447,70
728,-1.6324147449604498,39
729,-1.5948797672468011,49
730,-0.6118830947149624,24
731,-2.450093839391694,70
732,-0.5957793587792368,19
733,-1.4598903560515528,28
734,-0.5827889761681351,40
735,-0.3348902605988893,54
736,-0.6967280446734055,18
737,-0.7765008639418681,34
738,-0.8538038799986225,30
739,-7.840243084916468,400
740,-3.6892629736784746,105
741,-0.9559646497369432,25
742,-0.5324089636294471,32
743,-0.7208677120997502,33
744,-0.45644184836041385,60
745,-1.1573276595438537,38
746,0.16895659287821357,53
747,-0.5716314033719109,37
748,-0.693177564520504,24
749,-0.6675561521135591,62
750,-2.07157266063149,39
751,-0.08783348110405598,29
752,-11.410193377831268,400
753,-2.029448780717322,145
754,-0.3698695139422181,27
755,-1.0634817922607587,65
756,0.5123067547674038,22
757,-1.8617073940082551,71
758,-0.166075069862334,15
759,-1.1186463669056645,53
760,-0.556022554998315,16
761,-0.16167013010323056,33
762,-0.4384096113021619,64
763,-0.8798569509736409,25
764,0.016789068607262536,61
765,-0.26339214316346315,23
766,-1.1750072846689654,43
767,-0.22403127673058487,15
768,-0.80796476382292,34
769,-1.74646444918438,52
770,-1.2958046139083648,61
771,-0.3554225437399199,12
772,-0.5032464477367488,23
773,-0.9118373865770675,40
774,-2.092589431281015,41
775,-10.806635128089974,400
776,-0.11088718512776655,13
777,-1.2144391460868316,52
778,-0.4721487044459218,25
779,-0.00811918325823566,10
780,-0.3123610521996891,14
781,-0.2184117122062741,32
782,-0.45547883394346333,27
783,-0.9729677142944038,26
784,-0.24830484830920863,42
785,0.005314427004659358,81
786,-0.6130660268559418,13
787,-0.36035851850433315,20
788,-0.6205783918513987,30
789,-0.610709854754403,11
790,-0.7862348220186374,34
791,-0.8111570844828946,20
792,-0.06357118740367934,14
793,-1.8954390343147578,56
794,-0.406853797611879,9
795,-1.5775953292616338,56
796,-10.288523964901147,400
797,-0.37409685298012957,11
798,-0.659996094969858,15
799,-1.9390667522841407,35
800,-0.6970574294530784,33
801,-3.0694472151917256,129
802,-0.03274001731900942,10
803,-0.5260459686564438,14
804,-1.8624178320796616,58
805,-0.5985130649265337,37
806,-0.2656966870484807,12
807,-0.516887513775447,16
808,-0.14495723790057485,26
809,-1.006391129717884,26
810,-0.9130085302474088,79
811,-0.4550327022384261,42
812,-1.0688506712637695,21
813,-0.5760024249590184,26
814,-0.5473842823033492,19
815,-0.43347891629197116,14
816,-1.653956502516288,37
817,-0.09923332494768243,36
818,-0.5561562131811321,14
819,-0.6085526096921676,33
820,-10.598245739387819,400
821,-0.33925556631938986,34
822,-0.5764951625688917,11
823,-0.11592489393558078,40
824,-0.5158139740904989,32
825,0.02845257475916331,11
826,-0.35825478472394723,11
827,-1.095839251697872,23
828,-2.10853381728732,49
829,-0.7601318869641941,29
830,-0.3351117783241383,10
831,-9.957928369195384,400
832,-1.2415269240821323,59
833,-1.4488603230503108,29
834,-0.16914172663477803,11
835,-0.15908594841079995,10
836,-0.5173952513362272,41
837,-1.4741321465328152,29
838,-0.7171390571166204,27
839,-0.5820628551518928,11
840,-0.11092579249656295,29
841,-0.5572499930970257,22
842,-0.2925920757282652,11
843,-0.6560698624741832,24
844,-0.940101198758696,29
845,-0.48583214492823484,38
846,-1.5354549170522986,69
847,-1.3410102922625275,111
848,-0.5152790880324123,16
849,-0.9865696549680636,40
850,-1.305375860991645,30
851,-0.08500982701723751,27
852,-2.9753370745196723,128
853,-0.2300613254272799,13
854,-0.7717659151457777,27
855,-0.20312511408856468,17
856,-11.576537966184956,400
857,-0.35981737038007516,23
858,-0.8075621523527046,35
859,0.29904969070679654,28
860,-0.6394718445875133,70
861,-0.9819628831577627,23
862,-3.6315933300867114,56
863,-0.8251883641975986,33
864,-2.6074965470610674,85
865,-1.3107950918617601,40
866,-0.40984586647488663,11
867,-0.7526932298559615,21
868,-0.2955292042857738,16
869,-11.169513205533487,400
870,-1.698716566921495,38
871,-0.41973811287862295,46
872,-1.3327104212018897,51
873,-0.3949415280676023,33
874,0.03427476517759529,11
875,-0.4877483972979575,22
876,-0.5472668585346496,59
877,-0.5983956211839476,19
878,-1.6261551578658522,73
879,-0.04775529427888697,16
880,-1.5045015865910714,35
881,-0.3593768366251135,25
882,-0.9236866712586947,62
883,-2.159901737318673,70
884,-0.34703406694438993,16
885,-3.012203703762144,125
886,-0.9985878834212873,43
887,-0.3214970164769071,12
888,-0.16121497668011586,34
889,-0.14690933503869105,47
890,-0.793244621450204,26
891,-0.5504057763616621,26
892,-0.10095992248933264,17
893,-0.6315530211880028,32
894,-11.201224474168512,400
895,-0.3231882445958246,20
896,-0.38013910602677625,51
897,-2.0197088742190843,82
898,-0.29522530043400064,14
899,-1.3867600371799538,105
900,-0.08097956531807494,12
901,-0.7750918528294902,26
902,-0.7661632438816414,17
903,-0.6372138143934882,28
904,-0.5783980228815474,12
905,-0.9811323219928721,43
906,-1.219515735385876,34
907,-0.4075613163387387,11
908,0.031128955478576935,27
909,-0.2505033827909728,10
910,-0.5857339677437259,20
911,-2.626750401669962,94
912,-0.3813766243877863,16
913,-2.7587448931538883,95
914,-0.5538120116361165,22
915,-0.7020532715269463,44
916,-0.9581266705649435,40
917,-0.7394709098445095,22
918,-0.30413405561620493,17
919,-0.6205232647281547,16
920,-11.302916077145412,400
921,-2.2213250288559494,55
922,-0.3024198475423882,13
923,-3.3206648042952343,127
924,-2.8019924808416894,94
925,-0.16461257818703,16
926,-0.1825963974370016,10
927,-0.5223596791574102,20
928,-1.626457749554677,59
929,0.3481766448884808,88
930,-0.5812077530516464,22
931,-0.09613054007508003,23
932,-9.055712383693049,400
933,-0.24976255165406014,20
934,-1.1298716525312829,29
935,-0.19679852959413557,12
936,0.1243003168525888,31
937,-1.150949634163244,27
938,-1.566945605388985,53
939,-0.4993802960544847,17
940,-0.506311794660457,27
941,-0.14007394417931907,18
942,-0.32813337499956446,14
943,-0.19217548209062169,11
944,-0.6259823325666183,24
945,-0.32031289766178844,14
946,-0.20800433115843064,19
947,0.34922847290005343,38
948,-0.25260363854982915,9
949,-0.3562484380800759,11
950,-0.5119835739933266,14
951,-0.39882819767263256,36
952,-0.41549344598761156,10
953,-0.19221164558777928,35
954,-0.4313992815890771,27
955,-0.429786464837712,19
956,-0.14310256238992164,26
957,-2.4265149094754586,64
958,-1.7571827396326247,94
959,-0.27958390939633754,12
960,-0.1288732158895592,12
961,-0.42301697792547394,13
962,-1.3133140155080631,46
963,-0.5504475208702277,34
964,-1.0402775857201905,23
965,-0.11619649496890479,12
966,-0.4403905601451648,22
967,-0.17660196941862188,57
968,0.21911931164665277,39
969,-0.6819873574564058,28
970,-0.12148956722011975,11
971,-0.7489830366269871,14
972,-2.012728302967227,58
973,-1.3318086212170475,27
974,-0.6902551866570048,34
975,-0.5771458730002169,38
976,-0.2966669518891049,51
977,-0.5899328437959621,39
978,-0.09459968708234201,12
979,-0.7733544475795198,34
980,0.16179646114667007,27
981,-1.108285074680372,64
982,-2.6008420580342566,87
983,-0.1901932963694828,19
984,-1.8203565845999654,90
985,-0.3457230519011081,65
986,-0.20076133476820618,17
987,-0.8506574268781635,25
988,-1.3996612539068458,50
989,-0.9316650007636927,31
990,-1.0374255215176817,18
991,-4.2958417159809414,77
992,-0.12904321320680084,39
993,0.40571116731781326,25
994,-0.06501014574997749,45
995,-0.07702495851175285,10
996,-0.2419469426380836,12
997,-0.27071466213810036,17
998,-0.17795786401030206,13
999,-1.4661500542145665,39
1000,-0.09502336439064815,40
1001,-3.1919068266394146,73
1002,-0.46725210016119095,16
1003,-0.270472643799634,13
1004,-0.5230870472764365,22
1005,1.0711413829012448,39
1006,-0.1508610092211054,20
1007,-0.8626852683934231,18
1008,-0.6202389238634785,32
1009,-0.6090340901527269,57
1010,-0.5636689750862042,18
1011,-0.5579496810489581,13
1012,-0.46740409710605574,43
1013,-0.9711434999753477,27
1014,-1.1335704664553012,59
1015,-0.29607838892034166,23
