episode,rewards,lengths
4512,-0.2376078116297902,14
4513,-0.2208963333086549,26
4514,-0.15892483151756304,16
4515,-0.21240977221509513,27
4516,0.41811376355785046,21
4517,-5.543683134914191,400
4518,-1.0432313497333072,37
4519,0.200071157600175,22
4520,-6.6976494299936755,400
4521,0.08999017046781545,20
4522,0.260309118676451,20
4523,-8.625018266260767,400
4524,-0.3083755099303223,13
4525,0.06573187495644683,8
4526,-0.28982550709592947,50
4527,-0.26448630487243185,12
4528,-0.17082753677204812,26
4529,-1.5736330980730204,71
4530,0.628250851298837,74
4531,0.559468976347992,20
4532,-0.06584328328946426,7
4533,-0.03689769163529801,7
4534,0.03710161772437878,12
4535,-0.3994295032572486,21
4536,0.13726993845413257,69
4537,-0.04171348376572227,6
4538,0.7667004671580586,45
4539,0.018180542889488633,7
4540,-0.040774495628262276,36
4541,0.2906192502575977,68
4542,0.060177198542693114,23
4543,-6.974606078405215,400
4544,-0.3337722477663515,39
4545,-0.257637496343638,31
4546,-0.08486735338169306,48
4547,-0.16772030592600465,13
4548,0.9474906525346727,36
4549,-2.9504128807559638,86
4550,-0.024115222733180543,54
4551,-0.6600481583649292,46
4552,-0.034406747439996464,24
4553,0.03718025057000775,13
4554,0.11029660955515327,20
4555,-0.5037756694083246,30
4556,-0.8960238535484831,21
4557,-0.17841889301534447,46
4558,0.032924934172420456,15
4559,-0.7240508082310797,27
4560,-0.09751609366537847,41
4561,0.2373766427296726,15
4562,-0.37316245092513717,27
4563,-0.18092896767698513,12
4564,-0.09165786212753146,28
4565,0.17242479396432003,20
4566,0.24791907827627252,53
4567,-0.5913595023731467,13
4568,0.07959064886047228,50
4569,0.10052325094172893,13
4570,-0.6156811386650888,26
4571,0.4086402665000782,22
4572,0.010841226956590483,8
4573,-0.06513881021748119,13
4574,0.3623092966108667,16
4575,-0.3511453667264267,11
4576,-0.7701191918687619,23
4577,-0.49013863461180507,46
4578,0.0840641583034252,22
4579,0.293358088981477,26
4580,0.038844153481707985,16
4581,-0.04777242621799174,7
4582,0.014077035536372327,45
4583,-0.7182323801656997,21
4584,-0.4440553018114054,13
4585,-0.41032762496878633,17
4586,-0.16540687884385377,31
4587,-0.03933376281520195,7
4588,-0.21537509451251358,15
4589,-0.7530854304427704,25
4590,-0.6658174522536038,23
4591,0.868921692035353,41
4592,-5.0978623119989255,400
4593,-0.7217380134284102,19
4594,0.2769554706822498,26
4595,0.0748675341123204,13
4596,0.3912498891312473,34
4597,0.32512459904263025,26
4598,-1.0032193894848902,42
4599,-0.866469555861517,17
4600,-0.29045291740077983,24
4601,-0.8712612092673613,19
4602,-0.1073334368621571,12
4603,1.16329858720157,37
4604,-0.2710262398840366,26
4605,0.015539952205773339,9
4606,0.06451453859429565,16
4607,-0.07546479450398016,35
4608,0.39685743645586885,24
4609,-0.02211715108949734,13
4610,-0.10673533288253816,6
4611,-0.022100178810127796,29
4612,-0.2353015433013042,23
4613,-0.06012149922952953,12
4614,-0.3589673809680254,19
4615,-0.38749384585804997,40
4616,-0.16305187485768552,18
4617,-0.1858233593687595,13
4618,-0.36156753466630653,23
4619,-1.5181703476834,81
4620,-0.05668002193566786,18
4621,0.2044269684321978,11
4622,0.538890594900457,53
4623,-0.07419793911556932,6
4624,0.15436049232578003,21
4625,-0.22676387015015237,8
4626,-0.34063967390990135,20
4627,-0.3561061512919923,17
4628,0.11545485101427759,16
4629,0.023829087415978584,21
4630,0.06456968299852522,9
4631,-1.6852597748065603,67
4632,0.29847218823140315,54
4633,-0.7017240312291576,19
4634,-0.1231570101613278,10
4635,-6.358973520031584,400
4636,-1.0680157465121778,25
4637,0.4246310644884764,15
4638,-0.15624004582946682,13
4639,-0.5949727893479911,26
4640,-0.5250469201343048,13
4641,0.9176968331397699,27
4642,-0.217491066098508,13
4643,0.09459485025626024,8
4644,-0.29819314376786327,27
4645,0.08214816567505637,13
4646,-1.2988282003620821,36
4647,0.06199918221801342,6
4648,-0.06933947064184656,7
4649,-0.20934455389234666,19
4650,-0.0792137649501554,10
4651,0.16683204307617372,15
4652,0.22832062478618845,20
4653,0.3836982375181071,25
4654,-0.6239787087890332,32
4655,-0.48481106544743013,16
4656,-0.8258163319940809,16
4657,0.35929454598305927,13
4658,-2.097999826376676,61
4659,-0.23472226586634995,15
4660,-5.171619951739094,400
4661,-0.28988043283202714,15
4662,0.021458770830747077,8
4663,-0.36590991260645234,13
4664,-0.17778184660433097,39
4665,-0.5077746507057053,28
4666,-0.08170690362539995,11
4667,-3.099063091662992,57
4668,0.13102862099153106,62
4669,0.4395724980469464,26
4670,-0.5187255334680538,43
4671,-0.310555462206655,23
4672,-0.3455470213137381,13
4673,0.49672705388199145,48
4674,1.0775428424778002,47
4675,0.9757869269306356,36
4676,-0.05977750169655847,6
4677,-0.11908419636543215,6
4678,0.8767801499107151,39
4679,-0.5061832073381309,12
4680,-0.7131452673875973,19
4681,0.1895336597118498,35
4682,0.12809273199095594,19
4683,-0.9855600749820936,28
4684,-0.15167138927653234,62
4685,-0.05478692648643649,13
4686,0.14421734806493214,36
4687,-0.41505154995538374,22
4688,-0.06476988012672341,8
4689,-6.318061139922276,400
4690,-0.7002436967456837,28
4691,-0.10240530166416187,11
4692,-0.023371145511641815,18
4693,0.9789797484039259,44
4694,-0.5135002905185814,14
4695,-0.5890340376966825,77
4696,0.20193343580778886,27
4697,-0.324526372451535,11
4698,-0.26854262853335825,21
4699,-0.8096236172485077,30
4700,-0.31570069221411573,14
4701,-0.4356164642513185,17
4702,-0.5186732387170863,21
4703,-0.15418802063386924,12
4704,-0.9233759939627199,26
4705,-0.15232660488468192,8
4706,0.5207773185987206,31
4707,-2.297010923672955,81
4708,-0.31048299807767676,89
4709,-0.5173503216782467,24
4710,0.08758119186819417,14
4711,0.22008978132696075,18
4712,-0.2002841867261633,39
4713,-6.382191470822821,400
4714,-0.3642501999235696,32
4715,0.27473309200099394,45
4716,-7.191124848410888,400
4717,-7.525154585917187,400
4718,-1.6875735025950072,34
4719,-0.21791303125105746,12
4720,-0.3321736531939349,113
4721,-0.7821198377254143,18
4722,-0.027207096366809756,7
4723,0.44252038103906377,25
4724,-7.652854157668264,400
4725,-0.09976340819387362,73
4726,-0.19210488511884832,37
4727,0.5738459509570278,29
4728,-0.23734082707651016,23
4729,-0.8978723911113463,50
4730,0.1077963616193463,12
4731,0.42444033555284344,15
4732,-0.028206216565366656,6
4733,0.3952226350731694,17
4734,0.1383404034221047,14
4735,0.10488643687780766,11
4736,0.028891225326747556,13
4737,-0.6785852123894305,40
4738,-0.6207746508266738,18
4739,0.042111805886737026,13
4740,-0.6159141963829126,57
4741,0.3230011792208862,13
4742,0.45488937477917946,29
4743,-0.3300960649184493,15
4744,-1.2757327027056502,75
4745,0.22620978506570405,38
4746,-0.3583605364563971,41
4747,-0.08657555029898777,15
4748,-0.8187362186112953,39
4749,0.06318388762439102,15
4750,-0.1001786178546445,6
4751,-0.4168736263060863,20
4752,-0.27232013848471043,13
4753,-0.250962413308017,13
4754,0.3516470937967788,52
4755,-0.424431852554394,13
4756,-1.041206035348004,42
4757,-0.6553280352368928,19
4758,-0.6349579844921351,23
4759,-0.15489422546209522,15
4760,0.7209470094375172,22
4761,-0.0669081406616559,32
4762,-0.06536640535991259,6
4763,0.23946541925114267,13
4764,-0.005902623560867952,8
4765,0.18257395298676302,15
4766,-0.1598234243829415,24
4767,0.04847178325503757,11
4768,0.27726067233948154,18
4769,-0.3722864643912065,20
4770,0.04619262544000064,13
4771,0.555249642141707,88
4772,-0.30849029651190163,13
4773,0.35160013598135115,40
4774,-0.018241676717166772,22
4775,-0.07371642648710135,14
4776,-0.16443639325445897,13
4777,-1.535833953864098,37
4778,-0.4169968965078187,22
4779,0.8520107388362863,31
4780,-0.28645589908786795,16
4781,0.31919602811404585,21
4782,-0.3643584735183649,11
4783,-0.515613546212857,9
4784,0.07983401514764989,14
4785,0.18190029565049143,19
4786,-0.1975618475067747,13
4787,-0.44205770955722595,14
4788,0.3891820854397232,29
4789,-0.7118836271147587,15
4790,-0.1056064022294772,5
4791,-0.30436657461498495,11
4792,-0.0346398594405547,39
4793,-0.13651615418202798,8
4794,0.23998362197094633,15
4795,-0.025383959444808722,7
4796,-0.16222049810248768,27
4797,0.2337701415838429,27
4798,-0.3604215996770525,79
4799,-0.03263701644548732,7
4800,-0.17660016053690683,13
4801,-8.20980450031222,400
4802,-0.7003462719466262,12
4803,-1.2848490675908284,38
4804,-0.06724288195944096,6
4805,0.6258565862172593,32
4806,1.1500897785885424,57
4807,-0.06105165285499792,31
4808,-1.0073205786739088,58
4809,0.9059078628432684,28
4810,-0.0637018816263244,8
4811,0.1460011017190822,13
4812,1.5893701717438962,93
4813,1.4796313130996943,97
4814,-0.38939394489099194,32
4815,0.9671999350407252,61
4816,-0.9086767731509315,27
4817,0.08726503097261756,12
4818,-0.0545566341107855,26
4819,0.05546809580264454,15
4820,0.31083851610790614,30
4821,0.4688210441150102,23
4822,0.501864076921299,19
4823,0.10967794384882595,15
4824,0.23375927706633776,35
4825,-0.6116358394195183,18
4826,0.1938286844805777,23
4827,0.17180901216977698,81
4828,-0.24198488701082435,23
4829,-0.12945214170996547,14
4830,-0.16027929052320128,13
4831,-0.5257332693765516,48
4832,-0.07035127728323098,10
4833,0.7298870357328027,59
4834,-1.19847430204305,29
4835,-0.6966623299771411,95
4836,-0.49026401470779934,13
4837,0.25110435428231936,33
4838,-0.9059167504481823,89
4839,-0.22561207889734186,13
4840,-0.4528497322878108,12
4841,-7.808733384038567,400
4842,-1.2835534481615287,52
4843,-0.07267056691576071,11
4844,-4.224450074588564,400
4845,-0.2624390278933336,12
4846,-1.8196552458505844,51
4847,-0.2679605554440097,15
4848,-6.636739414900382,400
4849,0.07472362478620873,11
4850,-0.2900091058057785,13
4851,-1.8595798159759713,59
4852,-10.105435083944057,400
4853,-0.1195140775989389,27
4854,0.22530455121985876,24
4855,-0.6540211545094727,62
4856,1.9108195655401619,53
4857,-0.9605515284225681,29
4858,-0.06801984090654231,7
4859,0.056489562368200026,7
4860,0.8872853558066267,62
4861,-2.2156156335293136,50
4862,0.14288112768899627,18
4863,-0.37184881057778796,13
4864,-0.10674786505937864,13
4865,0.48523442394064586,54
4866,0.731848984816915,33
4867,0.1400556086297505,15
4868,-0.483559088379555,12
4869,-0.2661587128614953,11
4870,-0.8153454202966134,25
4871,-0.3499893402219237,27
4872,-0.6915027270963705,13
4873,-0.7474796472875205,26
4874,0.1914942966874089,38
4875,0.2581305353381239,21
4876,-0.3447137977834066,14
4877,-0.5270267025141382,25
4878,0.7666916307125757,22
4879,0.1276233799051634,28
4880,0.5842979973706318,47
4881,0.0188609050616068,10
4882,-0.23615508835668447,12
4883,-2.0669959228397325,51
4884,-0.0006995698176224044,57
4885,0.011063881419567462,9
4886,0.015198938333207193,32
4887,0.13235031032020042,9
4888,0.6384196232435271,24
4889,0.0913489675523587,14
4890,-0.07501664146083269,28
4891,0.02245327241815196,15
4892,-0.07435495727539197,7
4893,-0.16956026873064156,57
4894,-0.83400856808046,29
4895,-0.40377969628954136,18
4896,0.14786145371609014,9
4897,-0.3918850888726497,14
4898,-0.7155358003030634,14
4899,-1.3076456976467141,65
4900,0.07798716688308151,39
4901,0.29246236912816465,27
4902,-0.2121990629339514,13
4903,0.05596841462049728,9
4904,-0.48114627709643826,18
4905,-0.019244775167676764,21
4906,-0.5506613674059574,13
4907,-0.193038591021483,17
4908,0.12380527542505777,13
4909,0.21323683891576403,65
4910,0.017333624484623167,90
4911,-0.44531949738260107,21
4912,-0.050122858460780795,25
4913,-6.083757530824447,400
4914,-0.8782336829115305,24
4915,-0.37316463041633063,12
4916,0.1761215669373775,33
4917,-0.16209945542903834,9
4918,-0.0809807443874142,8
4919,0.049608670361989515,14
4920,0.45796878676494807,24
4921,0.29900926452492743,28
4922,0.41615954468152816,22
4923,-0.7253870103538951,49
4924,-0.11651671826135032,23
4925,-0.0346670265851175,7
4926,-1.1496927430642678,26
4927,-0.06203590366465334,9
4928,-0.8817537753742075,22
4929,0.45073513745548643,47
4930,-0.21709611930866718,15
4931,-0.1365649690693886,10
4932,-0.2184562792849975,10
4933,-0.9078962535087074,54
4934,0.15048852513438843,24
4935,-0.051833063378806964,12
4936,-6.137700930006101,400
4937,-1.2151979849770715,30
4938,0.21902078673827685,19
4939,-1.413998613113732,30
4940,-0.43622447148289545,26
4941,0.38774147968648226,20
4942,0.034655500537264926,19
4943,-0.42045410350771395,23
4944,-0.6242978138901688,46
4945,0.8720231359942722,62
4946,0.4753339996753417,25
4947,-0.3804755912652354,8
4948,0.3752677849740813,40
4949,0.05087325489296252,19
4950,0.1100142519854361,32
4951,-0.891591000379364,64
4952,-0.6570696239216445,82
4953,-0.030750104606941567,7
4954,-0.34207012831182076,14
4955,-0.09025840029266874,9
4956,-0.26435467940784163,49
4957,-0.1306451028873846,14
4958,0.24540388548577513,22
4959,-0.5427316869424195,17
4960,-0.2902014769003093,13
4961,-0.477479254380671,12
4962,0.3738187950766101,32
4963,-7.020978783361726,400
4964,-0.20373126839235062,12
4965,-5.265285771997176,400
4966,0.4529328965184615,28
4967,-0.031848785603534324,13
4968,0.4654041135867366,82
4969,-0.1311915273880692,19
4970,-0.13816588782040307,35
4971,-0.7717642184982119,23
4972,-0.016511963909916338,13
4973,0.020762744641474436,12
4974,-0.6047875411166398,21
4975,-0.6585760996332303,53
4976,0.3629054389504887,18
4977,-0.08599545140597722,22
4978,-0.13799351215415612,10
4979,-0.41104105296506643,20
4980,-0.7195586504767304,14
4981,-1.6118676709579882,93
4982,-0.8299452495041078,36
4983,-0.4968180206126663,22
4984,0.4400847086335242,28
4985,-0.336208471981746,15
4986,0.2585497740359993,20
4987,-0.35279342726378515,16
4988,0.23722124832216746,21
4989,-0.4506079589007814,13
4990,-0.3675454948990458,30
4991,-0.26907880828363634,23
4992,0.801532169142706,42
4993,-0.6804503245942124,41
4994,-0.20504592584191872,28
4995,-0.14295732472511202,8
4996,-6.534271753738219,400
4997,-0.041429234496626714,7
4998,-0.21606109044382069,10
4999,0.24034588791851058,87
5000,0.1952637299890563,21
5001,-0.7168808218245598,41
5002,-0.031146954029919776,24
5003,-0.9297185449565601,45
5004,-0.29965785881864243,17
5005,0.10384193625093399,15
5006,-0.39652027420376307,42
5007,-0.9087234064337688,31
5008,0.11552870797248464,42
5009,0.16937641617219523,15
5010,-0.09918003500276823,33
5011,0.04362260052184486,13
5012,-0.5851763196426463,18
5013,-0.02793579758617936,9
5014,-0.4042434305155542,13
5015,0.5145691949157403,20
5016,-0.4712742619939527,12
5017,0.03524120582192957,12
5018,0.03925955129776447,11
5019,-0.6495515190757323,57
5020,-0.007855050952117061,9
5021,-0.4700842760727065,12
5022,-1.7803710480151174,29
5023,-0.32614051958428053,16
5024,0.0033065224176124872,12
5025,-0.6592477222552128,48
5026,0.4962510747284731,29
5027,-0.39918946223557045,53
5028,0.23776888650650785,23
5029,-0.36863320115322346,23
5030,-0.05630340493263929,12
5031,-0.06526723138390657,7
5032,1.3074374972807963,57
5033,0.32844291551537796,20
5034,0.7425719415284342,53
5035,0.2125646341787366,24
5036,-0.3004097546418193,33
5037,-0.2931536844981954,14
5038,0.277846180629956,21
5039,-1.8494217379983242,73
5040,-0.586284195711686,34
5041,-0.11655889466189119,8
5042,-0.10384372607574133,13
5043,0.08008609276008807,40
5044,0.05901256352163786,10
5045,0.8583239991876012,35
5046,-0.06338285995701506,33
5047,-0.2521902080766543,12
5048,0.45235977481611894,21
5049,-0.3181759960699908,12
5050,-0.12585184415703035,52
5051,-0.29746561154309187,11
5052,1.0098906309693854,43
5053,-0.8247406993596653,33
5054,-1.5429522394627844,35
5055,-0.19491929405835556,34
5056,1.3083449879807625,38
5057,-1.1109563904104338,29
5058,0.002770791074585263,34
5059,-1.9004134474790952,171
5060,-0.7390646084213411,23
5061,0.1747052263561721,26
5062,-0.1933393477537438,28
5063,0.07055961248470709,23
5064,-2.460057389864867,66
5065,-1.01091630435777,35
5066,-0.22770383243692835,34
5067,-0.15135670190582437,59
5068,-0.41392747200165003,42
5069,-0.4807673857238159,16
5070,-0.3835421693491527,52
5071,0.052502642080629054,40
5072,0.01913783369658558,6
5073,-0.7303903605785398,84
5074,-0.5133435888616812,16
5075,-2.1290638979185443,74
5076,-1.0049855475940848,56
5077,1.355493754887756,45
5078,-0.3785683692177484,13
5079,-0.6877478043451902,34
5080,-0.6392910692188435,14
5081,-0.4094177372613425,36
5082,-0.14174643044827026,8
5083,0.4318080851116379,35
5084,-0.6059202831572145,19
5085,-0.07392098036634784,60
5086,0.07352960383749205,8
5087,-0.4444157539799005,49
5088,0.8402152109946478,55
5089,0.25465081117675015,41
5090,-0.41921672926477005,38
5091,0.195717002809693,29
5092,0.1266252902607452,46
5093,-0.1816574331213633,16
5094,0.400121053877052,21
5095,-0.19262810298539776,15
5096,-7.488543419928546,400
5097,0.005436732079370409,7
5098,-0.05963330163437073,19
5099,0.22926548098647911,32
5100,-0.01920645204403973,7
5101,0.20874668445628164,20
5102,-2.8215169041859727,59
5103,-0.41165286780987786,16
5104,0.6756891544604168,28
5105,-0.8426291998356988,45
5106,-0.16954011052334703,26
5107,-0.053465159530608014,7
5108,-0.0026005613787198553,6
5109,0.04380944552713292,8
5110,-0.515620502822559,55
5111,-1.537558408838933,69
5112,0.5471308398980312,27
5113,-0.76051065029584,15
5114,0.12347374993191251,13
5115,-0.6012162088851144,55
5116,-0.07702152820500274,57
5117,-0.12099293041858357,13
5118,-0.7680518823580818,22
5119,-0.5381451171458972,108
5120,0.24930833114831585,31
5121,-0.4324852211933398,15
5122,-0.4513855134839963,13
5123,-0.09952024398886974,6
5124,-1.4703152326342153,62
5125,-0.37134920047728404,34
5126,-0.11489518360659548,7
5127,-0.12144065262484996,8
5128,-3.2110183734236584,75
5129,-1.2585672635367322,21
5130,-1.0721764225633859,46
5131,0.33141167725544757,65
5132,-0.4348915428917919,20
5133,0.06153160326145601,14
5134,-1.0896272368358093,23
5135,-0.802748574472143,50
5136,-0.10176837454890275,37
5137,1.0581849992904302,66
5138,0.05749198455044639,13
5139,-0.25626103840736975,16
5140,-6.06191662859966,400
5141,-1.0320569935337782,60
5142,0.406168526412347,31
5143,-7.127829050469643,400
5144,-1.799615976880057,88
5145,-0.6490001935612989,62
5146,-0.0401800735875377,33
5147,-0.7442191649078747,19
5148,0.14378646954970614,14
5149,0.08235296549815135,8
5150,-0.31613181575628585,15
5151,-0.09191472266408753,8
5152,0.1738862897676644,29
5153,-0.4957750117631401,12
5154,-1.231506838708477,72
5155,-0.8702670031496651,90
5156,0.18277385467401308,21
5157,-0.44578217303574863,46
5158,-0.1902076495852547,27
5159,-0.1166612423303031,7
5160,-0.16051060161039624,8
5161,-0.3152122265624937,35
5162,0.6114791119938716,32
5163,0.12672928475704193,36
5164,-0.5831584679966754,62
5165,-0.22946747647569907,35
5166,0.6048037270672251,28
5167,-0.17281452880337606,12
5168,-6.79167871573236,400
5169,0.3284165919174011,62
5170,0.06998274538644696,14
5171,1.0903079391274038,52
5172,-0.6687881609500801,39
5173,0.9217218128804727,54
5174,0.1850089329988888,23
5175,0.031180644355933183,13
5176,0.8328530719211508,37
5177,-0.24304693508865188,40
5178,-0.2547373815293779,56
5179,-1.1324884732136622,70
5180,0.17828986976644695,22
5181,-0.056813224668768966,14
5182,0.22288701346161222,14
5183,0.07478811253281924,8
5184,-0.659932695429673,29
5185,0.13884518558361675,12
5186,0.004419922037056247,17
5187,-0.510767174487602,44
5188,-0.4241856169344939,24
5189,-0.9001206664778663,24
5190,-0.08928099429249534,17
5191,-0.34806941928751434,24
5192,0.22498717425371292,25
5193,-0.32579064680090875,31
5194,-0.3424158187139108,12
5195,-0.10888071982405326,8
5196,-1.0849778846348324,33
5197,0.24057623241918166,26
5198,0.44909538277835953,20
5199,0.5765312370338352,33
5200,-0.04336965395419955,26
5201,0.32367282009532533,19
5202,-0.21300384578481862,18
5203,0.09377892946186304,13
5204,-0.1487802988816932,8
5205,0.2355435880804662,34
5206,-0.28173065912841627,10
5207,-0.6325276358927816,46
5208,-0.5715835450123864,23
5209,0.04535170074864322,19
5210,-0.20164616223115941,14
5211,-0.5986652900562213,69
5212,0.2075760515391562,29
5213,-0.6894596532338617,17
5214,-0.6745079037123218,23
5215,-0.6459639690238534,58
5216,-6.573188478051262,400
5217,-0.05119728884757436,23
5218,-0.2849121491018774,12
5219,-0.4536965170326308,24
5220,-0.15803637416871774,12
5221,0.585460505018387,20
5222,0.3342148631190958,35
5223,-6.876001394109668,400
5224,0.3304886528331683,19
5225,0.047899826682661614,13
5226,-0.20903697543065086,16
5227,0.2530845023996944,22
5228,-0.06825151497601988,13
5229,-0.005546804754556191,43
5230,0.027328500676783225,19
5231,0.07770210468268109,44
5232,1.7891240328074944,79
5233,0.477278325048791,27
5234,0.022487052959936207,29
5235,-0.5007489326154158,17
5236,0.03819676163382392,30
5237,-7.28252702076346,400
5238,-0.9803889128284352,31
5239,-0.5429230717346009,13
5240,-0.2055680274154329,29
5241,0.1496900944698521,44
5242,-0.04123809946300003,26
5243,-0.09449683791162514,40
5244,-0.5856486060791756,20
5245,0.04160444052271094,13
5246,-0.38456188535658237,14
5247,-0.009688234520227875,25
5248,-0.2870173067436633,14
5249,-0.47431370582192234,63
5250,0.3538394286409665,30
5251,0.29273531029008915,19
5252,-0.783524293795647,62
5253,-0.17392935443797464,25
5254,0.3464396692893956,18
5255,-0.3766446702282276,45
5256,0.18412121428202277,15
5257,-0.07050492489914154,13
5258,-0.07599872962448079,16
5259,0.27595699888445496,15
5260,-0.30841971011333447,14
5261,0.07300172116175896,15
5262,0.3615012875369907,18
5263,-0.25477853975755776,53
5264,0.5659772798195281,44
5265,-0.6451187689592421,21
5266,-0.25084743936825843,36
5267,-0.7158358741720516,13
5268,0.21946564899871598,23
5269,-0.5569594483533753,11
5270,-0.15423823310849158,36
5271,-0.5511314277533093,20
5272,-0.40777271019315803,13
5273,0.1387872044300395,12
5274,-0.2062583182557054,11
5275,-0.22720994182612575,28
5276,-0.04510737002284065,46
5277,0.18204691743646706,15
5278,0.5900428656172505,58
5279,0.05511484005174617,21
5280,0.25863051014746996,16
5281,-0.3548661186160926,45
5282,0.09480996652125191,19
5283,0.07926494597728818,15
5284,-0.07030367484610273,20
5285,-0.13212666147664448,22
5286,-0.25357116747579345,11
5287,-0.016005489577543615,23
5288,-0.7704796009786677,21
5289,-0.14550546928835306,11
5290,-6.925281653301136,400
5291,-0.7678506546546527,19
5292,-0.050500457905643704,13
5293,-0.04705854445626012,24
5294,-0.08487133161284927,8
5295,-0.06921988402750126,7
5296,-0.2330176854473635,22
5297,-0.7289942337087574,20
5298,-0.04188381864049997,8
5299,-0.8189506801421436,22
5300,-0.7145896162121204,56
5301,-0.07149791871888415,7
5302,-0.18092137086274312,35
5303,-0.6099872379676115,16
5304,-7.9300218626737955,400
5305,0.05290860587061443,8
5306,-0.6077543301845709,22
5307,-0.4192274831912025,21
5308,-0.009283590974096517,12
5309,-6.594876838177221,400
5310,-0.09980493002099253,18
5311,0.07821493162264949,19
5312,-0.02010637371091227,6
5313,-0.38849034618109135,14
5314,0.1222763634788539,55
5315,-0.08950380922105194,8
5316,0.5456396044070837,26
5317,-0.1292871847249011,7
5318,-0.8457354844942307,31
5319,0.017909304232573142,47
5320,0.22943058385905457,27
5321,1.2012737412679655,38
5322,-2.1815063747663337,108
5323,-1.5969772942884979,76
5324,-0.4555494806010679,32
5325,0.014845999404706963,12
5326,-0.01793434738046462,6
5327,-0.10676946647609697,8
5328,0.6278522219116707,35
5329,-0.09845519289738275,11
5330,-2.045297367711822,77
5331,1.637628792222868,50
5332,-0.3103441431148233,11
5333,-1.9405564859103777,32
5334,0.6661476777733484,40
5335,-0.27853962686396777,15
5336,-7.236229066958964,400
5337,-0.2094743975973783,17
5338,-0.7980251845786301,29
5339,-0.5664782997109837,31
5340,0.15967145420492665,21
5341,-1.1297421502100884,23
5342,-0.11891772180413453,10
5343,-1.388090439488967,43
5344,0.12071305291274433,13
5345,0.15002806781633993,15
5346,-0.22937552322606866,51
5347,0.17845314742227603,31
5348,-0.36110279363076736,80
5349,0.5625917000612488,46
5350,0.31179221150718756,15
5351,0.7956358991931773,34
5352,-0.154874697189339,7
5353,0.03985242894154242,46
5354,-1.4508823107523912,29
5355,-6.252351400047779,400
5356,-0.4011097725261009,14
5357,0.22677042019315743,15
5358,-0.03478687605210678,26
5359,-0.02244693999236097,28
5360,-1.3528904257175949,40
5361,-0.47155960183365897,15
5362,-0.46421239347764653,21
5363,-8.545966565433977,400
5364,0.19372349712509324,19
5365,-0.37474947772210143,12
5366,-0.5770967578531742,38
5367,-0.31754879570317873,14
5368,-0.16045811139848443,24
5369,0.5110738252024759,16
5370,0.08206827463996344,18
5371,-5.771683992834721,400
5372,0.04641495140291146,20
5373,0.7221905383004883,37
5374,0.28080525465824846,17
5375,-1.1185510188267016,43
5376,-0.4676068515767332,29
5377,-0.49242966951739675,31
5378,-0.3037472326190409,18
5379,-0.07104780250296688,14
5380,1.0494208988943323,59
5381,0.022381214420339718,22
5382,-0.07822507042605845,11
5383,-0.23354586098412033,11
5384,0.08858791512427569,36
5385,-0.17353085099024979,12
5386,-0.49143936528773724,15
5387,-0.8136462527061114,14
5388,0.28472005037609616,12
5389,-0.2669578384133825,37
5390,-0.6918698365707853,15
5391,-0.6482352684641978,13
5392,-0.05397309997188234,7
5393,-0.7157100630904166,24
5394,0.08502912968083091,20
5395,-7.035784534565366,400
5396,-0.43822638549762416,27
5397,-0.2350118912503321,14
5398,-0.4162087142497756,15
5399,-0.19818947631187786,15
5400,-0.5682440726822262,21
5401,-0.167953280400863,12
5402,-0.5483430788855329,47
5403,-0.38802101423724394,12
5404,-0.31971477473504606,17
5405,-4.956437551602042,400
5406,-0.4408327719909592,14
5407,0.08626467983038136,16
5408,-0.666937559983559,38
5409,0.20088427819922633,13
5410,0.5292545051853669,26
5411,-0.7749204394322704,43
5412,0.24595546658720352,30
5413,0.17654078067903492,16
5414,-1.4832915613572109,64
5415,-0.6447985561629925,12
5416,-0.006296475135340674,14
5417,-8.484978612897562,400
5418,-0.3391668652547086,13
5419,-0.22730779007236077,48
5420,-0.3559866108284788,14
5421,-1.0784590825303413,59
5422,-1.3019127329028646,39
5423,-1.7571535377178629,33
5424,0.25749792657292786,18
5425,0.6589627860077883,28
5426,-0.3105123533108894,12
5427,-2.0393278587386092,100
5428,-0.5360146843641166,11
5429,-0.03347273019571056,22
5430,-0.4053971491285855,23
5431,0.24810077631310876,18
5432,-1.0276781594639854,48
5433,-0.14829813383935533,92
5434,-0.10940221856633311,7
5435,0.1315287187840306,39
5436,-0.06419225404323643,31
5437,0.6680355815241084,43
5438,0.8925810348463772,22
5439,-0.6401875013894766,43
5440,0.06508915706482046,10
5441,-0.5882460893217683,17
5442,-0.014211964381243003,16
5443,0.002517556328555687,22
5444,-8.369130405622794,400
5445,0.13865940405104404,21
5446,-0.06746773932630978,9
5447,0.2963005935530724,16
5448,-7.476264112195245,400
5449,0.3213927591964358,27
5450,-0.9010077976947779,46
5451,-0.7554558098883007,27
5452,-0.05768742074564746,14
5453,-0.4051383130929686,15
5454,-0.13024401346290312,33
5455,-1.1618803108875315,50
5456,-0.1776536119147554,25
5457,-6.714382634736694,400
5458,-1.3347383338386958,44
5459,-0.30887327530946573,14
5460,-0.07866357700122881,26
5461,-0.014812918903549578,7
5462,-0.011546907622085191,6
5463,-0.2763736947299676,7
5464,0.15009289909821028,13
5465,0.2945496348591158,23
5466,-0.632297609246381,57
5467,0.1860594204922929,20
5468,-0.5048290158834785,13
5469,0.005936679049668981,14
5470,0.24640398924815626,23
5471,-0.03623434215822992,8
