episode,rewards,lengths
1110,6.028307204818244,200
1111,6.033731108213266,200
1112,6.039152639640553,200
1113,6.04457178251142,200
1114,6.0499885205743915,200
1115,6.0554028379094404,200
1116,6.060814718922206,200
1117,6.066224148338373,200
1118,6.071631111198155,200
1119,6.077035592850878,200
1120,6.082437578949651,200
1121,6.087837055446183,200
1122,6.093234008585646,200
1123,6.098628424901619,200
1124,6.104020291211216,200
1125,6.109409594610216,200
1126,6.114796322468316,200
1127,6.120180462424466,200
1128,6.1255620023823045,200
1129,6.130940930505669,200
1130,6.136317235214166,200
1131,6.1416909051788675,200
1132,6.147061929318055,200
1133,6.152430296793014,200
1134,6.157795997004009,200
1135,6.163159019586186,200
1136,6.168519354405671,200
1137,6.173876991555678,200
1138,6.17923192135269,200
1139,6.184584134332746,200
1140,6.189933621247739,200
1141,6.195280373061817,200
1142,6.20062438094787,200
1143,6.205965636283995,200
1144,6.21130413065014,200
1145,6.216639855824681,200
1146,6.2219728037811874,200
1147,6.227302966685162,200
1148,6.23263033689082,200
1149,6.23795490693801,200
1150,6.243276669549135,200
1151,6.248595617626142,200
1152,6.2539117442475,200
1153,6.259225042665353,200
1154,6.264535506302651,200
1155,6.2698431287503045,200
1156,6.275147903764441,200
1157,6.280449825263688,200
1158,6.2857488873264895,200
1159,6.291045084188525,200
1160,6.2963384102400815,200
1161,6.301628860023539,200
1162,6.306916428230903,200
1163,6.312201109701314,200
1164,6.3174828994186925,200
1165,6.322761792509319,200
1166,6.328037784239568,200
1167,6.333310870013569,200
1168,6.338581045370996,200
1169,6.3438483059848485,200
1170,6.349112647659292,200
1171,6.354374066327495,200
1172,6.3596325580495545,200
1173,6.364888119010436,200
1174,6.370140745517928,200
1175,6.37539043400067,200
1176,6.380637181006155,200
1177,6.385880983198846,200
1178,6.391121837358252,200
1179,6.3963597403770605,200
1180,6.401594689259326,200
1181,6.406826681118647,200
1182,6.412055713176398,200
1183,6.417281782759991,200
1184,6.422504887301163,200
1185,6.427725024334247,200
1186,6.432942191494586,200
1187,6.438156386516845,200
1188,6.443367607233429,200
1189,6.448575851572884,200
1190,6.453781117558362,200
1191,6.458983403306099,200
1192,6.4641827070238715,200
1193,6.469379027009578,200
1194,6.474572361649728,200
1195,6.479762709418035,200
1196,6.4849500688740225,200
1197,6.49013443866161,200
1198,6.495315817507779,200
1199,6.500494204221176,200
1200,6.505669597690891,200
1201,6.51084199688506,200
1202,6.5160114008496235,200
1203,6.521177808707111,200
1204,6.5263412196553166,200
1205,6.531501632966166,200
1206,6.536659047984481,200
1207,6.541813464126788,200
1208,6.546964880880169,200
1209,6.552113297801143,200
1210,6.55725871451451,200
1211,6.562401130712256,200
1212,6.567540546152455,200
1213,6.572676960658228,200
1214,6.577810374116657,200
1215,6.5829407864777565,200
1216,6.588068197753459,200
1217,6.593192608016592,200
1218,6.598314017399906,200
1219,6.603432426095092,200
1220,6.60854783435183,200
1221,6.613660242476818,200
1222,6.618769650832877,200
1223,6.6238760598380155,200
1224,6.628979469964533,200
1225,6.6340798817381454,200
1226,6.639177295737081,200
1227,6.644271712591259,200
1228,6.6493631329813985,200
1229,6.654451557638239,200
1230,6.659536987341666,200
1231,6.6646194229199365,200
1232,6.669698865248876,200
1233,6.6747753152511065,200
1234,1.8698463806871912,57
1235,6.673179053361934,200
1236,6.677521080398497,200
1237,6.682945691454164,200
1238,6.688048038509695,200
1239,6.6930963780575015,200
1240,6.698134795138541,200
1241,6.703169335644946,200
1242,6.70820081195469,200
1243,6.7132293337321105,200
1244,6.718254916619533,200
1245,6.723277563715091,200
1246,6.728297276473387,200
1247,6.73331405616326,200
1248,6.738327904062244,200
1249,6.74333882148205,200
1250,6.748346809771411,200
1251,6.7533518703159165,200
1252,6.758354004537519,200
1253,6.763353213893834,200
1254,6.768349499877658,200
1255,6.773342864016303,200
1256,6.778333307871058,200
1257,6.783320833036617,200
1258,6.788305441140488,200
1259,6.793287133842486,200
1260,6.798265912834165,200
1261,6.803241779838291,200
1262,6.8082147366082735,200
1263,6.813184784927744,200
1264,6.818151926609912,200
1265,6.823116163497171,200
1266,6.828077497460553,200
1267,6.833035930399237,200
1268,6.8379914642400745,200
1269,6.842944100937117,200
1270,6.847893842471145,200
1271,6.852840690849201,200
1272,6.857784648104147,200
1273,6.862725716294196,200
1274,6.867663897502511,200
1275,6.872599193836699,200
1276,6.877531607428474,200
1277,6.882461140433135,200
1278,6.887387795029238,200
1279,6.892311573418141,200
1280,6.897232477823605,200
1281,6.902150510491397,200
1282,6.9070656736889084,200
1283,6.911977969704733,200
1284,6.916887400848345,200
1285,6.9217939694496655,200
1286,6.9266976778587335,200
1287,6.931598528445324,200
1288,6.936496523598574,200
1289,6.9413916657266626,200
1290,6.946283957256424,200
1291,6.951173400633047,200
1292,6.956059998319701,200
1293,6.960943752797201,200
1294,6.965824666563717,200
1295,6.9707027421343986,200
1296,6.9755779820410915,200
1297,6.980450388832006,200
1298,6.985319965071423,200
1299,6.99018671333936,200
1300,6.995050636231298,200
1301,6.999911736357852,200
1302,7.004770016344529,200
1303,7.009625478831381,200
1304,7.014478126472765,200
1305,7.019327961937033,200
1306,7.024174987906268,200
1307,7.029019207076025,200
1308,7.0338606221550215,200
1309,7.038699235864933,200
1310,7.04353505094006,200
1311,7.048368070127156,200
1312,7.053198296185079,200
1313,7.058025731884632,200
1314,7.062850380008249,200
1315,7.067672243349776,200
1316,7.072491324714245,200
1317,7.077307626917624,200
1318,7.082121152786599,200
1319,7.086931905158313,200
1320,7.091739886880167,200
1321,7.096545100809599,200
1322,7.101347549813848,200
1323,7.106147236769766,200
1324,7.110944164563536,200
1325,7.115738336090583,200
1326,7.1205297542552275,200
1327,7.125318421970587,200
1328,7.130104342158321,200
1329,7.134887517748469,200
1330,7.139667951679206,200
1331,7.1444456468966795,200
1332,7.149220606354862,200
1333,7.153992833015259,200
1334,7.158762329846832,200
1335,7.163529099825749,200
1336,7.168293145935225,200
1337,7.173054471165338,200
1338,7.177813078512897,200
1339,7.182568970981205,200
1340,7.187322151579929,200
1341,7.192072623324929,200
1342,7.196820389238087,200
1343,7.201565452347144,200
1344,7.206307815685549,200
1345,7.211047482292297,200
1346,7.2157844552117725,200
1347,7.220518737493591,200
1348,7.225250332192465,200
1349,7.229979242368043,200
1350,7.234705471084741,200
1351,7.239429021411643,200
1352,7.24414989642234,200
1353,7.248868099194774,200
1354,7.253583632811132,200
1355,7.258296500357662,200
1356,7.263006704924584,200
1357,7.267714249605945,200
1358,7.272419137499457,200
1359,7.27712137170643,200
1360,7.281820955331594,200
1361,7.286517891482975,200
1362,7.291212183271811,200
1363,7.295903833812394,200
1364,7.3005928462219725,200
1365,7.305279223620604,200
1366,7.309962969131072,200
1367,7.314644085878757,200
1368,7.319322576991524,200
1369,7.323998445599611,200
1370,7.328671694835517,200
1371,7.333342327833895,200
1372,7.338010347731456,200
1373,7.342675757666848,200
1374,7.347338560780567,200
1375,7.351998760214843,200
1376,7.356656359113534,200
1377,7.36131136062204,200
1378,7.365963767887223,200
1379,7.370613584057266,200
1380,7.375260812281621,200
1381,7.379905455710872,200
1382,7.384547517496692,200
1383,7.389187000791716,200
1384,7.39382390874947,200
1385,7.398458244524272,200
1386,7.4030900112711455,200
1387,7.407719212145753,200
1388,7.412345850304284,200
1389,7.416969928903393,200
1390,7.4215914511000864,200
1391,7.426210420051716,200
1392,7.430826838915787,200
1393,7.435440710849982,200
1394,7.440052039012023,200
1395,7.444660826559644,200
1396,7.449267076650452,200
1397,7.453870792441902,200
1398,7.458471977091223,200
1399,7.4630706337553345,200
1400,7.467666765590753,200
1401,7.472260375753575,200
1402,7.476851467399362,200
1403,7.481440043683094,200
1404,7.486026107759093,200
1405,7.490609662780973,200
1406,7.495190711901577,200
1407,7.499769258272874,200
1408,7.504345305045962,200
1409,7.508918855370933,200
1410,7.513489912396888,200
1411,7.518058479271809,200
1412,7.522624559142539,200
1413,7.527188155154717,200
1414,7.531749270452716,200
1415,7.536307908179603,200
1416,7.540864071477056,200
1417,7.545417763485334,200
1418,7.549968987343203,200
1419,7.554517746187904,200
1420,7.559064043155074,200
1421,7.563607881378745,200
1422,7.568149263991217,200
1423,7.572688194123095,200
1424,7.577224674903172,200
1425,7.581758709458403,200
1426,7.58629030091387,200
1427,7.590819452392719,200
1428,7.595346167016134,200
1429,7.599870447903256,200
1430,7.604392298171182,200
1431,7.608911720934908,200
1432,7.613428719307231,200
1433,7.6179432963988045,200
1434,7.6224554553180335,200
1435,7.626965199171024,200
1436,7.6314725310616,200
1437,7.635977454091197,200
1438,7.640479971358874,200
1439,7.644980085961248,200
1440,7.649477800992461,200
1441,7.653973119544154,200
1442,7.6584660447054125,200
1443,7.662956579562752,200
1444,7.66744472720006,200
1445,7.671930490698578,200
1446,7.676413873136846,200
1447,7.680894877590701,200
1448,7.68537350713322,200
1449,7.689849764834673,200
1450,7.694323653762556,200
1451,7.698795176981492,200
1452,7.703264337553188,200
1453,7.707731138536507,200
1454,7.712195582987326,200
1455,7.716657673958562,200
1456,7.721117414500117,200
1457,7.725574807658894,200
1458,7.730029856478725,200
1459,7.734482564000342,200
1460,7.7389329332613945,200
1461,7.743380967296373,200
1462,7.747826669136612,200
1463,7.7522700418102675,200
1464,7.756711088342257,200
1465,7.761149811754269,200
1466,7.765586215064743,200
1467,7.770020301288817,200
1468,7.774452073438312,200
1469,7.778881534521739,200
1470,7.783308687544225,200
1471,7.787733535507538,200
1472,7.792156081410033,200
1473,7.796576328246633,200
1474,7.80099427900887,200
1475,7.805409936684745,200
1476,7.8098233042588205,200
1477,7.814234384712149,200
1478,7.818643181022232,200
1479,7.8230496961630545,200
1480,7.827453933105045,200
1481,7.831855894815026,200
1482,7.836255584256256,200
1483,7.840653004388375,200
1484,7.845048158167345,200
1485,7.849441048545546,200
1486,7.853831678471633,200
1487,7.858220050890604,200
1488,7.862606168743772,200
1489,7.8669900349687305,200
1490,7.871371652499316,200
1491,7.875751024265658,200
1492,7.880128153194111,200
1493,7.884503042207256,200
1494,7.888875694223879,200
1495,7.893246112158976,200
1496,7.897614298923734,200
1497,7.9019802574255005,200
1498,7.906343990567783,200
1499,7.910705501250245,200
1500,7.91506479236867,200
1501,7.919421866814977,200
1502,7.923776727477177,200
1503,7.928129377239403,200
1504,7.932479818981868,200
1505,7.936828055580859,200
1506,7.941174089908719,200
1507,7.945517924833865,200
1508,7.949859563220754,200
1509,7.954199007929858,200
1510,7.958536261817708,200
1511,7.962871327736826,200
1512,7.967204208535747,200
1513,7.971534907059007,200
1514,7.975863426147113,200
1515,7.980189768636577,200
1516,7.984513937359879,200
1517,7.988835935145446,200
1518,7.993155764817661,200
1519,7.997473429196879,200
1520,8.001788931099375,200
1521,8.006102273337367,200
1522,8.010413458718974,200
1523,8.014722490048296,200
1524,8.019029370125278,200
1525,8.023334101745785,200
1526,8.02763668770161,200
1527,8.031937130780443,200
1528,8.036235433765816,200
1529,8.040531599437163,200
1530,8.044825630569816,200
1531,8.04911752993497,200
1532,8.053407300299668,200
1533,8.05769494442684,200
1534,8.061980465075248,200
1535,8.066263864999506,200
1536,8.070545146950119,200
1537,8.074824313673384,200
1538,8.07910136791144,200
1539,8.083376312402292,200
1540,8.087649149879764,200
1541,8.091919883073508,200
1542,8.096188514709,200
1543,8.100455047507518,200
1544,8.10471948418619,200
1545,8.108981827457939,200
1546,8.113242080031496,200
1547,8.11750024461143,200
1548,8.121756323898083,200
1549,8.126010320587623,200
1550,8.130262237372015,200
1551,8.134512076939021,200
1552,8.138759841972206,200
1553,8.143005535150913,200
1554,8.14724915915031,200
1555,8.15149071664134,200
1556,8.155730210290738,200
1557,8.159967642761053,200
1558,8.16420301671059,200
1559,8.168436334793444,200
1560,8.172667599659524,200
1561,8.176896813954501,200
1562,8.181123980319832,200
1563,8.185349101392793,200
1564,8.189572179806406,200
1565,8.19379321818951,200
1566,8.198012219166674,200
1567,8.20222918535832,200
1568,8.206444119380592,200
1569,8.210657023845489,200
1570,8.214867901360716,200
1571,8.219076754529809,200
1572,8.223283585952089,200
1573,8.22748839822264,200
1574,8.231691193932377,200
1575,8.235891975667936,200
1576,8.240090746011784,200
1577,8.244287507542188,200
1578,8.248482262833173,200
1579,8.252675014454578,200
1580,8.256865764972014,200
1581,8.261054516946912,200
1582,8.265241272936466,200
1583,8.269426035493698,200
1584,8.273608807167385,200
1585,8.277789590502152,200
1586,8.281968388038411,200
1587,8.28614520231238,200
1588,8.29032003585605,200
1589,8.294492891197265,200
1590,8.298663770859639,200
1591,8.302832677362623,200
1592,8.306999613221471,200
1593,8.311164580947262,200
1594,8.315327583046892,200
1595,8.31948862202307,200
1596,8.323647700374321,200
1597,8.32780482059502,200
1598,8.331959985175365,200
1599,8.336113196601342,200
1600,8.340264457354834,200
1601,8.344413769913531,200
1602,8.348561136750982,200
1603,8.35270656033655,200
1604,8.356850043135445,200
1605,8.360991587608757,200
1606,8.365131196213405,200
1607,8.369268871402175,200
1608,8.373404615623711,200
1609,8.37753843132251,200
1610,8.381670320938955,200
1611,8.385800286909253,200
1612,8.38992833166555,200
1613,8.394054457635814,200
1614,8.398178667243913,200
1615,8.402300962909612,200
1616,8.406421347048553,200
1617,8.410539822072272,200
1618,8.414656390388192,200
1619,8.418771054399638,200
1620,8.422883816505863,200
1621,8.426994679101977,200
1622,8.431103644579068,200
1623,8.43521071532409,200
1624,8.43931589371993,200
1625,8.443419182145405,200
1626,8.447520582975262,200
1627,8.451620098580168,200
1628,8.455717731326756,200
1629,8.45981348357755,200
1630,8.463907357691072,200
1631,8.467999356021775,200
1632,8.472089480920078,200
1633,8.476177734732333,200
1634,8.480264119800879,200
1635,8.484348638464017,200
1636,8.48843129305604,200
1637,8.4925120859072,200
1638,8.496591019343716,200
1639,8.500668095687832,200
1640,8.504743317257784,200
1641,8.508816686367776,200
1642,8.512888205328032,200
1643,8.5169578764448,200
1644,8.521025702020312,200
1645,8.525091684352834,200
1646,8.529155825736646,200
1647,8.533218128462071,200
1648,8.53727859481545,200
1649,8.541337227079186,200
1650,8.545394027531707,200
1651,8.549448998447483,200
1652,8.553502142097061,200
1653,8.557553460747036,200
1654,8.561602956660076,200
1655,8.565650632094906,200
1656,8.569696489306311,200
1657,8.573740530545203,200
1658,8.57778275805856,200
1659,8.581823174089427,200
1660,8.58586178087698,200
1661,8.589898580656492,200
1662,8.593933575659324,200
1663,8.597966768112975,200
1664,8.601998160241052,200
1665,8.606027754263284,200
1666,8.610055552395533,200
1667,8.614081556849829,200
1668,8.618105769834283,200
1669,8.622128193553179,200
1670,8.626148830206992,200
1671,8.630167681992317,200
1672,8.6341847511019,200
1673,8.638200039724705,200
1674,8.64221355004582,200
1675,8.646225284246587,200
1676,8.650235244504456,200
1677,8.65424343299311,200
1678,8.658249851882452,200
1679,8.66225450333854,200
1680,8.666257389523684,200
1681,8.670258512596378,200
1682,8.67425787471139,200
1683,8.678255478019658,200
1684,8.682251324668389,200
1685,8.68624541680102,200
1686,8.690237756557257,200
1687,8.69422834607302,200
1688,8.698217187480513,200
1689,8.702204282908221,200
1690,8.706189634480868,200
1691,8.71017324431947,200
1692,8.714155114541319,200
1693,8.71813524725999,200
1694,8.72211364458538,200
1695,8.726090308623657,200
1696,8.730065241477325,200
1697,8.734038445245188,200
1698,8.738009922022353,200
1699,8.741979673900273,200
1700,8.745947702966733,200
1701,8.749914011305837,200
