episode,rewards,lengths
174,-0.6195361220138731,14
175,-2.7012251416501734,72
176,0.16761338176208987,21
177,-1.6164459713783004,42
178,-0.1434361823653365,11
179,-0.39510214736008376,18
180,-0.3586661642041067,11
181,-0.6527784600530638,23
182,-0.9179570223244441,24
183,-2.755890635892741,70
184,-5.068852113013683,148
185,-0.8531857297627394,21
186,-0.6171536214825383,27
187,-2.5656620591242105,86
188,-0.6187161297909649,46
189,-1.368702919231867,57
190,-3.0857066346016113,90
191,-0.4457972031211164,21
192,-0.4173201703672455,17
193,-1.96351219814589,94
194,0.1669282561991505,32
195,-0.5795723844902088,17
196,-0.7116991975679264,20
197,-1.0386028788598705,28
198,-1.9766151296787262,59
199,-0.5845881388027403,25
200,-1.1053572962673124,43
201,-0.7060217434013467,35
202,-0.4452684926688129,24
203,-1.7730591578330015,47
204,-0.2840587220291613,13
205,-3.7558694692331445,72
206,-1.221218965372645,47
207,-1.6873069508162153,58
208,-4.268128415000552,127
209,-1.7121248034949763,56
210,-2.1345377562790464,42
211,-3.1233495841724213,92
212,-2.223200141844673,57
213,-5.357222957845595,159
214,-0.2535347099390423,25
215,-1.1560158696371599,27
216,-0.5081690491163249,17
217,-1.412248918825303,33
218,-1.3032634625270523,58
219,-1.1206866224492602,33
220,-2.0370513739075355,53
221,-1.7329190473789662,55
222,-0.2750214079121729,11
223,-0.18992040775518138,23
224,-2.2583297429103353,92
225,-0.9199300922792281,31
226,-0.831285982939694,23
227,0.17340817120923635,42
228,-1.735919382800237,50
229,-0.7568060936425567,24
230,-0.2577396906629391,14
231,-0.8993155816739868,36
232,-0.5055223869088851,22
233,-0.8731604865907144,21
234,-0.4966998378206944,10
235,-0.8668647153371901,45
236,-0.7153890296282317,21
237,-1.3318832488683405,50
238,-3.680705994680696,83
239,-1.5728736385508946,70
240,-0.6955329537357465,47
241,-4.472472366307074,151
242,-4.211907888436321,126
243,-3.2266940392073638,192
244,-5.409409469972216,141
245,-2.214013104220459,71
246,-2.9616198326233607,102
247,-11.044239235254455,400
248,-0.49554068938614804,29
249,-2.296169502299708,48
250,-0.172002595777711,32
251,-0.9688213689420243,25
252,-1.3397058790936565,35
253,-11.357080788861111,400
254,-1.098077818710724,56
255,-0.6034122810363005,18
256,-1.8443002015970065,91
257,-1.6576076643458937,67
258,-3.315492234867366,126
259,-0.2575513539754971,23
260,-0.8314879634644439,34
261,-0.9016193901830307,24
262,-0.46717672409365096,51
263,-11.206001893129962,400
264,-0.41969517004094575,12
265,-1.1227708088678134,34
266,-1.2217927366793653,38
267,-0.7768031609534629,17
268,-0.43331432122032953,15
269,-0.9897826699374563,31
270,-11.526868607363745,400
271,0.027249272674183825,47
272,-0.27882601491413866,31
273,-0.1277445429318711,40
274,-11.132163691719203,400
275,-11.643100900901187,400
276,-1.1201311457299121,25
277,-0.5846626257590778,21
278,-0.6588257456058728,18
279,-3.8480629889385467,180
280,-0.804846768152213,41
281,0.175936280173655,36
282,-0.5693815974061549,14
283,-0.612528377989629,20
284,-1.927265133058327,47
285,-0.26681604443801366,10
286,-1.626500583466162,43
287,-0.6093014494894456,23
288,-0.13224177383633368,9
289,-2.3581678143987057,165
290,-0.834212535448749,20
291,-1.402617085826621,53
292,-0.4136326375199212,11
293,-0.6884913269630969,17
294,-2.3336394872523183,138
295,-1.7976346012700506,68
296,-0.5689729740266435,25
297,-0.39065356006147645,41
298,-1.9292646382423362,106
299,-3.7942611439397154,117
300,-0.6342637244925972,82
301,-1.8253009379387315,48
302,-3.6148811314107823,90
303,-0.3389904556771897,22
304,-3.8750139993131567,105
305,-1.9164308612381702,52
306,-1.5943632909451366,28
307,-0.31816660566517485,26
308,-0.4429196024424957,22
309,-3.354502410981028,73
310,-0.7193526455740458,19
311,-1.2257280664480568,44
312,-1.2438286087289472,37
313,-1.306492866422778,31
314,-0.2992738905810202,33
315,-0.48746204208688,23
316,-0.77630528429488,36
317,-3.705303772976789,124
318,-0.6178539015311926,21
319,-1.659291107364957,39
320,-0.968109918151249,78
321,-0.2954840056796563,31
322,-0.9099596628896807,57
323,-0.6218681880019853,32
324,-10.454286945307125,400
325,-6.345913142273661,153
326,-1.602065704614473,41
327,-1.5699170126733608,40
328,-0.6583397981071113,28
329,-1.8018286990503045,90
330,-1.2825247500037844,44
331,-4.00278247682053,107
332,-1.2782522209788632,64
333,-0.7951459991138548,50
334,-2.5707636541978838,87
335,-0.7892316357044135,24
336,-3.7229564710988634,190
337,-0.5736079550817761,15
338,-0.35705979369582574,9
339,-0.6392123419443447,18
340,-0.39276766488910436,14
341,-0.9565938698295199,23
342,-0.5528041931341005,14
343,-0.44836465798095193,16
344,-0.2703823503557522,15
345,-3.097429072432536,105
346,-2.059694649769776,123
347,-5.1601298460298315,123
348,-0.6812528876557692,43
349,-0.26573989134965964,13
350,-0.44374679458551447,25
351,-1.1211273418668668,39
352,-1.7108821872551185,69
353,-0.18955326703248127,14
354,-0.7354043689474326,36
355,-0.45771270118066276,18
356,-0.5675828258729432,21
357,-1.0504661286937962,27
358,-1.0670005963305924,17
359,-0.5915486203399012,14
360,-2.764635847721746,103
361,-1.1762502170546745,80
362,-0.7339805438003268,27
363,-2.694644778802255,63
364,-0.1627167254935632,27
365,-3.246103998930408,66
366,-2.8192947420581214,89
367,-1.2816048665798923,50
368,-1.8932208402548223,64
369,-0.2850218213153173,9
370,-0.16648337051023557,19
371,0.11885252359693246,15
372,-2.4885937578751274,65
373,-1.9803183703197074,76
374,-0.7506944679650617,25
375,-0.3627468866111209,19
376,-0.8886737242136171,25
377,-3.1088031637725493,128
378,-10.525354573558262,400
379,-0.8691292870699507,19
380,-0.4476934280686573,25
381,-1.1268507391370044,32
382,-0.031138063768203692,15
383,-3.0062772643482996,112
384,-1.3914426140791107,33
385,-0.05202268431327603,58
386,-0.48536316117098244,25
387,-12.077762645488363,400
388,-0.3135341229693014,21
389,-0.9176824217695531,107
390,-3.301941278548056,103
391,-0.46377096821038505,16
392,-4.339560592206464,123
393,-3.0528052526668543,79
394,-1.441839416090822,39
395,-4.781076693672161,208
396,-2.392199662973433,63
397,-1.8115175997567574,102
398,-1.1867528256586781,67
399,-1.383518592792667,36
400,-1.6874361490974388,40
401,-0.5034747453875397,21
402,-2.0436314244021934,74
403,-0.6903228368247458,58
404,-0.839056834324776,18
405,-6.471748406954453,163
406,-0.7794538740380482,22
407,-2.9391126830490766,124
408,-0.9806585984514369,102
409,-3.1027823829990266,82
410,-1.348154044111855,52
411,-0.4186396502590479,21
412,-1.060324898034785,48
413,-0.6047550393537043,17
414,-0.04516235609083817,20
415,-4.753994914769812,158
416,-0.6930049391549009,21
417,-0.7988892128980538,20
418,-0.10324185550998277,12
419,-0.6944053345624305,61
420,-0.5704730256272738,17
421,-0.5842402920847153,37
422,-1.080522425133619,73
423,-0.40431829622379467,20
424,-2.2703422529862296,131
425,-1.4432437885884974,67
426,-1.9085765189746566,72
427,-1.9730837581115535,39
428,-0.5681579081131249,31
429,-2.056787993896757,50
430,-0.7420467261533111,17
431,-1.785015859761218,35
432,-0.6137253741859222,30
433,-2.665180940898406,120
434,-0.4934783118902213,25
435,-3.1399132177438744,110
436,-0.2781230909959952,21
437,-0.19494100295280797,14
438,-0.8459152108157229,27
439,-0.6056854514439657,30
440,0.26480087199753677,55
441,-1.1919337737224367,27
442,-0.7007840270668447,12
443,-1.5086599229057842,78
444,-0.2289962746568743,12
445,-0.5273640137868651,17
446,-1.0177701819096394,32
447,-2.728998164535742,106
448,-0.42781430673249105,28
449,-0.8610893457512971,22
450,-1.8050618796615572,52
451,-4.356513256521373,120
452,-2.762038415495912,83
453,-0.36659326748416926,39
454,-0.9748534684997314,31
455,-0.8153269206112228,25
456,-4.289459371173675,126
457,-0.7137616270764789,48
458,-0.8468783952979297,35
459,-2.370851868009264,89
460,-10.727000415936542,400
461,-3.63276886053502,180
462,-0.5245911081977717,15
463,-1.0767960842535615,41
464,-2.2492394999890477,73
465,-0.8443749631717283,31
466,-0.817887035648392,31
467,-1.8547168832944976,61
468,-0.4151292994921509,68
469,-2.1736965604281018,65
470,-0.6510770039807913,12
471,-2.3760771336342064,98
472,-1.2627293711998697,45
473,-1.7976967732360527,43
474,-0.36147071855989354,20
475,-0.5139077339325924,13
476,-2.395194319511122,84
477,-13.440673232818806,400
478,-1.5550217418110865,51
479,-0.6545877823628382,21
480,-1.3007199010937667,58
481,-2.5304098844479435,109
482,-0.8652750675286117,55
483,-0.8223175042933638,29
484,-0.3451062468454693,25
485,-0.8389078571844703,23
486,-1.3347259608216115,62
487,-0.5362251727589231,22
488,-0.4616387512770503,49
489,-0.8026970397498724,14
490,-0.8405391854544395,22
491,-1.4990497273736272,77
492,-1.6688427369705863,57
493,-0.18900488722720604,29
494,-1.361012759660044,44
495,-0.14605366676468032,13
496,-2.072843377870308,52
497,-3.5245595784095767,103
498,-0.23481760963459192,17
499,-0.9437256370102983,27
500,-6.440274095862466,179
501,-0.9746579935058773,34
502,-1.18197686879778,22
503,-0.4329696593829539,18
504,-0.7277769623857693,30
505,-1.647809131271443,55
506,-0.4477456279676268,21
507,-3.0944254021466433,96
508,-0.7354910361189094,32
509,-0.6681316765901629,22
510,-0.6268192723087914,16
511,-2.4818022363989454,88
512,-0.2095696628998115,18
513,-0.5149767239374564,15
514,-0.9859964147128107,30
515,-0.806783406650555,21
516,-1.7619560505917387,51
517,-1.2340453263910354,37
518,-1.0566056687905507,27
519,-2.4427051327465383,54
520,-1.7813818503118832,78
521,-0.5970005003036575,20
522,-12.455633705703322,400
523,-0.013448011178764027,16
524,-2.5922612636443403,99
525,-1.1942689880623856,28
526,-1.3240269571887138,47
527,-1.3687094452832882,32
528,-1.638051646465141,66
529,-1.01100098424108,40
530,-2.132561001930293,72
531,-0.3506423994445614,16
532,-3.066956038104874,69
533,-3.297157864104647,105
534,-0.14476394628617245,31
535,-0.7055692353416103,28
536,0.06754291819276578,45
537,-0.3245574507490858,14
538,-1.3667740568924494,90
539,-3.3974787786054295,91
540,-0.693696399739668,23
541,-1.26487922310156,45
542,-0.6987256107010439,17
543,-0.5246702444078454,16
544,-0.61681166232956,17
545,-10.927985109698271,400
546,-0.7262769638829836,17
547,-0.8437375423835268,48
548,-2.4741566542172424,82
549,-2.198751141798253,49
550,-1.3392730131346637,53
551,-1.7893229805927455,79
552,-3.9398078527112865,79
553,-2.5265428817662916,46
554,-0.5519631514260126,29
555,-0.7824654449980926,14
556,-0.7770456310764496,31
557,-0.7824551458239041,47
558,-1.9833018072454636,58
559,-1.367206895565121,40
560,-3.3395503230232313,89
561,-3.129480049823725,72
562,-0.7195149133197619,20
563,-0.4388850723124048,15
564,-0.44763498559768355,23
565,-9.758048182900055,400
566,-1.51025746110302,34
567,-1.119305575914587,52
568,-3.6869146841872174,151
569,-1.4228080847899789,38
570,-0.8838552501809208,49
571,-0.43740799836766986,34
572,-4.0568552245312475,128
573,-1.4716063286972054,44
574,-0.4686696224700174,24
575,-0.05023975787852331,47
576,-0.6639751746389848,30
577,-10.214604119994258,400
578,-10.751992906811932,400
579,-0.024493669493868976,22
580,-11.367442188310212,400
581,-1.7904822072710211,35
582,-0.9979589621752958,37
583,-1.1078392846405756,35
584,-1.260985298952801,27
585,-1.7955417327161163,76
586,-0.4786100872914658,26
587,-3.215536474406253,93
588,-10.501791050621788,400
589,-1.1693608343430182,60
590,-0.4852967794805534,14
591,-3.5229485975718764,103
592,-0.362040765252125,24
593,-2.659583681389441,68
594,-0.30079693504232236,20
595,-3.104272391308509,77
596,-2.1185880321014228,97
597,0.394918876530239,32
598,0.024305072055021273,35
599,-1.3189731890958758,56
600,-0.8046341527754604,22
601,-0.3615974240570927,11
602,-0.9893377444352124,27
603,-2.3807190798738116,75
604,-1.6993421891766196,45
605,-0.2725090332053899,14
606,-0.523042608044588,16
607,-1.17075920586524,35
608,-0.4588797999649942,17
609,-0.5235673000343251,14
610,-0.4635578662808241,12
611,-0.0006511881376470435,21
612,-0.17671398593908505,24
613,-0.06872135859690859,14
614,-0.5886900261473559,15
615,-1.7254819691284782,57
616,-0.928487572616661,20
617,-2.310767537832281,50
618,-1.2049860149182332,51
619,-0.6491468545337586,17
620,-0.826108465254678,15
621,-1.0761726039954973,38
622,-0.6488667469429672,34
623,-1.708583203513814,49
624,-2.4969978024047883,54
625,-0.3471707853292355,13
626,-3.94170451067681,130
627,-1.0710440976249267,33
628,-0.8747753803568546,31
629,-1.0611413768161997,30
630,-1.3631278078559823,30
631,-0.10421259562959649,14
632,-0.17293963263249845,10
633,-0.4760434039235504,42
634,-1.5807356942834443,52
635,-3.4651573792570467,99
636,-0.42088970316980917,25
637,-1.4037439667717118,55
638,-0.2527534690277563,10
639,-0.8619105947536321,65
640,-0.13155230429396866,41
641,-0.9891937650221205,30
642,0.053426603790159885,12
643,-0.2775547548887398,36
644,-1.436821722871675,64
645,-10.037483166420822,400
646,-0.5658504860873004,50
647,-0.286407674337077,58
648,-1.2418476255063238,25
649,-0.9983620864273579,31
650,-0.47770259634507584,18
651,-0.2404242461473252,22
652,-0.42933011179343217,20
653,-3.1388431637449874,110
654,-0.42995737527612093,14
655,-3.883295887520069,130
656,-0.7386761324973661,67
657,-0.7948180854530882,14
658,-0.925046396827479,49
659,-0.4604449069325956,18
660,-0.415041987321977,21
661,-0.17703275616168138,17
662,-1.1306547693498659,39
663,-3.0534183125002223,117
664,0.04629133714077811,16
665,-0.4447197723567834,27
666,-0.22758743074798027,23
667,-1.0105363016582358,27
668,-5.358320728908128,239
669,-2.413395922861213,91
670,-1.1144548259518041,37
671,-0.30455356322333305,15
672,-1.0782335303001513,46
673,-0.2694250747574527,30
674,-1.4424446282671806,34
675,-1.7461739075729306,99
676,-0.6268216624683899,34
677,-1.6375413109540646,71
678,-2.6979003090220863,77
679,-0.6312612166631102,19
680,-0.7945283501891964,36
681,-0.3876145140969139,40
682,-1.560087300205606,57
683,-0.9487981612003895,28
684,-0.4830247464834804,18
685,-0.7462275078648151,23
686,-2.09776575265286,68
687,-2.0701870366695823,93
688,-1.1198263124807406,31
689,-0.262605936523322,31
690,-1.3769049818553554,35
691,-0.6348291060398105,28
692,0.1124388537002883,25
693,-0.5787606950602836,13
694,-0.7584498519829579,46
695,-1.3329358285267427,42
696,-1.9666669494088451,64
697,-3.5611863734301408,149
698,-0.6238813930294096,17
699,-0.6093792216104312,25
700,-1.3200443614817399,22
701,-0.4365190867507249,16
702,-10.55822085436437,400
703,-1.0037111626813573,78
704,-0.937271431193258,20
705,-0.8408408573474542,54
706,-0.6358109325746226,25
707,-1.8283955950751416,68
708,-1.6364381775274877,55
709,-0.9852165127280094,42
710,-10.978525150397587,400
711,-0.5603468387507992,16
712,-1.2626495186129878,44
713,-0.5444659374497592,14
714,-0.2223291217135644,12
715,-2.1042361864385244,64
716,-0.1883153575561365,10
717,-0.46989983884119174,24
718,-0.7947865511733075,33
719,-0.4756236354829844,47
720,-0.7727405503426682,23
721,-1.6083602346746264,59
722,-0.4262579461067326,15
723,-0.6656811440962891,20
724,-0.6800000345132328,13
725,-0.6011021832528917,17
726,-0.9391549329070725,49
727,-0.8018384071198832,32
728,-2.2748033661739515,71
729,-1.0041689401666551,99
730,-1.2993474084917764,39
731,-0.6947996932867578,23
732,-2.988365492169446,40
733,-0.5464548114547506,13
734,-0.6255473846116089,18
735,-1.290809133766282,38
736,-0.3175698570081436,39
737,-0.32881430984456195,12
738,-0.20277950407841006,12
739,-0.7277111617180543,31
740,-0.6982114074153616,28
741,-2.277702857198349,59
742,-1.931027059740356,51
743,-1.1024374732428317,48
744,-2.66639316411109,74
745,-1.0906014512769169,29
746,-0.6443252201213081,27
747,-1.943713514932334,85
748,-0.26015719251852365,19
749,-0.8869697086417236,23
750,-0.4614199341736052,47
751,-0.7719831099423259,15
752,-0.5773307510538767,29
753,-11.396341608294978,400
754,-0.6952939540409382,73
755,-0.8900176530565533,37
756,-12.20118393728147,400
757,-3.1583278465658498,106
758,-2.386769662389719,61
759,-1.761968751843081,82
760,-0.7398583441198906,44
761,-0.5645090683410379,21
762,-1.18779573374347,25
763,-0.10044275888111809,27
764,-1.379716908848942,52
765,-0.7681531328262919,25
766,-0.8560745552124538,34
767,-2.2816339363448814,74
768,-0.7214111705651545,49
769,-4.227023226335887,105
770,-2.9295018087345412,73
771,-6.739146788947263,264
772,-1.1648767726104476,19
773,-0.18100421213313567,45
774,-12.302549198010295,400
775,-0.8897630007408345,31
776,-3.5687653905734673,88
777,-0.6400629036226277,15
778,-2.207054544037201,55
779,-1.7878224922607915,73
780,-0.0557077243555344,16
781,-0.3433109723030566,19
782,-0.7079924880363859,22
783,-1.3934451174090525,50
784,-0.7448553846839941,38
785,-2.1417774085444736,73
786,-0.7861943800932158,26
787,-3.0900637643205995,84
788,-0.41998881862187337,11
789,-0.3860576042926667,8
790,-2.3616765548172056,127
791,-0.7844009555065359,28
792,-1.4919361589349878,24
793,-1.0527648572408108,29
794,-0.45496054144435827,14
795,-1.276831621198611,53
796,-2.348341261182869,93
797,-10.158908524498948,400
798,-0.3875684341703281,18
799,-2.115933620113452,102
800,-2.700577570850473,105
801,-1.091741711092076,34
802,-0.5985337961003532,15
803,-0.14932507481581897,53
804,-0.9838116983249419,15
805,-1.6751189833052478,52
806,-2.837534351577406,163
807,-0.7453608519518967,73
808,-11.716287339611887,400
809,-1.1149915640610009,36
810,-1.9267575845237397,47
811,-12.178373943996869,400
812,-0.9711292424804008,24
813,-2.1662046397047323,97
814,-0.9489353037306606,27
815,-0.4045585754221822,53
816,-2.986343078079721,85
817,-1.1253885351883886,22
818,-0.349839295151713,22
819,-1.2112745422047493,32
820,-0.2611308858383755,19
821,-0.23545584917053416,21
822,-1.31679039152187,40
823,-0.4560065796255431,41
824,-0.7971818644226041,16
825,-0.30058996156781725,20
826,-0.9475212616738766,32
827,-1.0821998383166394,84
828,-2.058847943720449,73
829,-0.49273690849283586,35
830,-0.27756496807230047,19
831,-0.6724238737460035,13
832,-0.18286438257899978,57
833,-0.6566538716472476,26
834,-0.46625874738411277,26
835,-0.43011211060123555,11
836,-1.2524305435206105,19
837,-2.6815197962169566,87
838,-2.3538452134624817,74
839,-0.35453139491895447,23
840,-1.0185590543145664,26
841,-1.7676658948838373,42
842,-1.0252406925910698,50
843,-0.7099821239015832,64
844,-2.52859837331372,51
845,-11.415386665620057,400
846,-1.3714057283199805,44
847,-0.8980682494703817,68
848,-1.0048468351954931,78
849,-0.6424174072018652,12
850,-0.13771924745184888,12
851,-1.1683590249867672,22
852,-0.793784939886664,21
853,-1.828489426438151,87
854,-4.703862123973639,112
855,0.21162080983461082,28
856,-1.9838091821447505,55
857,-0.6471349663537955,23
858,-0.4201300710297197,27
859,-0.20631953994588603,27
860,-0.7627642431997105,40
861,-1.4985415933140822,32
862,-10.800985678840314,400
863,-3.3507509378043627,129
864,-2.7213259906779568,113
865,-0.044862223181036984,27
866,-3.3404465022197627,125
867,-0.3078362479564451,10
868,-2.123462088924084,101
869,-0.9388893581983571,34
870,-0.6047598581991066,49
871,-0.9179263341863136,31
872,-0.02655731662738972,17
873,-0.3869919055283311,22
874,-1.743201820631151,80
875,-0.8070406935436287,25
876,-0.7927820212567563,48
877,-0.8413174806717325,26
878,-1.3544784694466743,66
879,0.2300362531466294,26
880,-0.7900630221832946,31
881,-0.9998297930926601,45
882,-1.7439754602370552,44
883,-1.520966458983284,44
884,-0.25202479501361275,7
885,-1.840370052690017,53
886,-0.4865846953729528,39
887,-1.331156218688376,57
888,-11.092645344727561,400
889,-0.5437222543487419,19
890,-10.772407176725755,400
891,-2.055207817531127,56
892,-0.3374374288198301,22
893,-2.3675108093830057,70
894,-3.274634513233778,94
895,-1.1812073567260086,92
896,-0.9521638882370719,18
897,-2.441163326149162,80
898,-0.35702264086953106,13
899,-1.1299925075559423,32
900,-0.5052985177205702,14
901,-0.9558568680068187,59
902,-1.8953440128047083,76
903,-0.6747048072403077,26
904,-0.7180506495656818,51
905,-1.07249434164282,40
906,-1.1532169652963289,26
907,0.11447646399446612,21
908,-0.8036643089874979,84
909,-0.9585953486696257,39
910,-11.250121546619717,400
911,-0.7002114040932251,16
912,-12.446753272098954,400
913,-0.9387076073859877,58
914,-2.1382814592191726,70
915,-1.6726507237278452,58
916,-1.3822381717895023,85
917,-0.3651059587619502,19
918,-0.721439064995414,25
919,-0.4269738432260187,12
920,-0.8041091613661302,45
921,-2.7627568176123845,86
922,-0.6628454804017365,25
923,-0.846493824058168,35
924,-2.1560820983705318,55
925,-5.0326203754374825,150
926,-1.5843662105931038,56
927,-0.8752456798929129,51
928,-0.7066668601502665,36
929,-0.1480065875392901,18
930,-0.4607350646266888,11
931,-2.0206859407101248,55
932,-10.374367915835396,400
933,-0.30612917073897417,15
934,-0.882149994795411,58
935,-0.5795056784451064,16
936,-9.805854742563518,400
937,-0.5813469200954806,14
938,-0.8108776198184793,32
939,-0.1637706645885279,24
940,-4.839767494294802,74
941,-0.6173713418309961,62
942,-12.420707500590925,400
943,-2.599713425919999,106
944,-0.9710525198395024,107
945,-0.5542454457072067,31
946,-0.9904198113713621,64
947,-0.3485146159209752,16
948,-0.5518360847289062,16
949,-3.416872352143471,115
950,-1.0739463761675248,19
951,-0.5442788138914504,36
952,-2.6995219019575973,66
953,-0.05357687102982914,13
954,-0.2630748528763415,13
955,0.11713914185346713,12
956,-0.47002517671489874,16
957,-0.9977974831887844,23
958,-10.322824161187583,400
959,-0.6009859479058365,26
960,-1.2382746783455127,60
961,-0.17819530358775973,11
962,-0.26119731118473477,18
963,-2.018892628082424,58
964,0.5020642676858632,31
965,-0.3990326324103097,17
966,0.12187372390251522,26
967,-0.9779585523652916,28
968,-0.15773473252925882,15
969,-0.4270709669337557,12
970,-0.7305780074580314,29
971,-0.9047131962230769,26
972,-0.38325299026915793,12
973,-0.8649537034352693,30
974,-0.7496535387447214,42
975,-0.46981230453983336,10
976,-0.414778046008148,42
977,-0.22737143119016276,18
978,-1.7152083128288536,64
979,-0.17968444264925088,28
980,-1.3492994515245056,28
981,-0.40355436455363525,14
982,-2.2142256012648556,40
983,-1.4088831928843608,60
984,-0.13915141093467287,19
985,-0.1742378317866748,10
986,-1.337139569762189,56
987,-0.6904824519561882,36
988,-0.5863022049476793,23
989,-1.8596657448084948,60
990,-0.04631947666317837,36
991,-1.358955433672273,61
992,0.2058874455352641,28
993,-0.2085921205290761,22
994,-0.13457571875383595,27
995,-2.4573437752132685,72
996,-0.798316214512497,22
997,-1.2033080377008376,29
998,0.031247816873999263,81
999,-1.1674769754148209,45
1000,-4.218536919833487,116
1001,-0.5022233611066708,14
1002,-0.5957931118634776,25
1003,-0.5281383907121043,22
1004,-1.780552624001077,54
1005,-1.034210464090262,60
1006,-0.34903990358577563,12
1007,-2.09061314837647,30
1008,-0.013137219692305663,17
1009,0.05939745384063702,16
1010,-1.395720345498976,30
1011,-12.186225199633974,400
1012,-1.5538499263891492,38
1013,-0.43429158518754246,25
1014,-1.9666223877210731,43
1015,-0.4263872352555752,39
