episode,rewards,lengths
1113,6.610703212871412,200
1114,6.61615303996192,200
1115,6.621599467474705,200
1116,6.627042495832001,200
1117,6.632482125527045,200
1118,6.637918357122827,200
1119,6.643351191250886,200
1120,6.648780628610129,200
1121,6.654206669965644,200
1122,6.659629316147555,200
1123,6.665048568049867,200
1124,6.6704644266293815,200
1125,6.67587689290459,200
1126,6.681285967954588,200
1127,6.686691652918008,200
1128,6.692093948992003,200
1129,6.697492857431156,200
1130,6.702888379546571,200
1131,6.708280516704768,200
1132,6.713669270326809,200
1133,6.719054641887235,200
1134,6.7244366329131955,200
1135,6.729815244983483,200
1136,6.7351904797276285,200
1137,6.740562338824985,200
1138,6.745930824003867,200
1139,6.751295937040643,200
1140,6.756657679758913,200
1141,6.7620160540286465,200
1142,6.767371061765322,200
1143,6.772722704929178,200
1144,6.778070985524327,200
1145,6.783415905598035,200
1146,6.788757467239903,200
1147,6.794095672581102,200
1148,6.799430523793619,200
1149,6.804762023089538,200
1150,6.8100901727202805,200
1151,6.815414974975892,200
1152,6.820736432184349,200
1153,6.826054546710826,200
1154,6.831369320957072,200
1155,6.836680757360676,200
1156,6.841988858394425,200
1157,6.847293626565658,200
1158,6.852595064415615,200
1159,6.85789317451881,200
1160,6.863187959482386,200
1161,6.868479421945536,200
1162,6.873767564578858,200
1163,6.879052390083812,200
1164,6.8843339011920825,200
1165,6.889612100665055,200
1166,6.894886991293195,200
1167,6.900158575895531,200
1168,6.905426857319076,200
1169,6.910691838438325,200
1170,6.915953522154682,200
1171,6.921211911395959,200
1172,6.9264670091158544,200
1173,6.931718818293459,200
1174,6.936967341932727,200
1175,6.94221258306201,200
1176,6.947454544733557,200
1177,6.952693230023051,200
1178,6.957928642029143,200
1179,6.963160783872957,200
1180,6.96838965869768,200
1181,6.973615269668086,200
1182,6.978837619970089,200
1183,6.984056712810349,200
1184,6.989272551415798,200
1185,6.994485139033242,200
1186,6.999694478928952,200
1187,7.004900574388244,200
1188,7.010103428715084,200
1189,7.015303045231679,200
1190,7.020499427278126,200
1191,7.025692578211983,200
1192,7.030882501407914,200
1193,7.036069200257313,200
1194,7.041252678167969,200
1195,7.046432938563643,200
1196,7.051609984883757,200
1197,7.05678382058305,200
1198,7.061954449131203,200
1199,7.0671218740125274,200
1200,7.072286098725634,200
1201,7.077447126783074,200
1202,7.082604961711059,200
1203,7.087759607049097,200
1204,7.092911066349721,200
1205,7.098059343178148,200
1206,7.103204441112013,200
1207,7.108346363741013,200
1208,7.113485114666676,200
1209,7.118620697502027,200
1210,7.123753115871333,200
1211,7.128882373409787,200
1212,7.134008473763263,200
1213,7.13913142058804,200
1214,7.144251217550498,200
1215,7.14936786832692,200
1216,7.1544813766031625,200
1217,7.159591746074449,200
1218,7.164698980445091,200
1219,7.1698030834282465,200
1220,7.17490405874569,200
1221,7.180001910127555,200
1222,7.185096641312094,200
1223,7.190188256045457,200
1224,7.19527675808146,200
1225,7.200362151181358,200
1226,7.205444439113626,200
1227,7.210523625653708,200
1228,7.215599714583863,200
1229,7.220672709692898,200
1230,7.225742614775973,200
1231,7.230809433634404,200
1232,7.235873170075467,200
1233,7.240933827912186,200
1234,7.245991410963105,200
1235,7.251045923052173,200
1236,7.256097368008479,200
1237,7.261145749666102,200
1238,7.2661910718638945,200
1239,7.2712333384453585,200
1240,7.276272553258398,200
1241,7.28130872015518,200
1242,7.286341842991981,200
1243,7.291371925628965,200
1244,7.2963989719300395,200
1245,7.301422985762695,200
1246,7.306443970997841,200
1247,7.311461931509646,200
1248,7.31647687117535,200
1249,7.321488793875172,200
1250,7.326497703492081,200
1251,7.331503603911713,200
1252,7.336506499022157,200
1253,7.34150639271389,200
1254,7.346503288879533,200
1255,7.351497191413793,200
1256,7.356488104213294,200
1257,7.361476031176429,200
1258,7.366460976203244,200
1259,7.371442943195274,200
1260,7.376421936055458,200
1261,7.381397958687973,200
1262,7.386371014998129,200
1263,7.391341108892205,200
1264,7.39630824427738,200
1265,7.401272425061593,200
1266,7.406233655153396,200
1267,7.411191938461873,200
1268,7.416147278896512,200
1269,7.421099680367074,200
1270,7.426049146783511,200
1271,7.430995682055834,200
1272,7.435939290094021,200
1273,7.440879974807878,200
1274,7.445817740106987,200
1275,7.450752589900563,200
1276,7.455684528097354,200
1277,7.46061355860556,200
1278,7.4655396853327245,200
1279,7.470462912185633,200
1280,7.475383243070209,200
1281,7.480300681891474,200
1282,7.485215232553362,200
1283,7.490126898958721,200
1284,7.495035685009186,200
1285,7.499941594605062,200
1286,7.504844631645279,200
1287,7.509744800027317,200
1288,7.5146421036470485,200
1289,7.519536546398755,200
1290,7.524428132174966,200
1291,7.529316864866428,200
1292,7.534202748361999,200
1293,7.539085786548599,200
1294,7.543965983311101,200
1295,7.548843342532277,200
1296,7.553717868092715,200
1297,7.558589563870766,200
1298,7.563458433742446,200
1299,7.568324481581401,200
1300,7.573187711258789,200
1301,7.578048126643261,200
1302,7.582905731600877,200
1303,7.587760529995015,200
1304,7.59261252568636,200
1305,7.597461722532801,200
1306,7.6023081243893715,200
1307,7.6071517351082125,200
1308,7.611992558538491,200
1309,7.616830598526344,200
1310,7.621665858914818,200
1311,7.62649834354385,200
1312,7.631328056250143,200
1313,7.636155000867172,200
1314,7.640979181225103,200
1315,7.6458006011507385,200
1316,7.650619264467475,200
1317,7.655435174995245,200
1318,7.660248336550488,200
1319,7.665058752946036,200
1320,7.669866427991173,200
1321,7.674671365491488,200
1322,7.679473569248872,200
1323,7.684273043061474,200
1324,7.689069790723656,200
1325,7.693863816025912,200
1326,7.698655122754888,200
1327,7.7034437146932895,200
1328,7.708229595619857,200
1329,7.713012769309323,200
1330,7.717793239532374,200
1331,7.722571010055607,200
1332,7.727346084641486,200
1333,7.7321184670483305,200
1334,7.736888161030242,200
1335,7.741655170337097,200
1336,7.746419498714462,200
1337,7.751181149903641,200
1338,7.75594012764156,200
1339,7.760696435660788,200
1340,7.765450077689458,200
1341,7.77020105745129,200
1342,7.774949378665491,200
1343,7.779695045046783,200
1344,7.784438060305345,200
1345,7.7891784281467835,200
1346,7.793916152272103,200
1347,7.798651236377674,200
1348,7.8033836841552375,200
1349,7.808113499291829,200
1350,7.812840685469766,200
1351,7.817565246366635,200
1352,7.822287185655267,200
1353,7.827006507003687,200
1354,7.831723214075123,200
1355,7.836437310527942,200
1356,7.841148800015667,200
1357,7.845857686186905,200
1358,7.850563972685387,200
1359,7.855267663149891,200
1360,7.859968761214227,200
1361,7.8646672705072715,200
1362,7.869363194652861,200
1363,7.874056537269824,200
1364,7.8787473019719485,200
1365,7.8834354923679895,200
1366,7.888121112061579,200
1367,7.892804164651298,200
1368,7.897484653730575,200
1369,7.902162582887734,200
1370,7.906837955705944,200
1371,7.9115107757631895,200
1372,7.916181046632285,200
1373,7.920848771880839,200
1374,7.92551395507125,200
1375,7.930176599760678,200
1376,7.934836709501034,200
1377,7.939494287838984,200
1378,7.944149338315905,200
1379,7.948801864467889,200
1380,7.9534518698257175,200
1381,7.958099357914869,200
1382,7.962744332255493,200
1383,7.967386796362358,200
1384,7.972026753744946,200
1385,7.976664207907334,200
1386,7.9812991623482175,200
1387,7.985931620560911,200
1388,7.990561586033341,200
1389,7.995189062248016,200
1390,7.99981405268203,200
1391,8.00443656080704,200
1392,8.009056590089267,200
1393,8.01367414398949,200
1394,8.01828922596304,200
1395,8.02290183945975,200
1396,8.027511987924024,200
1397,8.032119674794735,200
1398,8.036724903505307,200
1399,8.041327677483666,200
1400,8.045928000152205,200
1401,8.050525874927827,200
1402,8.055121305221915,200
1403,8.059714294440312,200
1404,8.064304845983376,200
1405,8.06889296324588,200
1406,8.073478649617082,200
1407,8.078061908480691,200
1408,8.082642743214853,200
1409,8.087221157192179,200
1410,8.091797153779687,200
1411,8.096370736338864,200
1412,8.100941908225609,200
1413,8.105510672790254,200
1414,8.110077033377552,200
1415,8.114640993326676,200
1416,8.1192025559712,200
1417,8.123761724639131,200
1418,8.128318502652876,200
1419,8.132872893329267,200
1420,8.13742489997953,200
1421,8.14197452590929,200
1422,8.146521774418568,200
1423,8.1510666488018,200
1424,8.155609152347816,200
1425,8.160149288339836,200
1426,8.164687060055483,200
1427,8.169222470766774,200
1428,8.173755523740097,200
1429,8.17828622223627,200
1430,8.182814569510471,200
1431,8.187340568812292,200
1432,8.191864223385716,200
1433,8.196385536469101,200
1434,8.200904511295205,200
1435,8.205421151091192,200
1436,8.209935459078599,200
1437,8.214447438473352,200
1438,8.218957092485802,200
1439,8.223464424320657,200
1440,8.22796943717707,200
1441,8.232472134248551,200
1442,8.236972518723023,200
1443,8.241470593782795,200
1444,8.245966362604607,200
1445,8.250459828359588,200
1446,8.25495099421329,200
1447,8.259439863325634,200
1448,8.263926438850982,200
1449,8.268410723938104,200
1450,8.272892721730198,200
1451,8.277372435364846,200
1452,8.2818498679741,200
1453,8.286325022684393,200
1454,8.29079790261659,200
1455,8.295268510886032,200
1456,8.299736850602438,200
1457,8.304202924870008,200
1458,8.308666736787332,200
1459,8.313128289447496,200
1460,8.317587585938007,200
1461,8.32204462934083,200
1462,8.326499422732379,200
1463,8.330951969183547,200
1464,8.335402271759676,200
1465,8.339850333520571,200
1466,8.34429615752052,200
1467,8.348739746808292,200
1468,8.353181104427147,200
1469,8.357620233414796,200
1470,8.362057136803465,200
1471,8.366491817619867,200
1472,8.370924278885237,200
1473,8.375354523615298,200
1474,8.379782554820286,200
1475,8.384208375504956,200
1476,8.388631988668575,200
1477,8.393053397304971,200
1478,8.397472604402452,200
1479,8.401889612943911,200
1480,8.406304425906763,200
1481,8.410717046262988,200
1482,8.415127476979093,200
1483,8.419535721016171,200
1484,8.423941781329875,200
1485,8.428345660870416,200
1486,8.432747362582615,200
1487,8.437146889405838,200
1488,8.441544244274095,200
1489,8.445939430115953,200
1490,8.450332449854589,200
1491,8.454723306407805,200
1492,8.459112002688018,200
1493,8.463498541602249,200
1494,8.467882926052171,200
1495,8.472265158934078,200
1496,8.476645243138929,200
1497,8.481023181552304,200
1498,8.485398977054476,200
1499,8.489772632520342,200
1500,8.494144150819505,200
1501,8.498513534816224,200
1502,8.502880787369467,200
1503,8.50724591133286,200
1504,8.51160890955474,200
1505,8.515969784878182,200
1506,8.520328540140929,200
1507,8.524685178175487,200
1508,8.529039701809053,200
1509,8.533392113863602,200
1510,8.537742417155815,200
1511,8.542090614497134,200
1512,8.546436708693756,200
1513,8.550780702546664,200
1514,8.555122598851609,200
1515,8.559462400399108,200
1516,8.563800109974473,200
1517,8.568135730357819,200
1518,8.572469264324093,200
1519,8.576800714642983,200
1520,8.58113008407906,200
1521,8.585457375391677,200
1522,8.589782591335089,200
1523,8.59410573465834,200
1524,8.59842680810533,200
1525,8.602745814414849,200
1526,8.607062756320532,200
1527,8.611377636550904,200
1528,8.615690457829345,200
1529,8.620001222874164,200
1530,8.624309934398562,200
1531,8.628616595110636,200
1532,8.632921207713421,200
1533,8.637223774904859,200
1534,8.64152429937783,200
1535,8.645822783820178,200
1536,8.650119230914672,200
1537,8.654413643339037,200
1538,8.658706023765989,200
1539,8.66299637486321,200
1540,8.667284699293361,200
1541,8.671570999714103,200
1542,8.6758552787781,200
1543,8.680137539132998,200
1544,8.684417783421505,200
1545,8.688696014281353,200
1546,8.692972234345262,200
1547,8.697246446241047,200
1548,8.701518652591556,200
1549,8.705788856014696,200
1550,8.710057059123448,200
1551,8.714323264525893,200
1552,8.718587474825156,200
1553,8.722849692619489,200
1554,8.727109920502263,200
1555,8.73136816106192,200
1556,8.735624416882036,200
1557,8.739878690541346,200
1558,8.744130984613728,200
1559,8.748381301668164,200
1560,8.752629644268838,200
1561,8.756876014975058,200
1562,8.761120416341354,200
1563,8.765362850917409,200
1564,8.769603321248127,200
1565,8.773841829873577,200
1566,8.778078379329054,200
1567,8.782312972145096,200
1568,8.786545610847446,200
1569,8.790776297957075,200
1570,8.795005035990231,200
1571,8.799231827458405,200
1572,8.80345667486834,200
1573,8.807679580722061,200
1574,8.811900547516887,200
1575,8.81611957774541,200
1576,8.820336673895534,200
1577,8.824551838450468,200
1578,8.828765073888732,200
1579,8.83297638268418,200
1580,8.83718576730601,200
1581,8.841393230218742,200
1582,8.845598773882285,200
1583,8.84980240075189,200
1584,8.854004113278167,200
1585,8.858203913907134,200
1586,8.86240180508019,200
1587,8.866597789234111,200
1588,8.870791868801115,200
1589,8.874984046208818,200
1590,8.879174323880273,200
1591,8.883362704233946,200
1592,8.887549189683773,200
1593,8.891733782639124,200
1594,8.895916485504841,200
1595,8.900097300681242,200
1596,8.904276230564106,200
1597,8.908453277544721,200
1598,8.912628444009856,200
1599,8.91680173234181,200
1600,8.920973144918369,200
1601,8.925142684112865,200
1602,8.929310352294156,200
1603,8.933476151826651,200
1604,8.93764008507029,200
1605,8.941802154380614,200
1606,8.945962362108666,200
1607,8.950120710601151,200
1608,8.954277202200297,200
1609,8.958431839243977,200
1610,8.96258462406562,200
1611,8.966735558994303,200
1612,8.970884646354726,200
1613,8.975031888467207,200
1614,8.979177287647714,200
1615,8.983320846207885,200
1616,8.987462566454969,200
1617,8.991602450691918,200
1618,8.99574050121737,200
1619,8.999876720325618,200
1620,9.004011110306664,200
1621,9.008143673446238,200
1622,9.012274412025752,200
1623,9.016403328322339,200
1624,9.020530424608884,200
1625,9.024655703153991,200
1626,9.028779166222037,200
