episode,rewards,lengths
506,1.4590538967456999,14
507,0.33686570233275687,4
508,0.33689335854338953,4
509,3.3710383754626525,31
510,1.12324802366681,11
511,0.5618540485151711,6
512,1.46149883602867,14
513,1.124996773877076,11
514,2.589915258198017,24
515,1.352074504289205,13
516,2.3684458889636484,22
517,5.07418961923837,46
518,1.2333962719653757,12
519,6.485720848263746,59
520,6.700117173632035,62
521,6.466587908960127,61
522,6.358235752298114,61
523,10.46533404947735,103
524,4.068275425060835,43
525,4.927075015828305,52
526,1.8267174988001988,20
527,4.329610514415396,46
528,5.176627077573721,55
529,0.8574552608355397,10
530,1.4299742482730704,16
531,4.292886174468682,46
532,4.661107138127161,50
533,4.547760233256893,49
534,2.0780799986435845,23
535,5.569647466834082,60
536,7.3612164012048,80
537,6.105579544212033,68
538,3.5171992881694334,40
539,3.606775973868662,41
540,4.863762282539834,55
541,2.1530532577316515,25
542,4.935453182008711,56
543,1.518803986596034,18
544,0.9834262474383619,12
545,0.7155119800562807,9
546,2.237670259232112,26
547,2.509030667913432,29
548,8.707138370401411,99
549,2.499256730392556,30
550,4.398110824247182,52
551,3.4420544125419616,41
552,10.411454983024647,124
553,1.3711837973868697,18
554,4.117259511269627,52
555,0.4834498300491876,7
556,8.553145671197482,108
557,4.1967464833419985,55
558,4.266772163204564,56
559,4.10391773844056,54
560,1.855836388752321,25
561,3.7161065473766572,49
562,1.7023206922243,23
563,5.339178249946724,70
564,3.232784638380684,43
565,6.146589938971655,81
566,5.020858453009831,67
567,0.45439395343126165,7
568,0.7574945488349517,11
569,4.698027253726857,63
570,6.331874039574038,85
571,0.7460564741333173,11
572,2.6134626945466977,36
573,5.004483378227239,68
574,5.204673021630516,71
575,3.479524087586952,48
576,5.84026367967242,80
577,3.5975682473806585,50
578,3.6711697184177634,51
579,2.6431246792647936,37
580,3.4544599714784443,48
581,2.940922676473802,41
582,5.220064228338836,72
583,2.5628174940936552,36
584,10.694498270479999,149
585,3.3992884139343413,50
586,6.302152863286758,92
587,1.7850476720329103,27
588,4.398208516030152,65
589,0.20574083651106712,4
590,0.48009780640317223,8
591,1.1663401751570575,18
592,4.188722114788925,62
593,11.728393442186633,175
594,3.343024268154804,53
595,4.052135537244456,64
596,4.242090713860783,67
597,3.146637708368979,50
598,8.432284017297627,133
599,0.31301083287029857,6
600,6.315341077144994,102
601,4.280829034091518,70
602,6.923244969113255,113
603,3.6098941663472797,60
604,6.474603819213422,107
605,1.5144406872333798,26
606,5.272839439962151,88
607,3.8659291229120285,65
608,4.589612445089674,77
609,3.7389506609571352,63
610,6.083547148164432,102
611,11.28951045207708,192
612,6.2101874209292784,110
613,3.7940965733421153,68
614,5.15176468745872,92
615,4.291245831595264,77
616,4.626530059451306,83
617,9.348384504819725,168
618,4.058590099655546,75
619,1.58989066182097,30
620,7.66016291798486,141
621,3.4627917454843344,65
622,9.362582817506041,175
623,4.486558033190889,86
624,8.97296286178774,172
625,5.417115104124703,106
626,10.214180862797754,200
627,3.350706291410857,69
628,5.736517030733476,119
629,2.61668211680166,55
630,7.982051897240801,166
631,5.598077759808613,118
632,5.247659857985028,111
633,4.951794723628995,105
634,3.139063970943591,67
635,5.426202607975166,115
636,8.380299469420098,178
637,9.323318211372806,200
638,8.747910671506677,197
639,4.593896409915727,107
640,4.852850795237339,113
641,3.2480384517868472,76
642,3.815992792539755,89
643,7.193737980623172,167
644,2.542001183082037,60
645,8.604490577861258,200
646,8.331086597736668,200
647,7.950139687115488,200
648,7.612500157757499,200
649,7.326659516929377,200
650,7.0830754936746825,200
651,6.873128702976792,200
652,6.690302248508619,200
653,5.915741808413322,182
654,5.472935623420544,170
655,6.476110093949863,200
656,6.4124949800445314,200
657,6.299241266098658,200
658,6.188147155130985,200
659,6.086726342797205,200
660,5.994702666878053,200
661,5.911010295273997,200
662,5.834654911187952,200
663,5.764786783584453,200
664,5.700683736593654,200
665,5.641728794880445,200
666,5.587391538462243,200
667,5.53721321988564,200
668,5.490794870188313,200
669,5.447787721928461,200
670,5.4078854364288995,200
671,5.370817747725573,200
672,5.3363452284244035,200
673,5.304254951162123,200
674,5.274356870393206,200
675,5.246480787603126,200
676,5.22047379218016,200
677,5.196198092483044,200
678,5.173529168859241,200
679,5.152354193761234,200
680,5.132570674600451,200
681,5.114085283254748,200
682,5.096812842716217,200
683,5.080675446613464,200
684,5.065601691559062,200
685,5.051526005677817,200
686,5.038388059437154,200
687,5.026132247156732,200
688,5.014707229424896,200
689,5.004065528172682,200
690,4.994163167416609,200
691,4.984959353727879,200
692,4.976416191358526,200
693,4.9684984276853115,200
694,4.961173225245868,200
695,4.954409957158737,200
696,4.948180023156348,200
697,4.9424566838312245,200
698,4.937214911011507,200
699,4.932431252451507,200
700,4.928083709253938,200
701,4.924151624638556,200
702,4.92061558284251,200
703,4.917457317084912,200
704,4.9146596256555055,200
705,4.91220629529762,200
706,4.910082031151689,200
707,4.908272392609176,200
708,4.906763734499685,200
709,4.905543153098059,200
710,4.904598436494043,200
711,4.903918018916455,200
712,4.903490938646938,200
713,4.903306799196698,200
714,4.903355733453129,200
715,4.9036283705333155,200
716,4.904115805107584,200
717,4.90480956897994,200
718,4.9057016047330455,200
719,4.906784241264025,200
720,4.908050171053771,200
721,4.90949242902769,200
722,4.9111043728785555,200
723,4.912879664734414,200
724,4.914812254065029,200
725,4.916896361729796,200
726,4.919126465078889,200
727,4.921497284027029,200
728,4.92400376802631,200
729,4.926641083870779,200
730,4.929404604271261,200
731,4.932289897144098,200
732,4.935292715561991,200
733,4.938408988319625,200
734,4.9416348110704575,200
735,4.944966437994568,200
736,4.948400273960746,200
737,4.9519328671487886,200
738,4.9555609021007925,200
739,4.959281193172353,200
740,4.963090678357268,200
741,4.966986413460775,200
742,4.9709655665987675,200
743,4.975025413001703,200
744,4.979163330103724,200
745,4.983376792898853,200
746,4.9876633695473815,200
747,4.992020717216924,200
748,4.996446578143504,200
749,5.000938775899309,200
750,5.005495211854445,200
751,5.010113861821134,200
752,5.014792772869277,200
753,5.019530060303468,200
754,5.0243239047918,200
755,5.029172549637713,200
756,5.034074298186659,200
757,5.039027511359769,200
758,5.044030605307467,200
759,5.049082049176124,200
760,5.054180362981564,200
761,5.059324115583441,200
762,5.0645119227549875,200
763,5.069742445342882,200
764,5.075014387512434,200
765,5.080326495073464,200
766,5.085677553882584,200
767,5.091066388317881,200
768,5.096491859822159,200
769,5.101952865511225,200
770,5.107448336843801,200
771,5.112977238349964,200
772,5.118538566415095,200
773,5.124131348116533,200
774,5.129754640110365,200
775,5.135407527565713,200
776,5.141089123144331,200
777,5.146798566023162,200
778,5.152535020957842,200
779,5.158297677385132,200
780,5.164085748562422,200
781,5.169898470742506,200
782,5.175735102382015,200
783,5.1815949233818905,200
784,5.187477234358349,200
785,5.19338135594306,200
786,5.1993066281110085,200
787,5.20525240953493,200
788,5.211218076965026,200
789,5.217203024632813,200
790,5.223206663678085,200
791,5.229228421597849,200
792,5.2352677417164175,200
793,5.241324082675497,200
794,5.247396917943677,200
795,5.253485735344207,200
796,5.259590036600428,200
797,5.2657093368981025,200
798,5.271843164463793,200
799,5.2779910601587625,200
800,5.284152577087642,200
801,5.29032728022126,200
802,5.296514746033061,200
803,5.3027145621485765,200
804,5.308926327007317,200
805,5.315149649536673,200
806,5.321384148837292,200
807,5.327629453879462,200
808,5.333885203210084,200
809,5.340151044669734,200
810,5.346426635119553,200
811,5.352711640177442,200
812,5.359005733963235,200
813,5.365308598852506,200
814,5.371619925238758,200
815,5.377939411303451,200
816,5.3842667627937955,200
817,5.3906016928078975,200
818,5.396943921586948,200
819,5.403293176314359,200
820,5.409649190921304,200
821,5.416011705898698,200
822,5.422380468115187,200
823,5.428755230641071,200
824,5.435135752577785,200
825,5.441521798892851,200
826,5.4479131402600895,200
827,5.454309552904808,200
828,5.460710818453915,200
829,5.467116723790685,200
830,5.473527060914027,200
831,5.479941626802149,200
832,5.486360223280405,200
833,5.492782656893176,200
834,5.4992087387796476,200
835,5.505638284553477,200
836,5.512071114185919,200
837,5.518507051892601,200
838,5.524945926023649,200
839,5.531387568957109,200
840,5.537831816995475,200
841,5.54427851026534,200
842,5.550727492620002,200
843,5.557178611544847,200
844,5.563631718065594,200
845,5.5700866666591144,200
846,5.57654331516691,200
847,5.58300152471099,200
848,5.589461159612267,200
849,5.595922087311197,200
850,5.602384178290704,200
851,5.60884730600131,200
852,5.615311346788326,200
853,5.62177617982113,200
854,5.628241687024411,200
855,5.6347077530113125,200
856,5.6411742650184316,200
857,5.647641112842636,200
858,5.654108188779596,200
859,5.660575387564011,200
860,5.667042606311454,200
861,5.673509744461807,200
862,5.679976703724247,200
863,5.6864433880236485,200
864,5.692909703448519,200
865,5.699375558200236,200
866,5.70584086254371,200
867,5.712305528759311,200
868,5.718769471096076,200
869,5.725232605726173,200
870,5.7316948507005225,200
871,5.738156125905606,200
872,5.74461635302138,200
873,5.751075455480316,200
874,5.757533358427448,200
875,5.763989988681493,200
876,5.770445274696959,200
877,5.7768991465272155,200
878,5.783351535788482,200
879,5.789802375624782,200
880,5.796251600673754,200
881,5.8026991470333105,200
882,5.809144952229174,200
883,5.81558895518316,200
884,5.822031096182349,200
885,5.828471316848933,200
886,5.834909560110839,200
887,5.841345770173123,200
888,5.847779892489985,200
889,5.854211873737535,200
890,5.860641661787197,200
891,5.8670692056797735,200
892,5.873494455600126,200
893,5.879917362852468,200
894,5.886337879836274,200
895,5.892755960022756,200
896,5.89917155793186,200
897,5.905584629109919,200
898,5.911995130107714,200
899,5.918403018459158,200
900,5.924808252660388,200
901,5.931210792149469,200
902,5.937610597286407,200
903,5.944007629333846,200
904,5.9504018504380305,200
905,5.956793223610274,200
906,5.963181712708893,200
907,5.969567282421512,200
908,5.975949898247805,200
909,5.982329526482635,200
910,5.9887061341995285,200
911,5.995079689234603,200
912,6.001450160170805,200
913,6.0078175163225245,200
914,6.014181727720603,200
915,6.0205427650975585,200
916,6.026900599873297,200
917,6.033255204141017,200
918,6.039606550653515,200
919,6.04595461280973,200
920,6.0522993646416525,200
921,6.058640780801489,200
922,6.064978836549092,200
923,6.071313507739712,200
924,6.077644770811974,200
925,6.083972602776171,200
926,6.090296981202751,200
927,6.09661788421112,200
928,6.102935290458617,200
929,6.109249179129812,200
930,6.1155595299259575,200
931,6.121866323054721,200
932,6.1281695392200985,200
933,6.134469159612604,200
934,6.140765165899578,200
935,6.147057540215794,200
936,6.153346265154218,200
937,6.1596313237569955,200
938,6.165912699506541,200
939,6.172190376316959,200
940,6.178464338525495,200
941,6.184734570884336,200
942,6.191001058552391,200
943,6.197263787087398,200
944,6.203522742438115,200
945,6.209777910936709,200
946,6.216029279291287,200
947,6.222276834578584,200
948,6.228520564236802,200
949,6.234760456058609,200
950,6.240996498184256,200
951,6.247228679094845,200
952,6.25345698760578,200
953,6.259681412860288,200
954,6.265901944323062,200
955,6.272118571774145,200
956,6.278331285302781,200
957,6.284540075301536,200
958,6.290744932460444,200
959,6.296945847761274,200
960,6.303142812471981,200
961,6.309335818141216,200
962,6.315524856592926,200
963,6.321709919921124,200
964,6.327891000484711,200
965,6.334068090902425,200
966,6.3402411840478905,200
967,6.346410273044745,200
968,6.352575351261891,200
969,6.358736412308845,200
970,6.364893450031102,200
971,6.371046458505717,200
972,6.377195432036871,200
973,6.383340365151563,200
974,6.3894812525953775,200
975,6.395618089328358,200
976,6.401750870520927,200
977,6.407879591549888,200
978,6.414004247994527,200
979,6.420124835632793,200
980,6.4262413504375315,200
981,6.4323537885727555,200
982,6.438462146390107,200
983,6.444566420425244,200
984,6.450666607394381,200
985,6.456762704190871,200
986,6.462854707881866,200
987,6.468942615705046,200
988,6.475026425065375,200
989,6.481106133531921,200
990,6.4871817388348,200
991,6.493253238862115,200
992,6.499320631656953,200
993,6.505383915414466,200
994,6.511443088479016,200
995,6.517498149341327,200
996,6.5235490966357395,200
997,6.52959592913746,200
998,6.535638645759943,200
999,6.541677245552238,200
1000,6.547711727696431,200
1001,6.5537420915051525,200
1002,6.559768336419054,200
1003,6.565790462004423,200
1004,6.57180846795077,200
1005,6.5778223540685365,200
1006,6.583832120286729,200
1007,6.589837766650724,200
1008,6.595839293320046,200
1009,6.601836700566163,200
1010,6.60782998877039,200
1011,6.613819158421804,200
1012,6.619804210115117,200
1013,6.625785144548773,200
1014,6.631761962522866,200
1015,6.637734664937238,200
1016,6.643703252789577,200
1017,6.649667727173531,200
1018,6.65562808927685,200
1019,6.661584340379615,200
1020,6.667536481852418,200
1021,6.673484515154662,200
1022,6.679428441832832,200
1023,6.685368263518788,200
1024,6.691303981928167,200
1025,6.697235598858694,200
1026,6.703163116188661,200
1027,6.709086535875309,200
1028,6.715005859953302,200
1029,6.720921090533251,200
1030,6.7268322298001735,200
1031,6.732739280012106,200
1032,6.7386422434986,200
1033,6.74454112265938,200
1034,6.750435919962941,200
1035,6.756326637945157,200
1036,6.762213279208028,200
1037,6.768095846418283,200
1038,6.773974342306163,200
1039,6.779848769664116,200
1040,6.785719131345595,200
1041,6.791585430263801,200
1042,6.797447669390485,200
1043,6.80330585175483,200
1044,6.809159980442213,200
1045,6.815010058593142,200
1046,6.820856089402073,200
1047,6.826698076116374,200
1048,6.832536022035199,200
1049,6.838369930508472,200
1050,6.844199804935817,200
1051,6.850025648765538,200
1052,6.855847465493636,200
1053,6.861665258662792,200
1054,6.8674790318614205,200
1055,6.873288788722712,200
1056,6.87909453292368,200
1057,6.884896268184259,200
1058,6.890693998266402,200
1059,6.8964877269731755,200
1060,6.902277458147862,200
1061,6.908063195673185,200
1062,6.913844943470371,200
1063,6.91962270549839,200
1064,6.925396485753077,200
1065,6.931166288266401,200
1066,6.936932117105613,200
1067,6.9426939763725155,200
1068,6.948451870202681,200
1069,6.954205802764702,200
1070,6.959955778259481,200
1071,6.965701800919467,200
1072,6.971443875007982,200
1073,6.977182004818518,200
1074,6.98291619467401,200
1075,6.988646448926224,200
1076,6.9943727719550575,200
1077,7.000095168167885,200
1078,7.0058136419989365,200
1079,7.0115281979086514,200
1080,7.017238840383056,200
1081,7.022945573933183,200
1082,7.028648403094446,200
1083,7.0343473324260675,200
1084,7.0400423665104706,200
1085,7.045733509952767,200
1086,7.051420767380145,200
1087,7.057104143441341,200
1088,7.062783642806116,200
1089,7.068459270164674,200
1090,7.074131030227214,200
1091,7.0797989277233455,200
1092,7.085462967401648,200
1093,7.091123154029117,200
1094,7.096779492390715,200
1095,7.102431987288876,200
1096,7.108080643543062,200
1097,7.113725465989225,200
1098,7.119366459479469,200
1099,7.125003628881497,200
1100,7.130636979078217,200
1101,7.136266514967313,200
1102,7.141892241460826,200
1103,7.147514163484676,200
1104,7.153132285978346,200
1105,7.158746613894417,200
1106,7.164357152198146,200
1107,7.16996390586717,200
1108,7.175566879891011,200
1109,7.181166079270791,200
1110,7.186761509018797,200
1111,7.192353174158161,200
1112,7.19794107972246,200
1113,7.203525230755413,200
1114,7.209105632310477,200
1115,7.214682289450565,200
