episode,rewards,lengths
150,-10.94333624518444,200
151,-7.075281445158027,200
152,-9.642916563883706,200
153,-10.10692317866253,200
154,-9.192575691550026,200
155,-7.052415917415082,200
156,-6.739077648815909,200
157,-6.820655108417668,200
158,-8.156858150563693,200
159,-9.466283076444176,200
160,-9.182275227624787,200
161,-8.296595158470572,200
162,-9.183392766951698,200
163,-7.895530922875278,200
164,-6.593544079200527,200
165,-7.822313294630679,200
166,-7.230058498361425,200
167,-6.407948958533396,200
168,-8.851472603483877,200
169,-9.117819492971268,200
170,-8.053792952508527,200
171,-9.015672430237437,200
172,-6.293152344411672,200
173,-9.132156814275811,200
174,-4.005170624556093,200
175,-7.480400640230308,200
176,-3.8178011259093094,200
177,-2.58756843604567,200
178,-5.87113594505252,200
179,-3.9811755381186806,200
180,-6.9675868844149775,200
181,-6.846045639572311,200
182,-4.65599038735438,200
183,-5.62851000715448,200
184,-3.4557471027019946,200
185,-5.146934966443459,200
186,-5.637515447447107,200
187,-6.347250876780815,200
188,-5.524781281064337,200
189,-5.245966986125869,200
190,-4.430669737374449,200
191,-5.497393986424529,200
192,-5.6682614272221645,200
193,-5.931663125642139,200
194,-5.406881716171197,200
195,-3.293105969135109,200
196,-4.210291796040734,200
197,-8.233872489946597,200
198,-5.189229089051651,200
199,-4.430443831377979,200
200,-4.385896592672699,200
201,-4.308194900957952,200
202,-5.990352889563842,200
203,-5.190420138396595,200
204,-5.21518846584464,200
205,-3.6852482613274753,200
206,-5.3361100631459815,200
207,-6.581209687245814,200
208,-5.115496345941676,200
209,-4.532836982747422,200
210,-4.149300818355663,200
211,-6.033721746858166,200
212,-4.237650898550769,200
213,-5.058243732466551,200
214,-6.372936325504673,200
215,-3.9009263995117958,200
216,-2.03473459436865,200
217,-4.924120844354604,200
218,-2.9097519842464004,200
219,-2.9619825662398624,200
220,-4.82464919480155,200
221,-2.00032771032303,200
222,-3.867521259188619,200
223,-5.7444489035774025,200
224,-5.852578370612283,200
225,-4.2552836384217585,200
226,-1.9647885609277282,200
227,-3.7357807614380025,200
228,-3.8688413033060765,200
229,-3.7348347916612807,200
230,-1.9518676561390678,200
231,-2.8260270710412767,200
232,-1.9201825298453479,200
233,-2.762375870206458,200
234,-3.596392014343795,200
235,-1.8430910761162187,200
236,-2.6077505589474153,200
237,-2.6573020039997783,200
238,-1.8038722897110944,200
239,-0.9341892491603525,200
240,-2.6421213950595663,200
241,-2.177462551056112,200
242,-4.308124697363792,200
243,-2.4480562228358718,200
244,-2.6035828023308305,200
245,-0.8989830984004749,200
246,-0.926710779554811,200
247,-1.7096756703476075,200
248,-1.7145463936605994,200
249,-0.8574239389485456,200
250,-1.6602101989043794,200
251,-3.2113246290620294,200
252,-1.6930727683930333,200
253,-2.3640196412526593,200
254,-1.6780702740956137,200
255,-2.440016974964665,200
256,-2.3436501934890663,200
257,-1.6089824289644197,200
258,-1.64538435718953,200
259,-2.957827253876355,200
260,-1.5601160894771653,200
261,-2.374558861736051,200
262,-1.5362116012116307,200
263,-2.985821589684405,200
264,-1.6047846764256697,200
265,-1.5998746837089721,200
266,-1.5864714002221734,200
267,-3.852776101701323,200
268,-0.8407543926504544,200
269,-2.3451663738362827,200
270,-4.370003954279028,200
271,-1.4967999073013976,200
272,-2.302769758827917,200
273,-2.335619219843548,200
274,-2.247327196240657,200
275,-0.8095152969293479,200
276,-3.077959590384888,200
277,-2.214631636499691,200
278,-1.548179970911807,200
279,-2.33939332503583,200
280,-2.197127244125806,200
281,-1.461125234518967,200
282,-2.317376755305327,200
283,-0.8304489572953294,200
284,-1.5375163295177465,200
285,-1.5451843895707125,200
286,-1.5654913349683408,200
287,-1.4602319458926194,200
288,-2.217361996859103,200
289,-1.4448177135232498,200
290,-0.7946465325813824,200
291,-2.1872212681207803,200
292,-1.4467235830205976,200
293,-1.4887990322110167,200
294,-1.4581413188981627,200
295,-2.2042715148072354,200
296,-1.46660620445216,200
297,-2.1002977220634245,200
298,-0.7665008829882256,200
299,-2.1986615869120434,200
300,-0.7858918522464544,200
301,-2.1079988925697193,200
302,-2.126969651387107,200
303,-1.4533647358380903,200
304,-0.7746126281187842,200
305,-0.797331757406448,200
306,-2.019221214098981,200
307,-0.7447132824618812,200
308,-0.7547019752594829,200
309,-1.3678090964582421,200
310,-0.7310404774636171,200
311,-2.3892143727662627,200
312,-3.1575200813744497,200
313,-0.7626897417699025,200
314,-1.4613971213887125,200
315,-2.739812532890464,200
316,-2.108908827428709,200
317,-1.3493105357269493,200
318,-0.7406640060142802,200
319,-0.7209639112668543,200
320,-0.7194102004341211,200
321,-1.3789436914653705,200
322,-0.7422559860900441,200
323,-3.1636963979892316,200
324,-0.7716407885002123,200
325,-0.7428655835808351,200
326,-0.75038335122296,200
327,-1.3717671502486453,200
328,-1.3713778229358968,200
329,-0.7486250369976755,200
330,-0.7115592680831528,200
331,-1.3539239835701846,200
332,-0.7067710280774873,200
333,-0.6835007645892393,200
334,-0.6970867341832124,200
335,-1.3525258812106098,200
336,-2.752793742581577,200
337,-0.7345939767843186,200
338,-2.0051087543760873,200
339,-1.3461548522407931,200
340,-1.3125765568417391,200
341,-2.1335865701055168,200
342,-0.7327587443938826,200
343,-0.07652506842862984,200
344,-0.7130481540881468,200
345,-0.6954847005986051,200
346,-0.6824362859595605,200
347,-1.3250902905471955,200
348,-0.7057845581940474,200
349,-0.7215062752555449,200
350,-0.6770823402245891,200
351,-1.3615794836351922,200
352,-0.6815805406848847,200
353,-0.6676685583361331,200
354,-0.7031012412844445,200
355,-2.6079724559643314,200
356,-0.6625202003309113,200
357,-0.7119280036837877,200
358,-0.07079024818377852,200
359,-0.7010339322665813,200
360,-0.0720831965582834,200
361,-1.6435693546893437,200
362,-1.2779753933496911,200
363,-0.6685571087513363,200
364,-0.6943036970787376,200
365,-0.6704025328193862,200
366,-1.3125011270100253,200
367,-1.4432875249504233,200
368,-1.3187609309792685,200
369,-0.6817285541669997,200
370,-1.8483207561054191,200
371,-1.3510220620454405,200
372,-0.05897906998429789,200
373,-0.6686634735566853,200
374,-0.6697986337283163,200
375,-0.6494610970882546,200
376,-0.6573281074730867,200
377,-0.7022057632106681,200
378,-0.6804891726986462,200
379,-1.9656881403925375,200
380,-0.706281088067878,200
381,-1.2459015661822521,200
382,-1.4072368348728133,200
383,-1.2667618368764582,200
384,-1.2979432982257468,200
385,-0.6748808863095287,200
386,-0.6884133682102161,200
387,-1.799894164929766,200
388,-0.7016078019808575,200
389,-0.6599998045227469,200
390,-0.6740094311083951,200
391,-0.7092017380531225,200
392,-2.263304399063635,200
393,-0.766939277307595,200
394,-1.2980183164907744,200
395,-1.9270552274275994,200
396,-1.302601995229323,200
397,-2.514086494861523,200
398,-1.8464775796523338,200
399,-0.6904017397860265,200
400,-1.3348013420545077,200
401,-1.9061520944698385,200
402,-1.247496857596427,200
403,-0.7143157425778726,200
404,-0.7216653621972426,200
405,-1.7556591930002938,200
406,-2.097226821645171,200
407,-1.3520618364164474,200
408,-1.263715864899309,200
409,-1.3455827723648277,200
410,-1.3354297513460356,200
411,-0.6813786484718438,200
412,-1.3310841789623127,200
413,-0.7137551104802071,200
414,-1.3048550197155206,200
415,-0.703420320126546,200
416,-0.7028014210484691,200
417,-1.3157905123394913,200
418,-0.6696920996934773,200
419,-0.6880546402880774,200
420,-1.737426095756295,200
421,-0.07093600615234968,200
422,-1.3577543023808913,200
423,-0.6780431339962827,200
424,-1.312173367052541,200
425,-1.2779089638019918,200
426,-1.2261126923191639,200
427,-0.6706074619339352,200
428,-0.6627863897350154,200
429,-0.6714938659456442,200
430,-0.6752529879858301,200
431,-0.6673848899565794,200
432,-1.3540432015587263,200
433,-1.2306800712472314,200
434,-1.2443618291306378,200
435,-0.6986740625134953,200
436,-2.1439004450406918,200
437,-0.6630523578211939,200
438,-0.6822707816185597,200
439,-0.703158418730858,200
440,-0.6788766833580099,200
441,-1.2759393170468547,200
442,-0.6629207711390511,200
443,-0.6759553162600912,200
444,-1.3046395520371405,200
445,-0.6772401964311522,200
446,-0.6420430217191145,200
447,-0.6570036734817221,200
448,-0.6529629764020398,200
449,-1.3014376441222821,200
450,-0.6878650081446499,200
451,-2.03207921569686,200
452,-1.9091773837332182,200
453,-0.6944395569149522,200
454,-1.2867248146255064,200
455,-0.6705561067574688,200
456,-1.2181176067287096,200
457,-2.445803154204945,200
458,-1.248384396868437,200
459,-0.6806724025542751,200
460,-1.9444815408822023,200
461,-0.6946278025316555,200
462,-1.279943263802973,200
463,-1.324373782530428,200
464,-0.7021212423467988,200
465,-0.6589343612682226,200
466,-1.3112163534592103,200
467,-0.6819687046204607,200
468,-1.3762619587242912,200
469,-1.3143389283319629,200
470,-0.6806462329352678,200
471,-1.2915458076147033,200
472,-0.6886150461311406,200
473,-0.6799429494782773,200
474,-1.260096084797176,200
475,-0.07638710712298327,200
476,-0.6543981462606574,200
477,-1.8665952398476156,200
478,-0.6682793478254397,200
479,-0.0758943466743084,200
480,-0.0789670397685301,200
481,-1.2467758867776522,200
482,-1.929549199210961,200
483,-1.9965621323508058,200
484,-0.08309742968262604,200
485,-0.6731371290621136,200
486,-2.0043555754251177,200
487,-0.6814790899404018,200
488,-0.6915246845790836,200
489,-0.08043704357285184,200
490,-2.454711724432202,200
491,-0.6939683913894603,200
492,-1.3430389284947013,200
493,-0.6825200610403764,200
494,-0.6872925181288508,200
495,-0.6967893940229368,200
496,-0.6961611345889442,200
497,-1.2984745387983145,200
498,-0.7153220521455774,200
499,-2.2067664025653735,200
500,-1.3455861989915145,200
501,-1.2618440437677003,200
502,-0.7017651641274633,200
503,-1.305213892959437,200
504,-0.6924972674799802,200
505,-0.6952662583250887,200
506,-0.07681910058087198,200
507,-0.6775795891220865,200
508,-0.6848829082561869,200
509,-2.065104869984961,200
510,-1.2438940199378883,200
511,-1.9610951341252298,200
512,-0.6977542856099451,200
513,-1.3290392294889584,200
514,-0.6906525671581428,200
515,-0.6993642077254115,200
516,-0.08219271866372632,200
517,-1.3311442923793637,200
518,-1.3047577502474978,200
519,-1.318125096344056,200
520,-1.3788281108843063,200
521,-0.6982962096549538,200
522,-1.978156345247583,200
523,-1.3442755780732767,200
524,-1.2832671896579015,200
525,-0.704898586641822,200
526,-0.6582673020868773,200
527,-0.689690562497105,200
528,-1.3380469424739545,200
529,-0.07776763262558303,200
530,-1.2845477199054907,200
531,-0.6780074824788705,200
532,-0.6867850149382685,200
533,-0.686586682418762,200
534,-2.5139864445534905,200
535,-1.2505526917954028,200
536,-0.07247340682864209,200
537,-1.2762096644287562,200
538,-0.07265513991369123,200
539,-0.6999094697322196,200
540,-0.6912808373178607,200
541,-1.2435331083777494,200
542,-1.8878839852185494,200
543,-0.6636803139815108,200
544,-0.6895505222816791,200
545,-0.6774552833655288,200
546,-0.6597413154822042,200
547,-0.7022685925101522,200
548,-0.689502313297993,200
549,-1.298134964079543,200
550,-2.2445442994906837,200
551,-0.6536506363992708,200
552,-1.3282340933839045,200
553,-1.274620690271652,200
554,-1.7798645195654772,200
555,-1.289987722322051,200
556,-0.6905330647856827,200
557,-1.6949546842046197,200
558,-1.326032166102409,200
559,-0.6917260650413173,200
560,-0.7121331854645004,200
561,-0.6872333656264819,200
562,-0.6886541223017245,200
563,-0.07896427533439644,200
564,-0.6946520015036703,200
565,-1.9602635199476413,200
566,-1.4060305013342194,200
567,-1.4189614146115823,200
568,-1.3377150090085637,200
569,-1.4918520260593826,200
570,-0.694539478250534,200
571,-0.6565699650071205,200
572,-0.7021940987310716,200
573,-0.689891847066483,200
574,-0.0901362267138786,200
575,-1.3713173632011706,200
576,-1.2686886636133625,200
577,-0.08975305765726029,200
578,-1.22916469174374,200
579,-1.3075142440287573,200
580,-1.8517120736029271,200
581,-0.7099227399016848,200
582,-1.3664574850928832,200
583,-0.6757226861038065,200
584,-0.7116513433417238,200
585,-0.7041977249568598,200
586,-0.6979165411981868,200
587,-0.08948781133221301,200
588,-0.7158934002553233,200
589,-0.671901780804259,200
590,-0.7115683115725314,200
591,-1.2694026179750222,200
592,-0.7128672072123736,200
593,-1.3566338730616352,200
594,-1.3373579287829918,200
595,-0.7134335290205477,200
596,-1.2639854093909633,200
597,-1.3214731330812695,200
598,-0.6939288539094411,200
599,-0.7031446721900253,200
600,-0.7189222683478209,200
601,-0.6766408658448074,200
602,-1.217848277200454,200
603,-0.7212995654182006,200
604,-0.680547906444531,200
605,-0.6866217163832409,200
606,-0.09138153101536967,200
607,-0.6936887036747172,200
608,-0.6891173843440469,200
609,-0.7269219858131353,200
610,-1.8238001688000116,200
611,-1.2740851199884302,200
612,-0.717778446632412,200
613,-0.08583725875152917,200
614,-1.417546294785906,200
615,-0.6917436732203922,200
616,-0.6922870234366679,200
617,-0.6617951413503956,200
618,-0.6853941312240924,200
619,-0.6653057015891085,200
620,-1.3163323364192545,200
621,-0.7109352769817341,200
622,-0.7047177543752061,200
623,-0.7354077144844718,200
624,-1.2737999363923849,200
625,-1.2747449888082598,200
626,-1.3565014489836988,200
627,-1.398733277378984,200
628,-0.7126944530719942,200
629,-0.7472594921627331,200
630,-1.342461254904163,200
631,-0.7380042541777893,200
632,-0.7337917357213001,200
633,-0.748622774481515,200
634,-0.09495422143963456,200
635,-2.0311685380328828,200
636,-0.7191790259521208,200
637,-1.3214087285341516,200
638,-0.6817213229977817,200
639,-1.951401455859935,200
640,-0.7210704971663714,200
641,-0.7381635520999883,200
642,-1.2674631297391132,200
643,-0.7294557290336551,200
644,-0.7361309032488395,200
645,-0.09330908439264698,200
646,-0.10049124829209902,200
647,-0.714736406212835,200
648,-1.3039315282256376,200
649,-0.7341706186648409,200
650,-1.3367001280141653,200
651,-0.7212440057038867,200
652,-0.6893541336044344,200
653,-0.7338180946791004,200
654,-1.6866974800683372,200
655,-0.7385220287171658,200
656,-0.10267475525089344,200
657,-1.8786265221356178,200
658,-0.10423959902546678,200
659,-1.2038937316272682,200
660,-0.09464537201873657,200
661,-1.905995193520863,200
662,-0.7364432919863128,200
663,-0.7283351838860295,200
664,-0.6950786505386334,200
665,-0.7025434384372137,200
666,-0.7314662119781877,200
667,-1.2703329085874433,200
668,-0.6964510666724752,200
669,-1.3245868273847268,200
670,-1.4622998904123696,200
671,-0.08472795948201604,200
672,-2.0094753155850023,200
673,-0.7240701311658254,200
674,-0.7278886398946953,200
675,-0.6835782825252339,200
676,-0.6940575101214534,200
677,-1.3804141054141632,200
678,-0.09305460906938005,200
679,-0.7345917416615839,200
680,-0.7376018542577394,200
681,-0.7495382550006173,200
682,-0.09057251217402314,200
683,-0.6737912385563979,200
684,-0.6794233795642869,200
685,-1.5050736513764125,200
686,-0.7312055358015541,200
687,-1.6873454171845537,200
688,-0.7254755117272612,200
689,-0.7415163191603016,200
690,-0.7242027773590766,200
691,-0.7357451625441295,200
692,-1.6204345761744121,200
693,-0.7338231602917356,200
694,-1.3939943583499477,200
695,-1.281673108421589,200
696,-1.3105759474573484,200
697,-0.7284461324314778,200
698,-0.7497428522602377,200
699,-0.09989425248305214,200
700,-0.7339058209307238,200
701,-1.4358281405913693,200
702,-0.6863248578675213,200
703,-1.586549648130035,200
704,-1.3099551360239103,200
705,-0.6709137415430859,200
706,-0.6736728005644682,200
707,-1.4361206579159371,200
708,-0.0891767045023611,200
709,-1.2831160160458335,200
710,-0.7273574477037911,200
711,-0.7311823693980415,200
712,-0.7165179635359991,200
713,-1.3016570976734734,200
714,-0.7134457794088731,200
715,-1.318711872884414,200
716,-1.2946030705094151,200
717,-0.7323974486125066,200
718,-0.7017248635565368,200
719,-1.2753130838068674,200
720,-0.689212176587963,200
721,-0.6751136435489646,200
722,-0.69969547398963,200
723,-1.3305389639237106,200
724,-0.7486706861054078,200
725,-0.7008874713309686,200
726,-1.308754859896691,200
727,-0.7098434992830914,200
728,-0.6964437970867559,200
729,-1.3648024911633014,200
730,-0.7095139900728766,200
731,-0.6849721377810053,200
732,-0.7343024918740723,200
733,-0.7284596205098651,200
734,-0.7370123607166751,200
735,-1.4074875398236053,200
736,-1.393570881728409,200
737,-0.08298879129494821,200
738,-0.08541430297274027,200
739,-0.07832107181905903,200
740,-0.7308027950101097,200
741,-0.7519243976486755,200
742,-0.749072194957878,200
743,-1.422096543609774,200
744,-1.3370283933239053,200
745,-1.7401903455696708,200
746,-0.7323708763162081,200
747,-0.7392236337530678,200
748,-1.3349542455898973,200
749,-0.7215346245920948,200
750,-0.7265040584816131,200
751,-0.7208286614594555,200
752,-0.7046892382182319,200
753,-0.7299355709765015,200
754,-0.7164186409120686,200
755,-1.3471954353688806,200
756,-0.7379333030001709,200
757,-1.366590053718747,200
758,-1.5191231198301511,200
759,-0.6984669142338326,200
760,-0.7135070345679223,200
761,-1.3202053017735877,200
762,-0.7467692178560315,200
763,-0.723357724254122,200
764,-1.3700241921076355,200
765,-0.70966315149197,200
766,-0.7592123800172619,200
767,-1.4193415630019062,200
768,-0.7102357551278748,200
769,-0.714565987594113,200
770,-0.7226326880591865,200
771,-0.726022592803025,200
772,-0.0852761517014584,200
773,-0.7282611966477402,200
774,-0.7185504770844168,200
775,-1.3777731061905316,200
776,-0.7133291886878818,200
777,-0.7196274489447297,200
778,-1.346411844121119,200
779,-0.7427006455526377,200
780,-2.0496361880560237,200
781,-1.3172152952818001,200
782,-0.7177491192018597,200
783,-1.3190447391945277,200
784,-0.08421597712231546,200
785,-0.7408904059061312,200
786,-0.7572706357877674,200
787,-1.3603300562440361,200
788,-0.704035902678001,200
789,-1.9716944400758958,200
790,-1.3778019305743976,200
791,-0.739851796641222,200
792,-0.7519518954502293,200
793,-0.7302002795752481,200
794,-0.7157699748031077,200
795,-0.689077220458122,200
796,-1.3869618561452646,200
797,-0.7043541882252226,200
798,-0.6962466222622042,200
799,-0.7203622565344425,200
800,-1.4109142925068965,200
801,-0.7463434335954361,200
802,-0.7023661077861039,200
803,-1.46561379035204,200
804,-0.7468104503186894,200
805,-0.7360664915499574,200
806,-0.7303275351099097,200
807,-0.7331537225781944,200
808,-2.0696811547050764,200
809,-1.8750480952983692,200
810,-0.7110340086997835,200
811,-0.7408166513393108,200
812,-0.7527903610551469,200
813,-0.7390195269143082,200
814,-0.7073224301457908,200
815,-0.08372738841636472,200
816,-0.7544176740101582,200
817,-2.127241999852281,200
818,-0.7599012593513744,200
819,-0.7331392790343289,200
820,-0.7466482026223875,200
821,-0.7529484005531547,200
822,-0.714940158459544,200
823,-0.7328872504944862,200
824,-1.335951702321613,200
825,-0.7137137287087335,200
826,-0.7029132983004235,200
827,-1.39889818959822,200
828,-0.7373194136886622,200
829,-0.7396948571254587,200
830,-0.735968023861018,200
831,-0.7331871262965123,200
832,-1.3345280057455189,200
833,-1.404630789938925,200
834,-1.848547442291173,200
835,-0.7267530442716166,200
836,-0.7476511393161164,200
837,-0.7099828325157403,200
838,-0.749048969145799,200
839,-1.3697162244206402,200
840,-0.7300234304737512,200
841,-0.7421817290228703,200
842,-1.3819376884856283,200
843,-0.07492641411988261,200
844,-0.7733418002472003,200
845,-0.7120384398187879,200
846,-0.7397392648286097,200
847,-0.7587111283466722,200
848,-0.7440830338626491,200
849,-1.3566248274089374,200
850,-1.3268420037746989,200
851,-0.7407900463513053,200
852,-0.07810420694801963,200
853,-1.4065952537054784,200
854,-1.3890014938759287,200
855,-0.7268830736065699,200
856,-1.330442036947424,200
857,-0.7416186731707695,200
858,-0.7372480246474342,200
859,-0.7500652422413556,200
860,-2.0523188164739996,200
861,-0.7518002418127716,200
862,-0.7539457008451858,200
863,-0.7477072404747892,200
864,-2.313560303930312,200
865,-1.5285591690015994,200
866,-0.7485796717671932,200
867,-1.363745314660252,200
868,-1.4172235054332498,200
869,-0.0811408383305667,200
870,-0.7117299336685243,200
871,-1.9262033450957479,200
872,-0.7546529203312946,200
873,-0.7439104979525604,200
874,-0.07409247952445856,200
875,-0.7745477973995769,200
876,-1.3572834243362275,200
877,-0.742536853540384,200
878,-1.5194726061492847,200
879,-1.3474275082198985,200
880,-0.7311625447767828,200
881,-0.6986442695194238,200
882,-1.3805072274875192,200
883,-1.8825337016550172,200
884,-1.4894171211648088,200
885,-0.765301470848133,200
886,-0.7545757882092562,200
887,-0.767587771625456,200
888,-0.7586919579005228,200
889,-0.7388000037698349,200
890,-0.7626872753307811,200
891,-0.7157024916633064,200
892,-0.7439638655247542,200
893,-0.7425118316421145,200
894,-1.4343706681417105,200
895,-0.7470135831681283,200
896,-0.7367007263037331,200
897,-1.4154683791442546,200
898,-0.08250823828668435,200
899,-0.08441047524021543,200
900,-0.7662710493044088,200
901,-1.4716063623911038,200
902,-0.7576619062263994,200
903,-1.5169348963847695,200
904,-0.7593003850927478,200
905,-0.7242233927277721,200
906,-0.7626003972368979,200
907,-0.7219473589536105,200
908,-0.7434793170838622,200
909,-0.07482579857590622,200
910,-1.3992056557165196,200
911,-0.07485905073168583,200
912,-0.7666468633228415,200
913,-0.0734886905929622,200
914,-1.3979997541974991,200
915,-0.07498196785588898,200
916,-0.7640855005632947,200
917,-0.7112254813978098,200
918,-2.230886751198938,200
919,-0.7328717293865079,200
920,-2.170036577452299,200
921,-0.8117104294691888,200
922,-0.7562764250730107,200
923,-0.7423761655772388,200
924,-0.7638509304133582,200
925,-0.753736197853147,200
926,-0.07061722803486126,200
927,-0.7037399463685848,200
928,-0.7177488494037793,200
929,-0.719531114636263,200
930,-0.7655202192166433,200
931,-2.1602214322736333,200
932,-0.7613690758209568,200
933,-1.4594657062355505,200
934,-0.07681468585046974,200
935,-0.7373349968445454,200
936,-1.3359865133923787,200
937,-1.3742970874992801,200
938,-0.7327968626490754,200
939,-0.07848319531842447,200
940,-0.07276763534080875,200
941,-0.7668576848018526,200
942,-0.7419770782141623,200
943,-1.4078199714685975,200
944,-1.4206571045539136,200
945,-0.7496619639612669,200
946,-0.0770837374573833,200
947,-0.7345655457592909,200
948,-0.7746243677471751,200
949,-1.3594367175039546,200
950,-0.0813108610399388,200
951,-1.4502663334465804,200
952,-0.7725742328684213,200
953,-0.7671605649688087,200
954,-0.71563568810141,200
955,-2.0454726707977295,200
956,-1.3983308139349249,200
957,-1.4271246361327692,200
958,-0.7666051505818788,200
959,-0.7669953484162334,200
960,-0.06971936322405879,200
961,-0.0684770634489597,200
962,-0.7112187580869973,200
963,-0.7548165447470656,200
964,-2.2519688858105265,200
965,-0.7672149657201531,200
966,-0.7351686828361492,200
967,-0.7764999085575095,200
968,-0.06734184803222715,200
969,-0.7205644564495173,200
970,-0.7284902788712462,200
971,-0.7632729170643617,200
972,-0.7150490381923476,200
973,-0.766039602950757,200
974,-2.0174016296321886,200
975,-1.5999127600523517,200
976,-0.7351104372441656,200
977,-1.3701246499714064,200
978,-0.07128997314995934,200
979,-1.4218768275815665,200
980,-0.7816093822377165,200
981,-0.0760011999240945,200
982,-0.775693741033463,200
983,-0.7465574996507487,200
984,-0.06760835157792858,200
985,-0.7665571572118709,200
986,-0.7589046883837264,200
987,-0.7166801172403348,200
988,-0.0674386003168384,200
989,-0.769403790993583,200
990,-1.4331819895569882,200
991,-1.458829329531594,200
992,-0.7687971455051066,200
993,-0.7511628526742987,200
994,-1.6967113582628022,200
995,-1.6547375787048455,200
996,-0.7473630913449733,200
997,-0.06667042586158187,200
998,-0.7356947721976826,200
999,-1.4368732190647824,200
