episode,rewards,lengths
2559,-0.488115084376596,24
2560,0.18454550162370476,18
2561,0.02259031135146789,8
2562,-0.2695137584104626,41
2563,-0.16745413277165233,12
2564,-0.11490956289325138,23
2565,-0.7492266786898233,49
2566,0.4487982859303253,21
2567,0.08183842557671349,8
2568,-0.1812787761430878,16
2569,-0.148961026394945,12
2570,-5.473275998375972,400
2571,-0.05559105213380074,14
2572,-0.043089086062261084,11
2573,0.4344057095277405,15
2574,0.6895938486789353,24
2575,-0.21722179281012646,60
2576,-0.3341182197135605,11
2577,-1.1673497495290102,137
2578,-1.0035436674675053,31
2579,-0.2726404699988791,38
2580,-0.3004578708762212,18
2581,-0.21493851105845493,100
2582,-1.6342789326673122,46
2583,-0.08942983640864885,33
2584,-0.8262460088653355,24
2585,-0.32860586527483915,45
2586,-0.24744748574099235,39
2587,0.27965890148156286,60
2588,-0.03449558793794874,20
2589,-0.4002608867074591,25
2590,-0.37635565839033247,67
2591,-2.6491944468598905,94
2592,-0.19135815603370654,12
2593,-0.5333403017747027,13
2594,-7.600077597620983,400
2595,-0.19119736852325417,9
2596,-0.6500636175752909,18
2597,-0.050306096201068115,7
2598,-0.028885875300910416,11
2599,-2.9372125051591556,163
2600,-0.1312853084071734,28
2601,-0.29797538037863125,12
2602,-0.4970643759468645,63
2603,-0.8573714232241216,65
2604,-0.05029313005642126,16
2605,-0.8519905509498462,25
2606,-0.1596856440287405,21
2607,-0.381469234004375,22
2608,-1.8524222965401818,97
2609,0.19554432842890013,21
2610,-0.12088945110966705,6
2611,-0.30855785896142796,13
2612,-1.4241918024477713,42
2613,0.03523757673732652,9
2614,0.1252418420478834,43
2615,0.48068484776612364,26
2616,0.275769090983356,30
2617,0.20359951043906208,11
2618,-0.18630674901258656,32
2619,0.20251746834766735,20
2620,0.29737157083524074,19
2621,-6.977547365026441,400
2622,0.008626660530221777,9
2623,-0.4395105963474233,24
2624,0.38597299369068955,14
2625,-0.35411957267484323,14
2626,0.04212832348765905,57
2627,0.1766466440056844,83
2628,0.0890993177292497,13
2629,-0.8750106872035659,20
2630,-0.22610110006855005,15
2631,-0.5220770564546648,37
2632,-0.5480085180427516,18
2633,-0.21321163995704,25
2634,0.7774795547592012,45
2635,-0.8462778426585204,81
2636,0.6548460117008387,21
2637,-0.13325986294361403,6
2638,0.21552601327201631,9
2639,-0.8704035995187613,44
2640,-0.42068861510864697,12
2641,-0.2686561316039879,10
2642,-0.36142642742096903,17
2643,-0.39324428042597276,38
2644,-0.21464181705304597,19
2645,-0.40464005997973257,11
2646,-0.9043564125338193,33
2647,-0.4352240425116532,24
2648,-0.47779630920702054,11
2649,0.368097638476863,65
2650,0.020229203241974802,9
2651,-0.2822379982942735,29
2652,-0.036356245901864905,12
2653,-0.725342740778766,30
2654,0.10430848379556457,12
2655,-0.32693061420692615,14
2656,-0.1477671801683854,14
2657,-1.7868708476128337,103
2658,-0.5100055884834567,29
2659,-1.1852554597657021,56
2660,-0.3710958040881185,60
2661,-0.2565609368434368,14
2662,0.21923335281600392,17
2663,-0.09333489401797465,14
2664,0.09252886121567826,31
2665,-1.422602672048904,29
2666,-0.9404128470187508,47
2667,0.14801697042695627,74
2668,-0.5950636342638714,64
2669,0.11674285889095203,24
2670,1.1084039818850389,35
2671,-0.012417784133409555,12
2672,-1.637984063095636,43
2673,-0.7870021036618474,57
2674,-1.1069785090389193,55
2675,-0.09140222913739064,31
2676,0.10224312273388317,43
2677,-0.8022861175455919,26
2678,-0.2393595946018873,75
2679,-6.918004967370883,400
2680,0.4274068797159313,23
2681,-0.390713775969761,11
2682,0.14464950974474985,15
2683,0.1437139527699904,46
2684,-0.42308086678990475,11
2685,-0.33952993928546327,13
2686,-0.1296913136657161,13
2687,0.5217970425657555,22
2688,-0.031061737206326302,19
2689,1.8255528625559845,78
2690,0.6257482180585301,38
2691,-0.3370872342863183,16
2692,0.3561137229322773,15
2693,-0.15486334915372588,19
2694,0.489566121866592,39
2695,-0.13500213368972447,13
2696,-1.7947174838278235,74
2697,0.0023799690721386935,13
2698,-0.15690740375917245,14
2699,-0.8998040174206392,50
2700,0.027880957900716544,22
2701,-0.1970449854858495,12
2702,-0.4434401359613804,43
2703,0.15755561657590417,18
2704,-0.5979524374840731,37
2705,-2.276609906459753,54
2706,-0.22590969333881203,51
2707,-0.6400247218936976,15
2708,-0.5379414084725127,46
2709,-0.4854065215806226,21
2710,-8.208494040571063,400
2711,-0.04131241296886529,23
2712,0.356109110254444,49
2713,0.2529955760074651,64
2714,-0.2686114754244972,12
2715,0.3970094473445566,28
2716,0.08823920784031893,17
2717,-0.39199170472307265,13
2718,-6.990859503926044,400
2719,-0.3952211469964627,18
2720,0.5676840357141213,32
2721,-1.097617260956166,33
2722,0.3397669906545643,31
2723,-4.386754666138218,400
2724,-0.14993428268604375,20
2725,-6.3492291611120555,400
2726,-5.818472161438955,400
2727,-0.3365876808844948,10
2728,-0.655588090693193,38
2729,-0.41201589605370026,22
2730,-0.28285264558878737,62
2731,-0.3339227967833369,18
2732,0.23283226391297168,15
2733,0.6588845581624176,21
2734,-0.4103016618689131,20
2735,0.21235420919786044,15
2736,0.04741451221234469,6
2737,-0.31787920149185817,55
2738,-0.30073396016404985,43
2739,-0.020880892645228348,17
2740,-1.1972194331420094,40
2741,-0.3992400938940233,13
2742,-1.1571687716574643,87
2743,-0.34092722775582984,25
2744,-0.40983540220171755,13
2745,-0.7739859725289353,19
2746,-0.5866329948694871,23
2747,0.07458415441901348,35
2748,-8.782639128404098,400
2749,0.03378020255939368,10
2750,0.4198111434610723,16
2751,-0.09713966729699848,8
2752,-0.5530258186514527,27
2753,-0.4515198794783415,16
2754,-0.5532003856484669,20
2755,-0.6321781189503192,86
2756,0.4054627585912576,25
2757,-1.4295902318899922,108
2758,0.3174527020714832,29
2759,0.5509211390099367,75
2760,0.15265608698031072,72
2761,-0.8034241158020912,134
2762,-1.1108269335121794,91
2763,-0.45014596213844804,18
2764,-0.3556863828678424,12
2765,-0.2694184165865262,10
2766,-4.785218566853696,400
2767,0.031017778384493155,9
2768,-0.12811539033688277,17
2769,-0.5531757011556969,41
2770,-2.1587050079948025,137
2771,-4.438714880163244,400
2772,-0.7346286680408296,50
2773,0.19839984438626596,42
2774,-3.229125165878782e-05,15
2775,0.24941375949125896,71
2776,-0.035683260635301306,16
2777,-0.3677848912114144,31
2778,0.4904469053784979,22
2779,-0.4954090351383844,34
2780,0.030444116496505073,26
2781,0.18242947635752785,11
2782,-0.8841048953813015,101
2783,0.2697035939748799,30
2784,-0.48115540834969395,51
2785,-0.4450754352872818,20
2786,0.14098596264439425,20
2787,-4.552683338602174,400
2788,-1.8656318190582253,69
2789,-1.7575016880545518,65
2790,-0.6833693107134134,36
2791,0.08701205956677396,13
2792,-0.8907353003759515,20
2793,-0.11894579826682077,16
2794,-0.3534172412917623,15
2795,-0.02905976421320973,9
2796,-1.2291641582836648,28
2797,-0.7590794451636375,61
2798,-0.6210178843014715,19
2799,0.4894379890036107,13
2800,0.04272035659568081,13
2801,-0.26419908604436604,21
2802,0.6034804018923124,35
2803,0.003094358314153854,14
2804,-0.24162419152389808,12
2805,0.6537266828551174,26
2806,-0.9523363433727338,43
2807,-1.0323368984631165,62
2808,-0.3125676466946684,11
2809,0.015724668608535858,21
2810,0.5194080119372311,105
2811,0.3154956438365524,38
2812,-0.8490287782778403,34
2813,0.6009488601389125,22
2814,-1.3228363535123053,33
2815,-0.47384518438392,46
2816,-0.09931541898851935,10
2817,-1.0637561322770208,57
2818,-0.21912380839280618,96
2819,-0.5246857039193292,57
2820,0.2569537053022749,14
2821,-0.23692327729224372,12
2822,-0.2962851953248006,41
2823,-1.28631695070822,42
2824,-0.6983300473177702,20
2825,0.15817012682807152,36
2826,-0.17728243206843616,18
2827,-0.3441072811435497,12
2828,-0.07867530719261263,16
2829,-0.13355153198292585,12
2830,0.3580180867480753,24
2831,-0.11217916322958388,11
2832,-0.6712020151013186,75
2833,-0.20539772664520473,10
2834,2.0166254672492907,78
2835,-0.19164330138262453,57
2836,-1.018899177384961,27
2837,-0.12018049921414795,26
2838,-0.4322893882424338,48
2839,0.34806636339216135,29
2840,0.07093884321849735,17
2841,-0.02909914553309751,11
2842,-0.2322771504869818,13
2843,-0.01383664656187784,7
2844,0.25638400262212035,24
2845,-0.5367563768970526,21
2846,0.0076124723767209655,16
2847,1.7502042045275075,48
2848,-0.2501637590258185,11
2849,0.41521778520469554,39
2850,0.10638595844745424,8
2851,-0.38656383271006645,25
2852,-0.6703169996671448,25
2853,-0.4005816819612411,29
2854,-0.03596972497325487,22
2855,0.13443617106711173,8
2856,-2.355255136186879,66
2857,-0.03745012803862987,20
2858,-0.3286978829892222,53
2859,0.15540687964754846,16
2860,0.12465607412841985,13
2861,0.17547670475537186,22
2862,-2.106971227774941,64
2863,-1.9351760708867556,69
2864,-0.5595224558964663,42
2865,-0.886906250363463,140
2866,-0.14034812849761844,20
2867,-0.5073079073568568,12
2868,0.5922107986995835,30
2869,0.24935404086675794,13
2870,-0.19008432169219702,14
2871,-0.08198231843579669,12
2872,0.36486808897661543,27
2873,0.3411775969938002,36
2874,-0.15089747112711197,11
2875,-0.04494381972750905,25
2876,-1.9905254821309941,69
2877,-0.004632804150329309,14
2878,-1.3760664306789276,83
2879,-1.1350075795638226,43
2880,0.050314427094375336,16
2881,0.1683532030004264,24
2882,-0.6826700058861566,72
2883,0.890547666360814,39
2884,-0.23422013406549214,14
2885,0.0885307271777558,7
2886,0.8635550553573805,31
2887,-0.7100921163935272,24
2888,0.2622849819515068,31
2889,-0.581517794003814,13
2890,-1.5332848451963874,107
2891,-0.2878958766264301,29
2892,0.5489489835949211,60
2893,0.24800795180365892,14
2894,0.30136353567693164,27
2895,-0.241857794355722,11
2896,-0.08028798696092143,11
2897,0.3128158359114996,44
2898,0.2548699028642403,13
2899,-0.2433547806012045,19
2900,-7.993164375560101,400
2901,-5.689369948553852,400
2902,-0.008546369950722443,92
2903,-0.15286542032582406,41
2904,-4.022028969629241,163
2905,0.5200033020157243,23
2906,0.7585031851515075,65
2907,-0.7053598886617657,27
2908,0.06723573047836565,29
2909,-2.6469837671239618,310
2910,-1.022136115194985,71
2911,0.40610352116758297,44
2912,-4.385084573873004,400
2913,0.42690964295318,39
2914,-0.13296308789615213,31
2915,0.755428112574132,41
2916,0.30980616749861434,43
2917,-2.343550031138666,155
2918,0.0469488858059426,60
2919,-0.516950910911715,18
2920,-0.18291261032887357,11
2921,0.032507595706037395,29
2922,-2.0519745451140396,68
2923,-0.31922810826588166,13
2924,0.19853653056863127,21
2925,-0.14042230334646735,34
2926,-0.26763790827607126,61
2927,-0.13717426385707024,26
2928,0.12899043788576703,28
2929,-0.32132617973506494,12
2930,-0.5427315923937197,21
2931,0.6523795331243639,33
2932,-0.6538187433574707,77
2933,-0.024679053168358007,10
2934,-0.5119932871435212,17
2935,-2.4201723040826444,163
2936,-0.8170810637410176,27
2937,-0.039963030525294374,7
2938,0.023715037158065617,8
2939,-0.49275326828505284,28
2940,-0.03291956664630807,10
2941,-0.2653211583961337,13
2942,-3.425500727666308,81
2943,-1.33562502184882,81
2944,0.15740860114433902,13
2945,0.0367624384107952,14
2946,0.41085804274112936,28
2947,-0.41902052520086475,32
2948,-0.6485516531929723,29
2949,0.35632255721210565,14
2950,-0.3225700905156761,26
2951,0.9645306382209764,26
2952,-0.11655154950989109,9
2953,-1.013895684549379,67
2954,-0.46453886819507406,74
2955,-0.3504249545065339,17
2956,-0.25112511354546174,34
2957,-0.1930682043902429,13
2958,-0.28980489356689215,21
2959,-1.0071354699564867,90
2960,0.07671739669888193,75
2961,-5.324041168578094,400
2962,-0.7823118461598486,78
2963,-7.217963220448303,400
2964,-0.23808190056596382,10
2965,-0.24484792406953493,11
2966,-0.09677840509600293,15
2967,-0.027675006096597853,18
2968,-5.050666067185391,400
2969,-0.049221901983738756,30
2970,-0.1893077107914564,11
2971,0.335052619809846,30
2972,0.5982004865404864,52
2973,-6.667418725940375,400
2974,-0.08634509104198274,21
2975,-0.9982699432542558,45
2976,-0.2994119549883639,16
2977,-0.45695338397479324,14
2978,0.15014164313209716,17
2979,-0.15829535239881162,13
2980,-1.394214602800431,63
2981,-1.6306360988094895,130
2982,-0.022020955008290325,24
2983,0.010745661112383792,8
2984,-1.6563969757158057,119
2985,-0.5381992834530278,34
2986,-0.09939813548531264,15
2987,-0.5009730575719705,32
2988,-0.39827898566168407,16
2989,-0.5861925421855468,26
2990,-0.2443295370323285,24
2991,0.10385581008964442,16
2992,-0.10717515672969388,19
2993,0.2509280903592467,23
2994,-1.541428127201425,72
2995,0.25905551343809496,29
2996,-0.354556673247192,53
2997,-0.9630592049138146,40
2998,-0.9839437684361511,21
2999,-0.031557567996333295,47
3000,-0.2651556894977458,23
3001,-0.4019579553072665,11
3002,-0.14586785184659004,12
3003,-1.2764433867002867,41
3004,0.026166568783497587,21
3005,-2.4891172253159493,99
3006,-0.20200581799727618,18
3007,0.741602203669649,31
3008,-0.5330615977256351,28
3009,-0.26035198094017703,47
3010,-0.16177208651817612,12
3011,0.02003409304386812,12
3012,-0.4527964941243888,19
3013,-0.7628069000944606,50
3014,0.5838569181717205,57
3015,0.07059792543486558,8
3016,-0.8043996777813052,37
3017,-0.6638683425768215,31
3018,-0.9975655515816515,34
3019,0.5945583375637761,85
3020,-0.23429986094239172,12
3021,-0.007316803250459688,7
3022,-4.865188834071948,400
3023,0.08467681136913266,8
3024,-0.1271270779185412,13
3025,0.09549730092407142,32
3026,-0.27893247033108715,14
3027,-0.3162449193214706,12
3028,0.22299485289914833,31
3029,0.2833099299524914,20
3030,-0.995360559549284,40
3031,-0.03554187788450966,30
3032,0.013913098654539588,21
3033,-0.667715587591995,140
3034,-2.3455963250230827,119
3035,0.23340716845729725,31
3036,-3.0580917292573653,120
3037,-0.03925243132930036,14
3038,-0.946416596697998,29
3039,-0.8736998651841273,23
3040,0.03834291555270555,11
3041,-0.23915494009831983,11
3042,-4.165196190808798,94
3043,-0.056527574803136985,6
3044,-0.20798623316097567,24
3045,-0.38890478177230803,38
3046,0.06535959932957387,66
3047,0.16489504345824088,24
3048,-0.036040281154132436,55
3049,0.2105749565513741,23
3050,-0.9341440433812489,40
3051,-0.0073131110116794115,13
3052,0.10485049856231823,18
3053,-0.022255105259118956,17
3054,-0.45181118626552824,12
3055,0.5199410321522768,20
3056,-4.5431371934960465,400
3057,-0.2914410269617186,16
3058,-0.26616691021537653,30
3059,-0.2687689356642406,12
3060,-9.078567517821705,400
3061,-1.3324560542018389,36
3062,-0.5761075911185219,23
3063,0.41434183162168464,40
3064,-0.016379139377301243,13
3065,-0.7934339552228152,90
3066,-0.06969895106935987,24
3067,0.21819157587578192,49
3068,-0.2784350120877285,19
3069,0.4333039870516328,19
3070,0.2802932375100755,21
3071,-3.738118849638919,400
3072,-0.8358211794456375,20
3073,-0.04171966192332981,18
3074,0.15477951122351613,20
3075,-0.2997139790476009,10
3076,1.5162830230094466,68
3077,0.6250128735576355,25
3078,-0.10969585339258062,19
3079,-0.7416902370891687,68
3080,-0.456976675096156,21
3081,0.10184230328371452,25
3082,-0.7347442239266695,70
3083,-1.1166125712974238,47
3084,0.11389850209935626,19
3085,0.5006967870628469,47
3086,-1.2941956054064434,47
3087,-0.1870808685328375,9
3088,-0.3322157036655624,14
3089,-0.13133004642509963,22
3090,-1.1037909936193235,83
3091,-0.8209391899125309,49
3092,-0.8822853817437886,22
3093,0.203164163258585,27
3094,-0.3621699707614289,14
3095,-0.06697793104853844,14
3096,-0.4211115095532426,10
3097,-0.2558654787619066,20
3098,-0.17955913033127674,48
3099,0.1299622447427432,51
3100,0.08385507439372927,28
3101,0.25980055437452865,36
3102,-0.3702866773020876,28
3103,-0.04741960966258314,27
3104,0.4030132116118579,20
3105,-5.340070931763435,400
3106,0.38562991081586007,57
3107,-4.148594414873434,400
3108,0.10934938464442212,17
3109,-0.4260926499611595,60
3110,0.27635328787008595,28
3111,0.7148215003733028,26
3112,-0.9431817974451568,27
3113,-1.8843450925020504,52
3114,-0.6194623841702279,24
3115,0.1689241753009138,45
3116,0.18283646710520382,61
3117,-0.9085315652322539,25
3118,0.22711621188639194,32
3119,-0.9873099370681153,30
3120,-4.16476962752587,400
3121,-3.9482923664378737,400
3122,-0.10725481160081049,24
3123,-0.704057847059514,14
3124,-0.8924777786059382,42
3125,-0.6997953604242534,73
3126,-0.21233878784657628,11
3127,-0.5493194113683202,14
3128,-0.15328512739810649,13
3129,-0.6123546375477366,30
3130,-2.048758128232099,110
3131,-2.417937140809207,81
3132,-0.08344388539280459,12
3133,0.5414974862367086,24
3134,-3.634899576958921,400
3135,-7.0594482581287075,400
3136,0.022491777403872946,8
3137,0.015049928191404374,12
3138,0.17233993279727913,13
3139,0.4816020184339853,17
3140,-0.6186466118397389,20
3141,-0.012039671032704265,15
3142,-0.058701623589310845,16
3143,-0.09174098350553436,53
3144,0.3961630867631217,29
3145,-6.783232239873729,400
3146,-0.868863368906653,76
3147,-0.140222707643823,17
3148,-0.6172907251894366,34
3149,-0.807383883127356,64
3150,-0.6765148533790102,23
3151,-0.1424670053943587,13
3152,0.08425614795157607,29
3153,0.2521096379426144,13
3154,-0.4370986862981408,30
3155,-0.09803190203077813,12
3156,0.19439139939050062,20
3157,-0.005674721542707909,15
3158,-0.6272263830129637,74
3159,-0.3066897870165791,12
3160,-0.12220334237619837,10
3161,-3.287523157702292,400
3162,0.01148747265096231,20
3163,-1.4620348743055236,44
3164,-0.22924869982328275,15
3165,0.004068468234603922,12
3166,0.27530359874524873,15
3167,-5.010953020688699,400
3168,0.26440666276863684,13
3169,0.0106053897965664,7
3170,-0.5685100063912958,43
3171,-0.7120695642807562,77
3172,0.15500163841692732,21
3173,0.7184689426712819,32
3174,-0.44662792958031794,38
3175,-0.42913604806093586,11
3176,0.9352359704790951,60
3177,-0.5109321661100013,44
3178,-0.5254073403013881,45
3179,-0.5099523744909543,18
3180,0.07226420314315307,17
3181,0.07400015969616541,19
3182,-0.2947648039128015,19
3183,-0.4409650349294162,11
3184,-1.1561526319469992,76
3185,1.1352356622829034,41
3186,0.08636450008560222,7
3187,-0.2816591706822954,46
3188,-0.6817456929404075,87
3189,-1.311603536081663,72
3190,-0.4448259749234528,13
3191,-0.3223707441331743,37
3192,-0.24309695277131674,13
3193,0.19341634115755382,27
3194,-0.028310170592440214,26
3195,-0.6718223038411789,17
3196,0.19042635345165893,61
3197,-0.44631592467554393,34
3198,-0.3108524276785128,12
3199,-0.03263999698700332,30
3200,-0.015495917414350696,29
3201,0.01947135992457341,13
3202,-0.3693908299527657,19
3203,-0.12423491142106333,10
3204,-0.01376289309276801,18
3205,-0.22112671339511247,13
3206,-1.0597950072195472,68
3207,-2.841885733745535,400
3208,-0.8490485002866743,39
3209,-6.0829545313169,249
3210,0.2771216796965884,53
3211,-0.2271919402647266,14
3212,-0.4023028681708353,59
3213,0.43753853138229387,13
3214,-2.0063572203444124,188
3215,-0.028411007173670177,18
3216,-0.045608739104451616,7
3217,-0.644810224998663,133
3218,-0.10926426501723978,12
3219,0.3838742786638301,18
3220,-0.2819626873332827,28
3221,0.39969668452131024,24
3222,0.22084887520054577,14
3223,1.8492832262763752,45
3224,-1.6211212874439964,58
3225,-0.5605827064916706,35
3226,-0.24591323595257947,10
3227,-0.08515067660041147,11
3228,0.5389667595934481,49
3229,0.7768781422878436,34
3230,0.26205507810723455,49
3231,0.13886789031812158,36
3232,-1.0345199700272343,84
3233,0.30958980167386685,29
3234,-0.037900665021699025,30
3235,0.16196107754209094,41
3236,-6.94054137962262,400
3237,-0.31505579096732916,21
3238,-0.328747365280867,13
3239,-0.08214100345250833,14
3240,-0.2835505443335907,14
3241,0.7714878735777003,35
3242,-1.1404879695157697,37
3243,-1.1174551839146032,45
3244,-0.35466100273566054,16
3245,-0.4264700491917214,15
3246,0.66801296220605,44
3247,0.3230464089666707,17
3248,0.10002347644406628,15
3249,-2.9186807985913585,85
3250,-0.008135575791649485,78
3251,-0.7340908885878306,62
3252,0.5616473727876359,40
3253,0.10651248827160392,9
3254,0.660340213156875,27
3255,-0.49064824645113536,16
3256,-0.09668978767942302,27
3257,-0.3594157307748913,31
3258,-0.6876331750022574,34
3259,-0.22931406209257796,13
3260,0.03532018553558135,12
3261,-0.07081292548201208,22
3262,-0.11910554528314515,6
3263,-1.226295391202645,50
3264,-0.3194018620978015,73
3265,0.8918817461407613,30
3266,0.3367893163092054,20
3267,0.7986361424058371,31
3268,-0.1462493734783558,13
3269,-1.2716575163504154,110
3270,0.06198085102384106,16
3271,-0.37439427425654387,14
3272,-0.12064629871783564,14
3273,-1.2458293810301968,32
3274,0.22224529367988943,30
3275,-0.24741792390419598,13
3276,0.11218828180509617,24
3277,0.06197060934513961,16
3278,-0.06366276261938772,49
3279,0.022554597476138374,33
3280,-0.28290670468336765,10
3281,-0.021307442564795276,18
3282,-5.270848787169794,400
3283,0.5433918802107035,47
3284,0.3569728659646959,19
3285,-0.495601657189037,44
3286,-0.41092978522548684,40
3287,0.49363778879392883,23
3288,-0.3471264638921686,33
3289,-3.2026699339202804,137
3290,-1.059617282026976,41
3291,0.8236216749815054,33
3292,-0.5286507441099464,80
3293,-0.22368275673504195,12
3294,-0.09503511778012136,22
3295,0.052668145749999444,12
3296,-0.20572118980731996,25
3297,0.0927711412380279,69
3298,-0.12440977011681187,44
3299,-0.06350473268158222,17
3300,-0.2385666048030699,17
3301,0.822242133422031,61
3302,0.46346194407128877,36
3303,-0.5457412609560195,33
3304,0.06401229295691674,7
3305,-0.038201193911379966,18
3306,-4.20574785821954,400
3307,-0.38808241328313225,14
3308,-0.13195956643803775,12
3309,-0.09995128425552645,12
3310,0.11720337482235915,49
3311,-0.40385385397197066,13
3312,0.18429966665952094,26
3313,0.2811201755873492,20
3314,0.16590059603164742,48
3315,-0.2637338669750015,26
3316,0.4575807477026978,38
3317,0.3003301718497044,32
3318,0.19532042434958904,48
3319,-0.4222013748986597,15
3320,-0.16431857493741497,11
3321,-0.7173463193003375,41
3322,0.06320844451955156,13
3323,-0.9511782721630205,103
3324,0.12056340914283036,45
3325,-0.9912719714354,45
3326,0.538977439441374,46
3327,0.010637290889621212,60
3328,0.6144374274514215,61
3329,0.4062838103566455,44
3330,0.03678519757094622,29
3331,-0.4007488422597022,17
3332,0.41062360416524907,50
3333,-0.3571152886117484,20
3334,0.4829810740677296,45
3335,0.002173996650822123,14
3336,0.4172339331421046,56
3337,0.015112263381101679,20
3338,0.5415456440234792,50
3339,0.1330279868772167,10
3340,0.025521034039058015,19
3341,0.090597626353171,11
3342,-0.07550397097607972,15
3343,0.3938462854587906,36
3344,-0.22641120472074533,21
3345,-0.19540735045293478,38
3346,-5.977465360566741,400
3347,0.7515114341161888,18
3348,-1.279573206479264,34
3349,-0.12083192906001858,14
3350,-0.7374948230725513,58
3351,0.6860117812443276,33
3352,-0.12404722058203774,27
3353,-0.2367030692798623,65
3354,-1.147510451724558,71
3355,-0.23046712083374457,11
3356,0.44505105737796025,29
3357,-0.32216259043722223,10
3358,-1.2963086006726303,88
3359,-0.037191722789995094,23
3360,0.7242460205948595,40
3361,-0.23401903340357116,32
3362,-2.2877430676390937,92
3363,0.6051343405903039,23
3364,-0.024987418845802876,71
3365,0.3453732783183256,23
3366,-0.58896920845161,13
3367,-0.48829673179699395,18
3368,-0.43207876731239114,30
3369,0.21184584344449775,15
3370,0.030054184137925426,28
3371,-1.0037533052148553,60
3372,-0.4710085387788717,12
3373,-4.994608126334823,400
3374,1.3881022034662234,29
3375,-0.11098671222509897,16
3376,-0.017536885195500555,45
3377,-0.08622640723859257,11
3378,0.14716646050347124,19
3379,0.6897272052314919,38
3380,-0.12722275750488035,13
3381,0.02705895632549564,10
3382,-3.879086240351702,400
3383,-5.762101605450506,400
3384,-0.09348321860263999,19
3385,-0.02646906619900604,13
3386,-1.9094950685742615,241
3387,0.058793548304320806,17
3388,0.4247377721884927,23
3389,-0.17961868894320973,18
3390,-0.13239500686909234,33
3391,-0.22116998221763154,20
3392,0.018677639198284808,21
3393,0.3403836507751256,13
3394,-0.90888066025248,54
3395,0.37504345532312894,79
3396,0.06374938204047131,26
3397,-0.17197848086801373,12
3398,-0.3869432137968266,37
3399,0.19086638706633755,19
3400,0.05298881051289784,19
3401,0.37541232891811543,21
3402,-0.300029193724215,29
3403,0.5352229563966487,20
3404,-0.21092187253537853,28
3405,-0.6088153552532365,30
3406,1.2163272075942766,42
3407,-0.472366796143691,19
3408,-0.1277385386716547,14
3409,0.7180989047688369,25
3410,-1.454688361460823,52
3411,-5.890661487226944,400
3412,-0.43322205845312184,14
3413,0.15351331285308595,23
3414,-0.1382432928686808,11
3415,-0.25108184184865545,11
3416,0.6072714542725492,17
3417,0.440868528704801,83
3418,-0.06607255429961238,7
3419,-0.17537261473151408,14
3420,0.08073228452114774,8
3421,-0.4794453973043828,12
3422,0.3955921371771859,53
3423,0.1522249547935004,17
3424,0.5850215059888026,14
3425,-0.16702555497692376,17
3426,-0.7035627749219496,21
3427,0.3181671458667843,60
3428,-1.555662881175792,182
3429,-3.5775023718509296,154
3430,0.8220429411847359,37
3431,0.8601578964780967,21
3432,0.6397723184605975,15
3433,0.18476704107483363,17
3434,0.3338630838395449,29
3435,0.3220259969232074,18
3436,-0.05482150751293575,12
3437,0.5877305881491969,41
3438,-0.4308354592415139,29
3439,-0.49917237322232105,14
3440,0.24462891497468334,14
3441,-0.24702848424475846,23
3442,0.2085620009754214,32
3443,-4.593280971182646,400
3444,0.238645023259623,33
3445,0.027483502123732125,7
3446,0.5829416069306239,41
3447,0.1417849831074698,11
3448,0.5092861169580342,16
3449,0.16814624916647292,16
3450,-0.06479415381121877,41
3451,-0.07969111642586951,12
3452,-0.2411471679324917,12
3453,0.09985965218548376,26
3454,-0.03420215989183942,41
3455,-4.499175143518426,400
3456,-1.0744472754712364,23
3457,-0.025180050781022634,19
3458,-0.043808691239639444,11
3459,0.49193559938529535,33
3460,-0.16730679775826066,21
3461,0.4157272521608614,30
3462,0.07373567532624804,12
3463,0.22601890180876721,14
3464,-0.031295940795017296,41
3465,0.8779395840685617,47
3466,-0.3903313001479644,14
3467,0.20912819792609866,9
3468,-0.4123940004977111,34
3469,0.46749798914841173,27
3470,0.07939949056427575,10
3471,-2.529091151945154,108
3472,0.06711639274237685,56
3473,-0.32499557685489106,35
3474,0.035881377550119505,8
3475,0.41193060394739106,39
3476,-0.671424373724933,42
3477,0.18443728926327504,9
3478,-0.7419131644696437,27
3479,0.028993261270284818,22
3480,0.15342712636616399,8
3481,0.09204391812500314,14
3482,-0.1623200067941642,49
3483,0.27790743489764147,33
3484,0.4645363739187406,21
3485,-0.011513796516803489,8
3486,-0.48286349889568175,14
3487,-1.6577520471699345,58
3488,1.4922837586105333,87
3489,0.29845063844926006,21
3490,-1.1365865804849324,68
3491,-0.27534496504742295,20
3492,-1.5619848226497588,400
3493,-1.315069039750384,82
3494,-0.5264071381801337,35
3495,-0.5519527140286254,12
3496,-1.2092689141532742,40
3497,0.41072201957233545,15
3498,0.33168296241673323,19
3499,0.10354764065196731,12
3500,0.7462925413565146,56
3501,-4.240835844754527,400
3502,0.053366285181988556,11
3503,0.5289369822076946,111
3504,-2.392213781621332,127
3505,0.16140547158643276,15
3506,0.1677766066188313,35
3507,0.016436803569293126,36
3508,0.6932012913698978,22
3509,-0.14978586083287784,24
3510,-0.375688980382901,42
3511,-1.9339569248200634,68
3512,-0.27556978521760767,12
3513,1.467905562223796,36
3514,0.0567495979553151,16
3515,-0.12055828950436519,29
3516,0.3228772673950549,14
3517,-1.09597106746331,81
3518,-0.1750574755557383,53
3519,0.03023171927837286,10
3520,0.24259071520429584,39
3521,-0.6348312014723232,115
