episode,rewards,lengths
143,-7.504612830134782,200
144,-13.786160391341472,200
145,-13.979385440450688,200
146,-14.640170980591288,200
147,-7.261235230353229,200
148,-6.246427651568538,200
149,-7.269767163011963,200
150,-11.547032799784366,200
151,-6.182897908263566,200
152,-6.793707262361723,200
153,-6.156831993266369,200
154,-7.036478360055719,200
155,-4.819366207558388,200
156,-3.509436897250304,200
157,-5.72962514723485,200
158,-9.98517626154698,200
159,-6.8911091055670255,200
160,-5.569962547323626,200
161,-9.301385994268147,200
162,-9.380686687519438,200
163,-4.551128782029215,200
164,-8.731511259805325,200
165,-4.4583297131619455,200
166,-6.424025418935457,200
167,-3.1611964821855834,200
168,-2.1728256248831084,200
169,-4.22864227793421,200
170,-7.206325285058617,200
171,-4.231028269737051,200
172,-6.186393818229586,200
173,-6.502424770309885,200
174,-3.4636828331959784,200
175,-6.079076399548124,200
176,-0.017961172147470495,200
177,-6.809674770366294,200
178,-5.152397607288588,200
179,-2.965850010353213,200
180,-5.691537071673999,200
181,-5.518750846198506,200
182,-8.035826677308478,200
183,-4.770496707954341,200
184,-5.811067262816922,200
185,-3.9016137161780002,200
186,-3.895724851760773,200
187,-2.8845204069030213,200
188,-4.346849680437623,200
189,-4.587827919468517,200
190,-2.205752290428986,200
191,-1.84682972012566,200
192,-4.665425355407653,200
193,-4.490616869753383,200
194,-5.539795903699194,200
195,-5.594628287795808,200
196,-7.733486248260703,200
197,-4.386299144519437,200
198,-3.560881738142665,200
199,-2.7821893446901855,200
200,-3.5661318404904807,200
201,-4.702933761520242,200
202,-1.797597078167777,200
203,-0.8764926065762214,200
204,-3.4024497746104188,200
205,-2.4616180835518815,200
206,-3.2461950145560245,200
207,-2.5025483654619083,200
208,-4.07680035369592,200
209,-0.018856710898269208,200
210,-0.007784865960359851,200
211,-2.4576443136986614,200
212,-2.470359735734523,200
213,-1.6252472454074876,200
214,-4.033697162072359,200
215,-4.033667846757933,200
216,-2.3711862648028643,200
217,-1.542544704750133,200
218,-4.029693198312785,200
219,-1.6132291357524742,200
220,-1.586258916962017,200
221,-1.52381092177472,200
222,-0.7668894832175501,200
223,-1.5088520066898687,200
224,-2.321148932581436,200
225,-0.006160885837225123,200
226,-3.689209028729223,200
227,-3.0072831462487675,200
228,-1.4791800735946448,200
229,-1.53232114318464,200
230,-1.4864587335413397,200
231,-0.8259628077803393,200
232,-0.01429478089506432,200
233,-0.7161519631033985,200
234,-1.9708349423770872,200
235,-1.4001637754642187,200
236,-0.7105859348410866,200
237,-2.0901145577602778,200
238,-1.3795534795471753,200
239,-0.7199649893293155,200
240,-0.016473395507777894,200
241,-2.7736948798144,200
242,-0.6922919854757524,200
243,-0.6929302871840468,200
244,-1.330483455548092,200
245,-1.310919655523499,200
246,-1.349528249237889,200
247,-1.3362702266803685,200
248,-3.765354189068818,200
249,-1.311896696515119,200
250,-1.9979307971998261,200
251,-0.6766618513568678,200
252,-0.015463559959383822,200
253,-1.3207880924921276,200
254,-1.3367242240586255,200
255,-1.2893803343592,200
256,-3.252035216408892,200
257,-1.304425406910033,200
258,-2.5123096376019696,200
259,-2.702579657118246,200
260,-4.691470509288639,200
261,-1.3287272936765924,200
262,-0.010672140170230727,200
263,-1.316698120355319,200
264,-1.8923908287637856,200
265,-1.2755752657900996,200
266,-0.6692790687676957,200
267,-0.6366057836337624,200
268,-1.3265359207449923,200
269,-0.013697339376154674,200
270,-1.9196883372566447,200
271,-1.2611853248592082,200
272,-0.6508127700050508,200
273,-1.8481986405421007,200
274,-1.242204210754049,200
275,-1.8387181123817036,200
276,-1.8569367663538872,200
277,-1.2943736504072922,200
278,-1.2686466060137074,200
279,-1.2712694198685728,200
280,-0.646584186839086,200
281,-0.6162816995996011,200
282,-1.853922581136473,200
283,-2.7157034886025104,200
284,-0.6329338310873717,200
285,-0.012621703411319896,200
286,-3.0278458169571767,200
287,-1.9151308800078926,200
288,-0.6204701643190199,200
289,-1.8162318140935905,200
290,-0.629350988264311,200
291,-2.3905031771942657,200
292,-2.4053473110159618,200
293,-0.6312249064600073,200
294,-6.333087176534569,200
295,-2.633836878099278,200
296,-0.6096894060389656,200
297,-1.212373283063863,200
298,-1.229077590200388,200
299,-1.2347841771595132,200
300,-1.2304954587570802,200
301,-1.20243561596513,200
302,-1.8867953127713224,200
303,-2.3721981673522987,200
304,-2.503483194316381,200
305,-0.6249802182602937,200
306,-0.6335715471787027,200
307,-2.718387788079624,200
308,-1.2605537490719338,200
309,-0.012769406449173343,200
310,-1.1976969477274801,200
311,-1.9888164245383817,200
312,-2.329413055946266,200
313,-2.6752109020205816,200
314,-0.620674698242285,200
315,-0.013516991823582925,200
316,-0.011206746950326515,200
317,-1.2267840737355626,200
318,-0.013400182984387606,200
319,-3.7158534580018174,200
320,-1.8041720039162754,200
321,-0.6134578892984204,200
322,-1.2032541221915674,200
323,-0.6167030926899638,200
324,-2.4412615583716355,200
325,-1.1798243187974238,200
326,-0.6142568914643153,200
327,-1.200609185157624,200
328,-1.1866785677238327,200
329,-0.6434427698103072,200
330,-2.3511979279943818,200
331,-0.6144619438142876,200
332,-0.6216784640548748,200
333,-0.6176900552112308,200
334,-1.2065784835599551,200
335,-0.6046561536349877,200
336,-0.6207364184991775,200
337,-1.7577704797398928,200
338,-1.2656433100673992,200
339,-1.1820248836937617,200
340,-1.1899189866916045,200
341,-0.5916848604528173,200
342,-1.7183919562648948,200
343,-2.2223942873899873,200
344,-1.1702386674951326,200
345,-1.2015400686656845,200
346,-0.5982379683110349,200
347,-1.166409465092717,200
348,-1.2000716483068905,200
349,-1.2222749955367445,200
350,-0.5924570707644553,200
351,-1.1625757859912655,200
352,-3.9540912764012512,200
353,-2.505262953840937,200
354,-1.264231861216266,200
355,-0.6172780692287696,200
356,-1.2241665016301713,200
357,-0.6184975539806864,200
358,-0.015447764552017674,200
359,-1.1925374691982806,200
360,-0.02272278802563519,200
361,-1.8326727783957684,200
362,-0.01627037590943026,200
363,-0.6131365118756346,200
364,-0.6065281313598104,200
365,-0.6048128519823828,200
366,-0.6053356717296673,200
367,-0.016678064955244227,200
368,-2.4316229544954377,200
369,-0.6258166643373289,200
370,-2.2862772246858336,200
371,-1.1800497418826275,200
372,-2.7749666116608234,200
373,-0.023856599597880012,200
374,-1.204960129049356,200
375,-1.7180676561690813,200
376,-1.7954680833932306,200
377,-0.6258525232019836,200
378,-0.5839982965515488,200
379,-0.6143502752742174,200
380,-3.6985147757035213,200
381,-1.1747190733574089,200
382,-1.7378393488809862,200
383,-1.8316810073070167,200
384,-1.6996237208269147,200
385,-1.1996764681303793,200
386,-1.1897646619426874,200
387,-0.595129252847922,200
388,-0.5804628891955829,200
389,-1.2068120827620452,200
390,-1.7836994718824488,200
391,-0.6009127294395401,200
392,-2.5652285759562408,200
393,-0.618191171469651,200
394,-1.8188886945576659,200
395,-0.6075022587370681,200
396,-0.6115825237707111,200
397,-0.6182524419323341,200
398,-0.6130606017845466,200
399,-1.1563429672091985,200
400,-0.6158820647033628,200
401,-0.5938730492834167,200
402,-1.1977933308822948,200
403,-2.8400465295839687,200
404,-1.9140938240160374,200
405,-1.7441592697312274,200
406,-0.5961191851634536,200
407,-0.6327280841699799,200
408,-1.909356296242396,200
409,-2.0571129935698713,200
410,-1.1884978111349205,200
411,-0.6183433513128175,200
412,-0.6253350598352652,200
413,-0.6181871963351159,200
414,-2.324211766193426,200
415,-0.6197668693922851,200
416,-2.0922457273714805,200
417,-0.02274585227964685,200
418,-0.03460286017263564,200
419,-0.022985812260332944,200
420,-1.2227119707372742,200
421,-2.125377524166626,200
422,-0.6186199342985083,200
423,-0.6027271576918938,200
424,-1.2175465112067871,200
425,-1.248583828121016,200
426,-0.02748411210871279,200
427,-1.8556907627453147,200
428,-0.618212249814096,200
429,-0.5897008808315579,200
430,-2.4511904333233554,200
431,-0.6091172754151445,200
432,-1.20473120499106,200
433,-0.6128737130917086,200
434,-0.6092530172517697,200
435,-2.399912278904829,200
436,-1.7740351420818945,200
437,-1.1661956340811437,200
438,-1.8014986203103753,200
439,-1.7256016886597347,200
440,-0.6164532171371164,200
441,-1.2467979226627128,200
442,-1.7714902795086591,200
443,-1.7173700193313124,200
444,-0.6034230043190456,200
445,-0.028010839661612913,200
446,-0.027729355701050486,200
447,-0.025945480662699045,200
448,-0.6139917001635288,200
449,-0.6081497197081441,200
450,-1.1785572274691238,200
451,-0.597552386862835,200
452,-1.234423344234088,200
453,-0.6272727893426655,200
454,-2.4763425493860862,200
455,-1.7002514371323811,200
456,-0.02914896998436794,200
457,-0.6279003132471551,200
458,-0.6435547629574394,200
459,-1.8527617007056336,200
460,-0.6197157812740193,200
461,-0.027002411422758055,200
462,-3.0858290786521616,200
463,-1.704375287726476,200
464,-2.2142662582704524,200
465,-0.6336830757787333,200
466,-0.037962345096662964,200
467,-0.02809003923179592,200
468,-0.6066288800207221,200
469,-0.6139802261216323,200
470,-0.6216925202596174,200
471,-0.5976618485066978,200
472,-1.751332071033251,200
473,-0.6050707820038894,200
474,-0.6352766691879553,200
475,-1.2007891251662288,200
476,-1.9201619660744191,200
477,-1.2161015622902303,200
478,-1.8439410715694404,200
479,-0.6291251760018527,200
480,-0.02693256951681328,200
481,-1.87995170223035,200
482,-0.6384341492913569,200
483,-2.320473590148739,200
484,-1.1360629029879596,200
485,-1.180972318428703,200
486,-0.6203582870783853,200
487,-1.739207224981711,200
488,-1.1967625960269166,200
489,-2.3464524966986207,200
490,-0.6456762094764498,200
491,-1.2151390695268713,200
492,-1.2589395539338937,200
493,-0.6307898477909255,200
494,-0.02894358488842429,200
495,-1.789525339652322,200
496,-0.6502299652751712,200
497,-0.029639474644990664,200
498,-2.3735806300591435,200
499,-0.6294440092733126,200
500,-1.2354738109988368,200
501,-0.6479539073168573,200
502,-1.1878149048400883,200
503,-0.03509655925345332,200
504,-0.6285959392613119,200
505,-0.036578514561947356,200
506,-0.6517391819511373,200
507,-0.6333196354949037,200
508,-0.6353993831983042,200
509,-1.2304861059564156,200
510,-1.846625639284131,200
511,-1.2024308806358712,200
512,-1.253882975028333,200
513,-1.7842306366180527,200
514,-1.2016413369569698,200
515,-1.2315375278297385,200
516,-1.1813602097604672,200
517,-5.078696951520736,200
518,-0.033162230828831005,200
519,-1.207603679255192,200
520,-0.6295543658185099,200
521,-1.8069650264673558,200
522,-1.9071298712795368,200
523,-1.2394103417730193,200
524,-0.6549450946916728,200
525,-2.1415784180460133,200
526,-0.029801720228553437,200
527,-1.850705226106473,200
528,-0.6330008672287288,200
529,-0.030801484024180446,200
530,-1.8120121256852695,200
531,-4.458309186654578,200
532,-1.2631824258010733,200
533,-1.9464508552791424,200
534,-0.6294759028319334,200
535,-5.12253912043691,200
536,-1.7980403734706698,200
537,-1.805347163293912,200
538,-1.226713424199624,200
539,-0.6381523184134885,200
540,-1.225797837445729,200
541,-1.7213304703916432,200
542,-0.646520557744245,200
543,-0.633261532080105,200
544,-1.849547038497869,200
545,-1.2888514319138498,200
546,-0.037524288886080365,200
547,-0.6149445312094166,200
548,-1.8806549421598804,200
549,-0.6485824058336768,200
550,-1.1405091308516226,200
551,-1.8109497190073414,200
552,-0.6380417811027174,200
553,-0.647880047346005,200
554,-0.6473300344300132,200
555,-0.6427113703788753,200
556,-0.6441298911892788,200
557,-0.03222588026431418,200
558,-1.246892400758781,200
559,-0.6386585572386293,200
560,-1.2517184195679956,200
561,-0.6324967959125896,200
562,-0.6489527610006504,200
563,-1.2599204658396645,200
564,-1.2278561863540365,200
565,-0.6438264454287962,200
566,-1.899079579111011,200
567,-1.1628072930647593,200
568,-1.284380164403971,200
569,-0.6278992228376898,200
570,-0.658717015404688,200
571,-0.6452056206683329,200
572,-1.7875920538480639,200
573,-0.6419084694520981,200
574,-0.6291791752609898,200
575,-1.2302164263565905,200
576,-0.6406300900957727,200
577,-0.6325617484017226,200
578,-1.1616377625715149,200
579,-0.6525252191151854,200
580,-1.214463222241127,200
581,-1.2747696237263655,200
582,-2.0188087296416617,200
583,-0.6279053157170194,200
584,-0.6470953386913036,200
585,-0.6293400774886264,200
586,-3.2060087494345986,200
587,-1.249171426482284,200
588,-1.2627282420340082,200
589,-0.029040728988407146,200
590,-2.6159021777314653,200
591,-0.03128397367471054,200
592,-1.8890406281995227,200
593,-1.8502515690222798,200
594,-1.2968717021077136,200
595,-1.7856137568836021,200
596,-0.632433038391644,200
597,-1.847901019239116,200
598,-0.6718110969247824,200
599,-0.6229140246851823,200
600,-0.6560516290373345,200
601,-0.03775389458996797,200
602,-1.7918134714028582,200
603,-1.8412583351494987,200
604,-0.03220291298288519,200
605,-1.266517614996155,200
606,-1.256678957433525,200
607,-0.033217067494006665,200
608,-0.641965235011777,200
609,-0.6135410940946839,200
610,-1.9134666132631803,200
611,-0.626781151018023,200
612,-1.2628952222241208,200
613,-1.817073994250711,200
614,-1.2841381975745256,200
615,-1.86011881171179,200
616,-4.184778225009039,200
617,-0.03339783252866443,200
618,-0.6557420079271343,200
619,-1.2700100478662404,200
620,-1.9462620624463283,200
621,-1.892818297246723,200
622,-0.6455122961820206,200
623,-1.9650358124652219,200
624,-3.2598102322276277,200
625,-1.8660833064033313,200
626,-1.8394658485699429,200
627,-1.8768860662539852,200
628,-1.2409505712481732,200
629,-0.03215783169364786,200
630,-0.6526644269781178,200
631,-0.6604772563550095,200
632,-1.9338911902016223,200
633,-0.645925898203857,200
634,-1.8064055093761797,200
635,-0.6767416288746982,200
636,-0.6422835969088259,200
637,-0.674043528106698,200
638,-0.667087714056825,200
639,-0.6308398483694275,200
640,-1.279374799175205,200
641,-1.8311965732189486,200
642,-1.2936537762594456,200
643,-1.314496295054437,200
644,-0.6417011984091743,200
645,-1.2926787126704538,200
646,-0.6444181719778136,200
647,-1.8651934604136766,200
648,-0.03683410114637234,200
649,-0.6265398461071201,200
650,-0.6684220630410284,200
651,-0.6470131482715669,200
652,-0.6529369102517131,200
653,-0.6696452733984164,200
654,-0.6529318795516024,200
655,-0.6281034213002624,200
656,-1.8564814426727336,200
657,-1.302335251209791,200
658,-0.6681381575701425,200
659,-1.9717203101132068,200
660,-0.6703484085416691,200
661,-1.2761283696279917,200
662,-0.6812270185886403,200
663,-0.04144688986713031,200
664,-0.6726271345673613,200
665,-1.2868599626537922,200
666,-2.300921220049204,200
667,-0.03634704564386628,200
668,-1.2397489669535553,200
669,-0.660695189827203,200
670,-1.2833257420112183,200
671,-0.6537748910199206,200
672,-1.9279745514219626,200
673,-0.055062447932909694,200
674,-1.237178774102134,200
675,-0.03794364884748873,200
676,-0.644780023568329,200
677,-0.6786004496032513,200
678,-1.8928563232169466,200
679,-0.04620473977528508,200
680,-1.7988594333582675,200
681,-0.6569726006541122,200
682,-0.6644535617866492,200
683,-0.6900206615536356,200
684,-0.6742683106551056,200
685,-1.8619418323464283,200
686,-1.2885085098142812,200
687,-1.6379645756197743,200
688,-2.4238015188121547,200
689,-0.03805155006839382,200
690,-0.05142449815030592,200
691,-1.303432122578355,200
692,-0.6596076972853462,200
693,-0.03826592000768208,200
694,-0.6896053816795098,200
695,-1.9174541115182222,200
696,-1.9242829507001977,200
697,-0.6643528402195554,200
698,-0.6685619467575189,200
699,-1.2470249630533745,200
700,-1.2855692522875637,200
701,-1.8754482443313496,200
702,-1.9364776561061419,200
703,-1.2744836089378018,200
704,-1.2970052903524736,200
705,-0.6981607708782599,200
706,-1.2560935007003091,200
707,-0.6710650762628534,200
708,-0.6700929787865603,200
709,-0.6572994780927879,200
710,-1.3634239749953456,200
711,-1.2965403130203,200
712,-0.03906095073183064,200
713,-0.673405952776711,200
714,-1.3623438426173835,200
715,-1.283489824011364,200
716,-0.6474718788004208,200
717,-1.2590262143865276,200
718,-0.6631585244733786,200
719,-1.3106311859407165,200
720,-1.2657090064118766,200
721,-0.6791654099839689,200
722,-0.6671643359980934,200
723,-0.6620621755895434,200
724,-0.6899317287309568,200
725,-1.2790245313005508,200
726,-1.3095577854060627,200
727,-0.037400671094586044,200
728,-0.7113209818089402,200
729,-0.7001278392663882,200
730,-0.6566478746072606,200
731,-1.2240592405534065,200
732,-1.325800975166253,200
733,-1.9186168538929613,200
734,-0.6591329917653083,200
735,-0.6781173283010133,200
736,-1.3627222858260655,200
737,-0.6610984003885739,200
738,-0.6946859696765794,200
739,-0.679028872580719,200
740,-1.3298010833492115,200
741,-0.68725103920302,200
742,-0.6842871480737838,200
743,-0.6625184510310645,200
744,-0.6758243330201281,200
745,-0.6727885961602484,200
746,-0.699234557730375,200
747,-1.8132259281645118,200
748,-0.6887406850948846,200
749,-1.257487742593316,200
750,-1.9503017843389152,200
751,-1.338370059085775,200
752,-0.654487904554269,200
753,-1.333629924822695,200
754,-0.047506580160023515,200
755,-1.27950125917754,200
756,-0.684694296081021,200
757,-1.9515630868856964,200
758,-1.3339242420670798,200
759,-0.04274214771893026,200
760,-1.8896985297975306,200
761,-1.2333186233013622,200
762,-0.6997518464675087,200
763,-0.6981863095601499,200
764,-0.7051572609042263,200
765,-0.6723482524684584,200
766,-0.696993090288751,200
767,-2.1592075031751645,200
768,-0.6937762189974751,200
769,-0.6836095886146931,200
770,-1.8812060598680507,200
771,-1.334206991855273,200
772,-0.6817889546115206,200
773,-0.6753910912960258,200
774,-0.6923610942690059,200
775,-0.6973811626978305,200
776,-0.682036382581202,200
777,-0.7042394866419923,200
778,-0.6594817638563105,200
779,-0.6619162253135262,200
780,-1.3778194205819254,200
781,-0.6840655050375389,200
782,-1.3545211249519744,200
783,-0.043371628905860674,200
784,-2.1484710058620777,200
785,-0.693022488215479,200
786,-0.6985414441286292,200
787,-0.6796136939107698,200
788,-0.6961020631104814,200
789,-0.04423865797194198,200
790,-0.6758289011770703,200
791,-0.6859707876914373,200
792,-0.692397481056787,200
793,-1.2889746547250336,200
794,-0.6912963658345327,200
795,-0.6650880510481239,200
796,-0.701233297600923,200
797,-1.8471919935993073,200
798,-0.6875278460495746,200
799,-1.3314134815953327,200
800,-1.9045582898732747,200
801,-1.3313849455197577,200
802,-0.04195009526473979,200
803,-0.04372919456328787,200
804,-1.3038334410048684,200
805,-1.307764318527412,200
806,-0.6942637003881195,200
807,-1.3610364059511046,200
808,-2.0033917341186647,200
809,-0.6942861911669445,200
810,-0.7062107692460974,200
811,-0.6951877279408916,200
812,-0.666896239702313,200
813,-0.06231042040200092,200
814,-0.7063178556984514,200
815,-0.7000242109451779,200
816,-1.375827859480536,200
817,-0.04265689921120046,200
818,-1.3225381500487068,200
819,-0.7171739593984293,200
820,-0.7020061085002522,200
821,-0.04094616797949525,200
822,-1.2936441628767252,200
823,-1.383138034244274,200
824,-0.7014919329800882,200
825,-2.1786164369237033,200
826,-0.675373921615092,200
827,-0.6768927865866693,200
828,-1.2775797232620447,200
829,-0.6992402257734176,200
830,-0.706014619577399,200
831,-0.7194823566063582,200
832,-1.364681520463553,200
833,-1.295490219082954,200
834,-0.7033376145714553,200
835,-1.3266983143178577,200
836,-2.1093284628680724,200
837,-1.275295460869153,200
838,-1.353699041672525,200
839,-0.6914667980694222,200
840,-0.04614312052332931,200
841,-0.048383231530367075,200
842,-1.8776081167582979,200
843,-0.0475062622496478,200
844,-0.0467568684740357,200
845,-2.049509096861784,200
846,-1.3439484773672938,200
847,-1.3076421707121857,200
848,-1.3746996354286836,200
849,-0.6966635221431725,200
850,-1.9819707216776374,200
851,-0.048231999094456426,200
852,-0.7179226971717361,200
853,-0.04857483233552174,200
854,-1.3834639259844783,200
855,-1.962120770433928,200
856,-1.3707859824858557,200
857,-0.7070251610891042,200
858,-1.3288892891407784,200
859,-0.7106951271302455,200
860,-1.3021183445828384,200
861,-0.7149387034044677,200
862,-2.564491238168739,200
863,-0.728551327305349,200
864,-0.04821469627015574,200
865,-0.7127719165344027,200
866,-1.3650121220723859,200
867,-0.7388557057113434,200
868,-2.070195454665751,200
869,-0.7069483700644823,200
870,-0.7096471175877754,200
871,-0.0555806959866786,200
872,-0.7300085632310417,200
873,-1.9701310764511903,200
874,-1.2880334065662256,200
875,-0.7249366491336311,200
876,-0.7167896635448321,200
877,-0.7118375926560501,200
878,-0.04754550119722869,200
879,-0.6907803797595176,200
880,-0.7229319233776473,200
881,-1.3320907062832623,200
882,-0.6967911836067345,200
883,-0.7237286302874184,200
884,-0.046898982600068403,200
885,-0.051084548246196036,200
886,-1.3542317293560378,200
887,-0.7040098901981658,200
888,-0.7023915977439414,200
889,-1.3322030986842486,200
890,-0.6932442791866699,200
891,-1.3360419854788312,200
892,-0.05869987035134564,200
893,-1.3587138756798574,200
894,-2.057821760123621,200
895,-0.7175714799982194,200
896,-1.4250242232148287,200
897,-1.4333889447529236,200
898,-0.04565207700638959,200
899,-0.04861564403833855,200
900,-0.707639015015975,200
901,-1.9000993748332613,200
902,-2.005211768056927,200
903,-0.04782111302712612,200
904,-0.7027990759565719,200
905,-0.7072407298545016,200
906,-0.7328546382863601,200
907,-0.7212970468016096,200
908,-0.727549946446644,200
909,-1.3964748560222124,200
910,-2.1318138336019175,200
911,-0.05134593503160834,200
912,-0.7023215334696354,200
913,-0.723067321600911,200
914,-0.7127632336645142,200
915,-0.04779620030662227,200
916,-0.056601969295169044,200
917,-0.7279713334752276,200
918,-0.729187837374874,200
919,-1.3918555074558585,200
920,-0.7254645322258454,200
921,-0.7029683208845998,200
922,-1.3241766673636421,200
923,-0.058436936091038554,200
924,-0.7201628879351377,200
925,-1.3296170342125906,200
926,-1.383991333945419,200
927,-2.375834756572207,200
928,-0.056317399287803924,200
929,-1.3871713268173294,200
930,-0.05167049958427499,200
931,-0.7317123314924364,200
932,-0.08135263003665008,200
933,-0.7030542771215265,200
934,-1.8162920044960151,200
935,-1.3317147744720537,200
936,-0.7057440889272828,200
937,-0.7421184640869963,200
938,-0.7403375550377846,200
939,-0.05251050699062341,200
940,-1.3279759166047795,200
941,-0.7426184138259072,200
942,-0.05046216051170326,200
943,-1.3144359584503176,200
944,-1.388948525534438,200
945,-0.7207508263205518,200
946,-0.7284926290049344,200
947,-0.7288416037277002,200
948,-0.7266348671606525,200
949,-0.055895781148850736,200
950,-0.7319675824585774,200
951,-0.7052132911003138,200
952,-0.7382765952197871,200
953,-0.7387237923625067,200
954,-0.06136644969141359,200
955,-1.9168057436092099,200
956,-0.7405948170084027,200
957,-1.3938413025085186,200
958,-0.7301332460072202,200
959,-1.4263108408293805,200
960,-0.7318055891280939,200
961,-0.7004335584346444,200
962,-1.4013519075884937,200
963,-0.7351795597680293,200
964,-0.7090304774037242,200
965,-0.7351900064489101,200
966,-1.3424793122227932,200
967,-0.05340725162729139,200
968,-0.7236523628721198,200
969,-1.377311168791544,200
970,-0.747542773935903,200
971,-0.7210626047493247,200
972,-1.4134196617308386,200
973,-0.06208292551309338,200
974,-0.7444529491720348,200
975,-0.7462967254024954,200
976,-0.7468909431131888,200
977,-0.7418856291474815,200
978,-0.7309627280990402,200
979,-0.053023455289986685,200
980,-0.7347642314650091,200
981,-0.7585731625799057,200
982,-0.7175786716771567,200
983,-1.3692752256033283,200
984,-1.4466737971204737,200
985,-0.753381221929378,200
986,-0.7479944534098868,200
987,-0.7648501450306054,200
988,-1.4192640002689318,200
989,-1.436955285855078,200
990,-1.988239575499779,200
991,-1.39611488740012,200
992,-0.7599775558929286,200
993,-2.203735265647604,200
994,-1.3804607659526111,200
995,-0.059999746686703916,200
996,-0.7511529291701184,200
997,-0.7236950869050903,200
998,-0.05991500985996773,200
999,-1.3693979588089176,200
